feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
adjective_pivotal_per_1k_words,adjectives,2021-01-01,136,72,64,0.01795346584869133,0.013942531410922413,0.06786627773708795,-0.0004583991242175955,-0.005500789490611146,0.003605029940127825,0.010471022863845075,-0.01691817487300852,0.02412823475326417,0.7306309703848148,0.0007948899225571863,0.009538679070686236,0.00038328018827847045,0.0045993622593416454,0.0005239290423766098,0.018553429098995863,0.14055108647093936,0.06777095212381391,0.007720020308264087,0.27338215263361465,0.0380873533260024,0.0003364907983395908,0.00403788958007509,0.03031776024682642,monthly_segmented_wls_hac,6,2021,0.13686728484317295
marker_adjectives_total_per_1k_words,adjectives,2019-01-01,136,48,88,0.20203767733483283,0.3553523341893446,0.2060824747195315,-0.0017510606987498315,-0.02101272838499798,0.12914606621933356,0.04760810963588873,0.035834171332991646,0.22245796110567545,0.006673941034622911,0.0033357213339914238,0.04002865600789708,0.0016184764846845076,0.01942171781621409,0.0019620890881174666,0.0780952229276767,0.1942360992237413,0.09424245240962935,0.009520892500867805,0.37895130594661486,0.03930060574304963,0.0015846606352415923,0.01901592762289911,0.15733176362775358,monthly_segmented_wls_hac,6,2019,0.13686728484317295
adjective_pivotal_per_1k_words,adjectives,2019-01-01,136,48,88,0.02248117028137886,0.012566765657938921,0.08119316570024449,-0.0011901873277199904,-0.014282247932639883,0.010227631346485163,0.008545829022092137,-0.006522193536815426,0.02697745622978575,0.23138528594643565,0.0013895904877211363,0.016675085852653634,0.0006763381019026073,0.008116057222831288,0.0007676136959043119,0.03258255800940296,0.20537548584096435,0.09995985687754565,0.009454166360974894,0.4012968053209539,0.03991962474592545,0.00019940316000114592,0.002392837920013751,0.043204923481231505,monthly_segmented_wls_hac,6,2019,0.13686728484317295
adjective_crucial_per_1k_words,adjectives,2020-01-01,136,60,76,0.0,0.0055936565977556816,0.0,-2.4281233108276904e-17,-2.913747972993228e-16,-0.00043358249168055246,0.0019853316309892738,-0.004324832488419529,0.003457667505058424,0.8271229344923108,0.00015503544391756903,0.0018604253270108283,7.997269470175082e-05,0.0009596723364210099,-2.053245237435084e-05,0.0037413831063960075,,,,,0.05254948762272761,0.00015503544391754474,0.0018604253270105369,0.04246310986706303,monthly_segmented_wls_hac,6,2020,0.15764846286818285
summary_marker_in_summary_per_1k_words,summary_markers,2021-01-01,136,72,64,0.0,0.004276171980344721,0.0,6.421468917239546e-18,7.705762700687455e-17,-0.001988818611634162,0.0016864527175760675,-0.0052942659380832546,0.0013166287148149301,0.23828229720839395,0.00019887005103100966,0.0023864406123721158,9.078298459495189e-05,0.0010893958151394227,0.00025122481469884764,0.004521656410045384,,,,,0.028480077024579754,0.00019887005103101608,0.002386440612372193,0.0789205402134443,monthly_segmented_wls_hac,6,2021,0.17168905258713696
summary_marker_in_summary_per_1k_words,summary_markers,2020-01-01,136,60,76,0.0,0.003600986930816607,0.0,-2.1228319896013267e-17,-2.547398387521592e-16,-0.0021035715119800636,0.0012741042121748444,-0.004600815767842758,0.00039367274388263113,0.09873449502405597,0.0001575321921811723,0.0018903863061740678,7.2359912942773e-05,0.000868318955313276,0.0001884811537600467,0.0035922914585880886,,,,,0.029475760993823437,0.0001575321921811511,0.001890386306173813,0.07532846265539273,monthly_segmented_wls_hac,6,2020,0.17168905258713696
summary_marker_in_summary_per_1k_words,summary_markers,2019-01-01,136,48,88,0.0,0.003109943258432524,0.0,2.933225390227747e-17,3.5198704682732964e-16,-0.002407621978461887,0.0012684118492887835,-0.004893709203067902,7.846524614412874e-05,0.05767777598789314,0.00013202357123636487,0.0015842828548363786,6.155321356683834e-05,0.0007386385628020601,0.0001365512717443408,0.003032014437928416,,,,,0.03196333334055955,0.0001320235712363942,0.0015842828548367303,0.07132209448787341,monthly_segmented_wls_hac,6,2019,0.17168905258713696
summary_marker_in_summary_per_1k_words,summary_markers,2018-01-01,136,36,100,0.0,0.002736750067420621,0.0,1.8317822965761105e-16,2.1981387558913324e-15,-0.002838477391425556,0.001433188035258224,-0.005647525940531675,-2.9428842319437036e-05,0.04764357565986616,0.00011531387660719222,0.0013837665192863065,5.449404205240611e-05,0.0006539285046288733,0.00010206665021371484,0.0026654663883588984,,,,,0.03433781051742739,0.00011531387660737539,0.0013837665192885048,0.06742813493073352,monthly_segmented_wls_hac,6,2018,0.17168905258713696
dependency_length_std,syntax,2020-01-01,136,60,76,0.003206303974450293,0.004290174004352135,0.0021869274405184975,2.5979373156139462e-05,0.00031175247787367357,0.000424715642124112,0.0006296573094983543,-0.0008094126844926623,0.0016588439687408862,0.49998158865020986,-2.557790026943393e-05,-0.0003069348032332072,1.525110630826747e-05,0.00018301327569920966,-0.000665640823603658,5.1771217137243735e-05,-0.14034978826752303,0.08368511561399547,-0.30437261487095413,0.023673038335908083,0.0935194690968483,4.014728867055306e-07,4.817674640466367e-06,0.06030829788524539,monthly_segmented_wls_hac,6,2020,0.1870389381936966
adjective_pivotal_per_1k_words,adjectives,2020-01-01,136,60,76,0.019495692812001808,0.013358289245851342,0.07358962338870037,-0.0006658427687178288,-0.007990113224613946,0.006507067922647014,0.00947633242685839,-0.01206654363399543,0.025080679479289457,0.49229371671852523,0.0008936632017884349,0.010723958421461219,0.0004950929185183399,0.0059411150222200785,-0.0009206270220901355,0.022368543865012573,0.1457265022925484,0.08073305377361575,-0.01251028310373847,0.3039632876888353,0.0710682079562451,0.00022782043307060607,0.002733845196847273,0.03165266598198824,monthly_segmented_wls_hac,6,2020,0.18951522121665362
marker_words_total_per_1k_words,marker_words,2019-01-01,136,48,88,0.5458738471788793,0.7052275073196707,0.3070179263151603,-0.0019255854038528716,-0.023107024846234458,0.010948055914580333,0.06407492359852504,-0.11463879433852875,0.13653490616768943,0.8643312175245051,0.006821070579091452,0.08185284694909742,0.0025751658687631755,0.030901990425158107,0.021284945715787543,0.1424207481824073,0.26660608366259947,0.10065207200128298,0.06932802254008485,0.4638841447851141,0.008078079027568179,0.00489548517523858,0.058745822102862964,0.23355536080091022,monthly_segmented_wls_hac,6,2019,0.19303707838120063
word_within_per_1k_words,marker_words,2021-01-01,136,72,64,0.10013207730693717,0.12949957447943283,0.12965995941350844,-0.0005509382335020033,-0.006611258802024039,-0.010880789513533237,0.026111626752899013,-0.0620595779492153,0.040297998922148824,0.6768957631214552,0.0023421855688247717,0.02810622682589726,0.0008960210255827565,0.010752252306993077,0.007031812304190828,0.04918064134760369,0.21676874613435249,0.08292654382763033,0.05423272023219705,0.379304772036508,0.008949295133912355,0.0017912473353227684,0.02149496802387322,0.081989556432706,monthly_segmented_wls_hac,6,2021,0.19303707838120063
marker_words_total_per_1k_words,marker_words,2021-01-01,136,72,64,0.5617136500933557,0.7471653515936816,0.2749809428757164,0.0017883200188418848,0.021459840226102617,-0.13914996462765541,0.06650207732298644,-0.26949403618070883,-0.008805893074602,0.03640138056562987,0.006489255170755441,0.0778710620490653,0.0026266334999022144,0.03151960199882657,0.016092642131365208,0.13964948196676538,0.2831871228409483,0.11462467787475927,0.05852275420642014,0.5078514914754765,0.013490175680901464,0.008277575189597326,0.09933090227516791,0.25736562703148713,monthly_segmented_wls_hac,6,2021,0.19303707838120063
word_within_per_1k_words,marker_words,2020-01-01,136,60,76,0.10176341025393104,0.12357470680983307,0.13836291003918177,-0.0009010429311922572,-0.010812515174307086,-0.00432503847215905,0.02340747065868494,-0.050203680963181535,0.04155360401886343,0.8534080948364579,0.0022541140727743245,0.027049368873291894,0.0009907957988651425,0.01188954958638171,0.0037458516839837435,0.05035288606260004,0.19549580784064186,0.0859301787091267,0.027072657570753524,0.36391895811053016,0.02290268294536035,0.0013530711415820672,0.016236853698984807,0.07859190339910493,monthly_segmented_wls_hac,6,2020,0.19303707838120063
word_across_per_1k_words,marker_words,2021-01-01,136,72,64,0.23022917358364456,0.29541648299584156,0.19290998577064195,0.0008006379695592769,0.009607655634711323,-0.08887368639631435,0.0375228969378476,-0.16241856439449565,-0.015328808398133054,0.0178594732502612,0.0029130199755679647,0.03495623970681558,0.001282428351743213,0.015389140220918557,0.004793524873815205,0.06511895453981595,0.18120492605487198,0.07977368387355174,0.024848505662710532,0.3375613464470334,0.023117482593460525,0.0037136579451272416,0.044563895341526896,0.106572310739662,monthly_segmented_wls_hac,6,2021,0.19303707838120063
word_within_per_1k_words,marker_words,2018-01-01,136,36,100,0.1071262840718465,0.11640936106196702,0.16423047222609294,-0.0042902099955796375,-0.05148251994695565,0.037239405659386375,0.043771602166195224,-0.04855293458635627,0.12303174590512903,0.3948991645627747,0.00521664509555995,0.0625997411467194,0.0023133077365641427,0.027759692838769712,0.008190743182730772,0.11700873911070803,0.38117007336214404,0.16902888034416338,0.04987346788758382,0.7124666788367042,0.024129634797650075,0.0009264350999803128,0.011117221199763754,0.08207995870847051,monthly_segmented_wls_hac,6,2018,0.19303707838120063
automated_readability_index,readability,2020-01-01,136,60,76,17.03692791276165,17.648136365597324,0.3264727011508384,0.014622952642860287,0.17547543171432345,-0.20815376877917913,0.08832910764980151,-0.3812788197727901,-0.03502871778556818,0.018444566481399582,-0.0037223196065912963,-0.044667835279095555,0.0023529093848902705,0.028234912618683244,-0.10000826401171471,0.010672593453523602,-0.1368195108553898,0.0864847582023038,-0.30632963693190524,0.032690615221125645,0.1136479250145925,0.010900633036268991,0.13080759643522788,0.7167541056146424,monthly_segmented_wls_hac,6,2020,0.21401968166462404
automated_readability_index,readability,2018-01-01,136,36,100,16.88672372844492,17.55551984327078,0.27301684079465216,0.014200985631273422,0.17041182757528106,-0.015036540098021467,0.07439697524812956,-0.1608546115843554,0.13078153138831247,0.8398289709819078,-0.004853277812959422,-0.05823933375551306,0.0031028213017286837,0.0372338556207442,-0.13121769077217169,0.014739023261145574,-0.2133177337559092,0.136379336572682,-0.4806212334383659,0.053985765926547497,0.11778235569111392,0.009347707818314,0.112172493819768,0.697534518301997,monthly_segmented_wls_hac,6,2018,0.21401968166462404
flesch_reading_ease,readability,2018-01-01,136,36,100,-0.4578233579332752,-2.452583799320186,1.9659917128384097,-0.0768360921205467,-0.9220331054465605,1.2024353933704974,0.44313813231704696,0.3338846540290854,2.0709861327119095,0.0066585605411532325,0.03817475376591371,0.45809704519096456,0.024877975926249397,0.2985357111149928,-0.12703294859442124,1.0432270389763503,0.23301066947509397,0.1518499336317041,-0.06461520044304603,0.530636539393234,0.12491163683797703,-0.03866133835463299,-0.4639360602555959,0.457760027540002,monthly_segmented_wls_hac,6,2018,0.21401968166462404
automated_readability_index,readability,2021-01-01,136,72,64,17.101601451302276,17.689980219645804,0.3385573068461377,0.012686795674969175,0.1522415480996301,-0.3600830393630563,0.06513044422105806,-0.48773871003633007,-0.2324273686897825,3.22715478597443e-08,0.0025555977816872667,0.0306671733802472,0.0016876023376989023,0.020251228052386827,-0.009025233602430982,0.07035958036292539,0.09058192737273972,0.05981624866123563,-0.026657920003282137,0.20782177474876157,0.12994052101066458,0.015242393456656442,0.1829087214798773,0.7477486862602372,monthly_segmented_wls_hac,6,2021,0.21401968166462404
dependency_entropy,syntax,2018-01-01,136,36,100,1.7042799270759366,1.7411848662339144,0.016746092792625043,5.7557368346090355e-05,0.0006906884201530843,0.00459545702453569,0.005894968568798193,-0.006958681370308768,0.016149595419380148,0.435652372470287,0.0005573938767079335,0.0066887265204952015,0.0003555319404973364,0.004266383285968037,-0.0016733847200021503,0.015050837760992555,0.3994201276276761,0.2547688788543526,-0.09992687492685498,0.8987671301822072,0.1169337900191654,0.0006149512450540238,0.007379414940648286,0.6589945929701466,monthly_segmented_wls_hac,6,2018,0.2227310286079341
automated_readability_index,readability,2019-01-01,136,48,88,16.947295245446156,17.613680304200905,0.2856994700940784,0.012557372880833698,0.1506884745700044,-0.0014899573484526973,0.07116398267577795,-0.14097136339297747,0.13799144869607208,0.9832959444989111,-0.0034377363997793245,-0.041252836797351894,0.0023761845947902318,0.02851421513748278,-0.09714069846681815,0.014635024872114353,-0.14439241621192955,0.09980492833288522,-0.34001007574438463,0.05122524332052546,0.14796797655386887,0.009119636481054374,0.10943563777265249,0.6982469833535443,monthly_segmented_wls_hac,6,2019,0.2301724079726849
coordination_count,syntax,2021-01-01,136,72,64,0.23334114222020297,0.25921075805491023,0.022126046389877158,-8.134247805490554e-05,-0.0009761097366588665,0.021535612773175235,0.006145989102687209,0.009489474131908307,0.03358175141444216,0.0004583066079108602,0.00035566714436013425,0.004268005732321611,0.00024104065845476075,0.002892487901457129,-0.001401270554534362,0.009937282019177584,0.1928950910215147,0.1307277337527623,-0.06333126713389946,0.4491214491769288,0.1400651811345367,0.0002743246663052287,0.0032918959956627445,0.37359967866831767,monthly_segmented_wls_hac,6,2021,0.23488459975403053
dependency_length_std,syntax,2019-01-01,136,48,88,0.0030768433878080414,0.004212988411170385,0.002277819031337326,3.4952527010609455e-05,0.00041943032412731346,0.00014544114079952726,0.0006941575545003543,-0.0012151076660211672,0.0015059899476202218,0.8340409185344623,-2.875298679113818e-05,-0.00034503584149365817,1.9512252427832684e-05,0.0002341470291339922,-0.0008039640185962828,0.00011389233560896657,-0.15147640648655256,0.10279439495091171,-0.35295342059033946,0.0500006076172344,0.14059302700897947,6.199540219471275e-06,7.43944826336553e-05,0.054697221127526285,monthly_segmented_wls_hac,6,2019,0.23488459975403053
dependency_entropy,syntax,2019-01-01,136,48,88,1.7061768559129558,1.7451826694807193,0.01697174368458178,0.0002555153038010516,0.003066183645612619,0.0069156099072875815,0.004852662630844729,-0.002595608849168086,0.01642682866374325,0.1541235085863876,0.00033343640472376893,0.004001236856685227,0.00022646794118994296,0.0027176152942793154,-0.0013252891201022314,0.009327762833472687,0.23575873705423722,0.16012587420514554,-0.07808797638784805,0.5496054504963225,0.14093075985241832,0.0005889517085248205,0.007067420502297846,0.6587910406702218,monthly_segmented_wls_hac,6,2019,0.23488459975403053
word_interplay_per_1k_words,marker_words,2019-01-01,136,48,88,0.009127681970602325,0.028441714071509583,0.044581060189331397,-0.0004474961077102914,-0.005369953292523497,0.019956361423825522,0.007256723577634153,0.005733183211662583,0.034179539635988465,0.005958595251908288,0.0006411392430996277,0.007693670917195532,0.00030487601123795695,0.0036585121348554836,0.0005229871328787847,0.01486435470151228,0.1725771187253346,0.08206426943007054,0.011731150642396337,0.3334230868082729,0.03547007297494608,0.00019364313538933626,0.002323717624672035,0.05014531008811296,monthly_segmented_wls_hac,6,2019,0.2432233575424874
em_dash_per_1k_words,punctuation,2020-01-01,136,60,76,0.36156167223880786,0.6850167100259732,0.40069373502494493,0.00550368911435175,0.066044269372221,0.15665607450246305,0.09550415425245586,-0.030532067832350435,0.3438442168372765,0.10094147764873339,-0.005229820100924711,-0.06275784121109654,0.0034072873364049947,0.04088744803685994,-0.14289723936334203,0.017381556941148946,-0.15662296593479205,0.10204164543354918,-0.35662459098454846,0.04337865911496437,0.12481021281997673,0.00027386901342703936,0.0032864281611244724,0.1711102218391205,monthly_segmented_wls_hac,6,2020,0.24959418034485667
em_dash_per_1k_words,punctuation,2019-01-01,136,48,88,0.3038813106155935,0.6723712203040221,0.38880898835035993,-0.0025234114142916337,-0.030280936971499604,0.3603417058582894,0.07835323431796024,0.20676936659508735,0.5139140451214914,4.246491089577946e-06,0.0036915730527149167,0.044298876632579004,0.002536705964386335,0.03044047157263602,-0.015364447649787599,0.10396220091494561,0.1139348059326777,0.07829158400321184,-0.03951669871361752,0.26738631057897294,0.14559660520116638,0.001168161638423283,0.014017939661079396,0.1994371679261866,monthly_segmented_wls_hac,6,2019,0.24959418034485667
clause_depth_std,syntax,2020-01-01,136,60,76,0.010714378556131936,0.014239669789843291,0.008133702764102439,8.775157240806902e-05,0.0010530188688968282,0.0010820682246870806,0.0014332080440016123,-0.0017270195415560795,0.003891155990930241,0.450250593411687,-8.471917267180779e-05,-0.0010166300720616936,6.104866368914822e-05,0.0007325839642697787,-0.0024524946420304596,0.0004192344979070728,-0.12498982339857849,0.09006770784678655,-0.3015225307782801,0.051542883981123166,0.16521872531027224,3.03239973626123e-06,3.638879683513476e-05,0.06776776396622797,monthly_segmented_wls_hac,6,2020,0.25418265432349574
sentence_depth_std,syntax,2020-01-01,136,60,76,0.010714378556131936,0.014239669789843291,0.008133702764102439,8.775157240806902e-05,0.0010530188688968282,0.0010820682246870806,0.0014332080440016123,-0.0017270195415560795,0.003891155990930241,0.450250593411687,-8.471917267180779e-05,-0.0010166300720616936,6.104866368914822e-05,0.0007325839642697787,-0.0024524946420304596,0.0004192344979070728,-0.12498982339857849,0.09006770784678655,-0.3015225307782801,0.051542883981123166,0.16521872531027224,3.03239973626123e-06,3.638879683513476e-05,0.06776776396622797,monthly_segmented_wls_hac,6,2020,0.25418265432349574
clause_depth_std,syntax,2021-01-01,136,72,64,0.011509510391488136,0.014006138581388437,0.008047276282056289,0.00011269970776979103,0.0013523964932374924,-0.002924068188961644,0.0015382672846925365,-0.005939072066959015,9.093568903572767e-05,0.057317163988710826,-6.583066319509124e-05,-0.0007899679583410948,5.04743880052003e-05,0.0006056926560624036,-0.0019771255642234056,0.0003971896475412163,-0.09816588006336442,0.07526679025709222,-0.24568878896726515,0.04935702884053634,0.19215212085125155,4.6869044574699795e-05,0.0005624285348963976,0.07466117643689207,monthly_segmented_wls_hac,6,2021,0.27450302978750224
sentence_depth_std,syntax,2021-01-01,136,72,64,0.011509510391488136,0.014006138581388437,0.008047276282056289,0.00011269970776979103,0.0013523964932374924,-0.002924068188961644,0.0015382672846925365,-0.005939072066959015,9.093568903572767e-05,0.057317163988710826,-6.583066319509124e-05,-0.0007899679583410948,5.04743880052003e-05,0.0006056926560624036,-0.0019771255642234056,0.0003971896475412163,-0.09816588006336442,0.07526679025709222,-0.24568878896726515,0.04935702884053634,0.19215212085125155,4.6869044574699795e-05,0.0005624285348963976,0.07466117643689207,monthly_segmented_wls_hac,6,2021,0.27450302978750224
semicolon_per_1k_words,punctuation,2018-01-01,136,36,100,0.044012814871202885,0.03594184478344335,0.09236148265848479,-0.0016506549463380204,-0.019807859356056244,0.03381212009297966,0.01830575559265505,-0.0020671608686242404,0.06969140105458356,0.064736139935808,0.0013985068009247246,0.016782081611096695,0.0010686061784622397,0.012823274141546877,-0.008351535706335182,0.041915698928528575,0.18170000229587055,0.13883789835815144,-0.09042227848610622,0.4538222830778474,0.1906290485621045,-0.00025214814541329577,-0.0030257777449595492,0.02251397992901938,monthly_segmented_wls_hac,6,2018,0.28594357284315675
coordination_per_sentence_std,syntax,2021-01-01,136,72,64,0.001935001566654256,0.0021405652157176474,0.0017529069499318732,1.9491818362899555e-05,0.00023390182035479466,-0.0006640543992507618,0.00035044957858727533,-0.0013509355732818215,2.282677478029785e-05,0.058110380422677986,-1.238922610435561e-05,-0.00014867071325226733,1.0458726727113519e-05,0.00012550472072536223,-0.00039465996587397727,9.731853936944263e-05,-0.08481380786244554,0.07159805072952673,-0.2251459872923179,0.055518371567426845,0.23618250468381113,7.102592258543944e-06,8.523110710252732e-05,0.03789030732287513,monthly_segmented_wls_hac,6,2021,0.3257689719776705
marker_words_total_per_1k_words,marker_words,2020-01-01,136,60,76,0.5502042145789654,0.7269699004470961,0.2866674955587814,0.0008261560659388861,0.009913872791266633,-0.04440070155635061,0.06800911790366014,-0.1776985726475245,0.08889716953482327,0.5138439896462,0.004848171849853101,0.058178062198237214,0.002596805273196173,0.031161663278354075,-0.0028987978273367736,0.11925492222381119,0.2029461417829555,0.1087031622389304,-0.010112056205348097,0.41600433977125906,0.061905007860363445,0.005674327915791987,0.06809193498950385,0.23320004884556245,monthly_segmented_wls_hac,6,2020,0.37143004716218064
word_insight_per_1k_words,marker_words,2019-01-01,136,48,88,0.09526364216295972,0.19150588726467815,0.13036121631969255,-0.0006399249166305428,-0.007679098999566513,0.06272562850485552,0.0338186722511009,-0.0035589691073022317,0.1290102261170133,0.06363005035610256,0.001976244567824791,0.02371493481389749,0.0010906120123205629,0.013087344147846755,-0.001936259715882148,0.04936612934367713,0.1819171029805364,0.10039292756943817,-0.01485303505556241,0.3786872410166352,0.06997831938968828,0.0013363196511942481,0.016035835814330976,0.14646283438329,monthly_segmented_wls_hac,6,2019,0.3732177034116708
adjective_comprehensive_per_1k_words,adjectives,2019-01-01,136,48,88,0.03305736018914341,0.1208673869415223,0.06401526457497463,0.0012980904950475863,0.015577085940571035,0.04392531053041611,0.02455426005766901,-0.004201039182615149,0.09205166024344737,0.07362964449327182,-0.0008897758511468437,-0.010677310213762125,0.0006325142447624534,0.007590170937149441,-0.02555404525057503,0.004199424823050778,-0.16679319041565263,0.11856814132604011,-0.3991867474146913,0.06560036658338599,0.15950789426281894,0.0004083146439007425,0.00489977572680891,0.11608314211771542,monthly_segmented_wls_hac,6,2019,0.38281894623076546
flesch_kincaid_grade,readability,2019-01-01,136,48,88,15.59122262267197,15.993023167524099,0.24602250281551552,0.005713042312661301,0.06855650775193561,-0.10087974260219124,0.054343628761748586,-0.20739325497521846,0.005633769770835989,0.06340644580936407,0.002745376209356991,0.03294451451228389,0.0024646283694882897,0.029575540433859477,-0.02502354473808069,0.09091257376264847,0.13390854143528463,0.12021477749146076,-0.10171242244797847,0.3695295053185477,0.26531744689031017,0.008458418522018292,0.1015010222642195,0.6711699749481699,monthly_segmented_wls_hac,6,2019,0.3909941322594045
dale_chall,readability,2020-01-01,136,60,76,15.456831272068692,15.489803420106071,0.10053903695657332,0.0011259302957979146,0.013511163549574975,-0.07290385534751867,0.02723888023568764,-0.12629206060946643,-0.0195156500855709,0.007440377863666641,0.0009490367255155039,0.011388440706186047,0.0008862037387281725,0.01063444486473807,-0.00945507122870057,0.03223195264107266,0.11327381931363788,0.10577428615445655,-0.09404378154909698,0.3205914201763727,0.2842138165415049,0.0020749670213134185,0.024899604255761022,0.19419568559917222,monthly_segmented_wls_hac,6,2020,0.3978993431581069
adjective_pivotal_per_1k_words,adjectives,2018-01-01,136,36,100,0.029974893708505146,0.01105875377898625,0.09285212038144465,-0.0012641174888846723,-0.015169409866616067,-0.006683158326757337,0.013322232388991136,-0.032794733809179966,0.01942841715566529,0.6159105492103308,0.0014816077446717691,0.01777929293606123,0.0011819849353938562,0.014183819224726274,-0.010020992744402268,0.04557957861652473,0.19147966533259916,0.15275708477585542,-0.10792422082807751,0.49088355149327584,0.21002699055116383,0.00021749025578709689,0.0026098830694451626,0.043624666405441714,monthly_segmented_wls_hac,6,2018,0.4220196708818163
adjective_comprehensive_per_1k_words,adjectives,2018-01-01,136,36,100,0.0276758241392661,0.11226753670919265,0.0661284650808586,0.0016946935520168907,0.020336322624202686,0.025228344842503376,0.028580281732364262,-0.030789007352930577,0.08124569703793733,0.3773883571944202,-0.0009942916781018902,-0.011931500137222682,0.0007949287364766834,0.009539144837720202,-0.030628224019154278,0.006765223744708912,-0.18042911055977842,0.14425172013377613,-0.4631624820219796,0.10230426090242277,0.21100983544090818,0.0007004018739150005,0.008404822486980006,0.10113762288613237,monthly_segmented_wls_hac,6,2018,0.4220196708818163
dependency_length_std,syntax,2021-01-01,136,72,64,0.0035493586554106054,0.00410746311887838,0.002355770417725215,4.290173486755284e-05,0.000514820818410634,-0.0018139342389406322,0.0005928312079181624,-0.0029758834064602304,-0.0006519850714210337,0.002214981781145937,-1.4543624317815639e-05,-0.00017452349181378766,1.4934446079522812e-05,0.00017921335295427375,-0.0005257816636041643,0.00017673467997658888,-0.0740834040960203,0.07607420129136616,-0.22318883862709799,0.07502203043505735,0.3301405327513254,2.83581105497372e-05,0.0003402973265968464,0.09859560699399661,monthly_segmented_wls_hac,6,2021,0.4401873770017672
word_while_per_1k_words,marker_words,2018-01-01,136,36,100,0.059119586142870925,0.0412009264275652,0.1421482451477265,-0.0021648177269565166,-0.025977812723478197,0.02183943723448511,0.0209826404569583,-0.01928653806115316,0.06296541253012339,0.2979527823021277,0.0021998648686223825,0.02639837842346859,0.0013138635159289098,0.015766362191146917,-0.004503691471179369,0.057300448318116544,0.18571019569066274,0.11091492670037427,-0.031683060642070826,0.40310345202339626,0.09406220838190543,3.504714166586596e-05,0.0004205656999903915,0.01252883031395624,monthly_segmented_wls_hac,6,2018,0.4514986002331461
clause_depth_std,syntax,2019-01-01,136,48,88,0.010295832573238522,0.01398724606682451,0.00856315376830601,9.966577539482027e-05,0.0011959893047378432,0.0006597211932833323,0.001821899345160287,-0.00291120152323083,0.004230643909797495,0.7172726113558028,-7.96067699204622e-05,-0.0009552812390455465,8.839216102762963e-05,0.0010607059323315556,-0.003034264866415395,0.0011237023883243023,-0.1115571744818175,0.12386860741161114,-0.3543396450085753,0.1312252960449403,0.3677962827637786,2.005900547435806e-05,0.00024070806569229672,0.06056367396318896,monthly_segmented_wls_hac,6,2019,0.4597453534547233
sentence_depth_std,syntax,2019-01-01,136,48,88,0.010295832573238522,0.01398724606682451,0.00856315376830601,9.966577539482027e-05,0.0011959893047378432,0.0006597211932833323,0.001821899345160287,-0.00291120152323083,0.004230643909797495,0.7172726113558028,-7.96067699204622e-05,-0.0009552812390455465,8.839216102762963e-05,0.0010607059323315556,-0.003034264866415395,0.0011237023883243023,-0.1115571744818175,0.12386860741161114,-0.3543396450085753,0.1312252960449403,0.3677962827637786,2.005900547435806e-05,0.00024070806569229672,0.06056367396318896,monthly_segmented_wls_hac,6,2019,0.4597453534547233
adjective_crucial_per_1k_words,adjectives,2021-01-01,136,72,64,0.0,0.006642467209834872,0.0,-7.450250929980526e-18,-8.940301115976631e-17,0.0021419925623639446,0.003911187936704232,-0.005523935793576351,0.00980792091830424,0.5839268967287019,0.00013875874848246871,0.0016651049817896246,0.00012317596838645246,0.0014781116206374295,-0.0012319937946597373,0.004562203758238986,,,,,0.2599504371640904,0.00013875874848246126,0.0016651049817895352,0.04282245176340993,monthly_segmented_wls_hac,6,2021,0.4799084993798592
clause_depth,syntax,2021-01-01,136,72,64,5.261847710423483,5.440772033997793,0.09370977282689558,0.0012923797041707293,0.015508556450048751,0.07930152215712927,0.02067175276958762,0.03878488672873753,0.119818157585521,0.00012493927814872879,0.0005578945244053618,0.006694734292864341,0.0006583771003620798,0.007900525204344958,-0.008790295107651775,0.022179763693380455,0.07144115379759933,0.0843084447439556,-0.09380339790055364,0.23668570549575227,0.3967842481229863,0.001850274228576091,0.022203290742913093,0.558731381538812,monthly_segmented_wls_hac,6,2021,0.48095060378543797
marker_verbs_total_per_1k_words,verbs,2021-01-01,136,72,64,0.3281730411525748,0.600245783430698,0.22808423116857598,0.00445617213625009,0.05347406563500108,-0.32670358486144757,0.10444089767469139,-0.5314077443038427,-0.12199942541905245,0.0017592877317137072,0.008952440919112622,0.10742929102935146,0.004116214479335263,0.04939457375202316,0.010615926475386069,0.20424265558331683,0.4710070945235621,0.21656286144356848,0.04654388609416794,0.8954703029529562,0.02963604408535135,0.01340861305536271,0.16090335666435251,0.4270101417035882,monthly_segmented_wls_hac,6,2021,0.4866884609267329
