feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
phrase_intricate_web_per_1k_words,phrases,2021-01-01,83,19,64,0.0,5.8357111911200085e-05,0.0,2.91993992643173e-18,3.503927911718076e-17,0.0002228918156806528,0.00016079644391469878,-9.22692143921568e-05,0.0005380528457534624,0.16569384347667923,-4.7725588054217456e-06,-5.727070566506094e-05,3.438118070497191e-06,4.125741684596629e-05,-0.00013813524268315488,2.359383135303298e-05,,,,,0.16509711146700937,-4.772558805418826e-06,-5.727070566502591e-05,0.04060863778470447,monthly_segmented_wls_hac,6,2021,0.5778398901345327
emphasis_marker_remarkably_per_1k_words,emphasis_markers,2021-01-01,83,19,64,0.013222325681565011,0.015467901275072478,0.012700177155757006,0.0006974943295815221,0.008369931954978265,-0.0018230942584560716,0.002868779059480648,-0.007445901215038141,0.003799712698125998,0.5251057380435675,-0.0008843109386584865,-0.010611731263901837,0.0005764405977454259,0.006917287172945111,-0.02416961412287425,0.0029461515950705793,-0.8355577354361176,0.5446606837141241,-1.9030926755158006,0.23197720464356555,0.12500786213735107,-0.00018681660907696434,-0.002241799308923572,0.1953957845514881,monthly_segmented_wls_hac,6,2021,0.6250393106867553
contrast_marker_conversely_per_1k_words,contrast_markers,2021-01-01,83,19,64,0.019465364588105705,0.036800418613779654,0.018957222263958226,0.0006497478213983009,0.007796973856779611,-0.003017802512436147,0.00440287021368353,-0.011647428131255865,0.0056118231063835705,0.49308075950840663,-0.00026417475033169266,-0.003170097003980312,0.0006020443997035932,0.007224532796443119,-0.017330181285008822,0.0109899872770482,-0.1672237081910123,0.3810965918872258,-0.9141730282899747,0.5797256119079502,0.6608092675483166,0.0003855730710666083,0.004626876852799299,0.29749603174669714,monthly_segmented_wls_hac,6,2021,0.6608092675483166
summary_marker_collectively_per_1k_words,summary_markers,2021-01-01,83,19,64,0.021272868686368865,0.03135721271814173,0.017162607757943458,0.00010838950319401817,0.0013006740383282181,-0.0028644358604618895,0.0038136702025130488,-0.010339229457387465,0.004610357736463686,0.45259434224610645,0.000213004646365297,0.002556055756383564,0.0005154400817990315,0.006185280981588378,-0.009567094967529655,0.014679206480296782,0.1489316654224957,0.36039284174199065,-0.557438304391806,0.8553016352367973,0.679424833617331,0.00032139414955931515,0.0038567297947117818,0.21128091825086448,monthly_segmented_wls_hac,6,2021,0.7025682553190032
summary_marker_taken_together_per_1k_words,summary_markers,2021-01-01,83,19,64,0.025933805657759063,0.021837251317447,0.02784819696406076,-6.321819988781728e-05,-0.0007586183986538074,0.01198430456066547,0.003860468790010298,0.004417785732245286,0.019550823389085654,0.0019068786629553428,-0.0001931165164573083,-0.0023173981974877,0.0005057313983609381,0.006068776780331258,-0.014212200686936963,0.009577404291961565,-0.08321537658177286,0.21792350823154774,-0.5103454527156064,0.3439146995520607,0.7025682553190032,-0.00025633471634512557,-0.003076016596141507,0.20205482337942215,monthly_segmented_wls_hac,6,2021,0.7025682553190032
sequential_marker_moreover_per_1k_words,sequential_markers,2021-01-01,83,19,64,0.13544876564471536,0.123929876429191,0.044364821293393,-0.0027766633991829935,-0.03331996079019592,0.046128187489910044,0.014464081867847733,0.017778587028928487,0.0744777879508916,0.0014268973974019441,0.0013996770948792878,0.016796125138551454,0.0025549168815490017,0.030659002578588022,-0.04329551991548107,0.07688777019258397,0.3785910694303372,0.6910656165125564,-0.9758975389342732,1.7330796777949475,0.5838040735312657,-0.0013769863043037057,-0.016523835651644468,0.4580583624840058,monthly_segmented_wls_hac,6,2021,0.7297550919140822
causal_marker_accordingly_per_1k_words,causal_markers,2021-01-01,83,19,64,0.03092182330395017,0.017173748725973454,0.03795255853219921,-0.0005225502087862858,-0.00627060250543543,0.0009471486796217171,0.0040851890761131006,-0.0070598219095599594,0.008954119268803393,0.8166549783428549,0.00032233810893331157,0.003868057307199739,0.00047296278933859416,0.00567555347206313,-0.007256027498043997,0.014992142112443473,0.10191822255983223,0.14954336918413422,-0.19118678104107087,0.39502322616073526,0.4955364861735825,-0.0002002120998529742,-0.0024025451982356907,0.1823870018607877,monthly_segmented_wls_hac,6,2021,0.742053509020977
causal_marker_hence_per_1k_words,causal_markers,2021-01-01,83,19,64,0.06788642491154231,0.04818877442957466,0.034072876852555535,-0.0003024980829788091,-0.003629976995745709,0.0012158760450479995,0.0065991947402352725,-0.011718545645813134,0.014150297735909133,0.853820377948634,-0.0005978997707062245,-0.007174797248474694,0.0011205761650851741,0.01344691398102209,-0.03353074865127799,0.0191811541543286,-0.21057210048691763,0.3946515593388629,-0.984089156791089,0.5629449558172537,0.5936428072167816,-0.0009003978536850335,-0.010804774244220402,0.6021156279439949,monthly_segmented_wls_hac,6,2021,0.742053509020977
semicolon_per_1k_words,punctuation,2021-01-01,83,19,64,3.243371476080037,3.522313509965198,0.8124929918031828,-0.0019018438818528746,-0.022822126582234495,0.27360478642169783,0.22751333102817864,-0.1723213423935323,0.719530915236928,0.2291358197162729,0.011344740341624944,0.13613688409949934,0.0429998231358351,0.5159978776300211,-0.8752189560553423,1.147492724254341,0.16755453335956522,0.6350797887928316,-1.0772018526743847,1.4123109193935153,0.7919091782928201,0.00944289645977207,0.11331475751726484,0.28824658789173196,monthly_segmented_wls_hac,6,2021,0.7919091782928201
verb_exhibit_per_1k_words,verbs,2021-01-01,83,19,64,0.11761891158066018,0.27071205437215384,0.05060429499099414,0.0056945808870670234,0.06833497064480429,-0.07622027545377064,0.024129081081619187,-0.12351327437374424,-0.02892727653379703,0.0015839011528594588,-0.00027552835639261565,-0.003306340276711388,0.0010660956924238394,0.012793148309086073,-0.028380910962520087,0.02176823040909731,-0.06533714731723474,0.25280755934575955,-0.5608399636349233,0.43016566900045383,0.7960625823657195,0.005419052530674408,0.0650286303680929,0.8340603176801001,monthly_segmented_wls_hac,6,2021,0.7960625823657195
emphasis_marker_importantly_per_1k_words,emphasis_markers,2021-01-01,83,19,64,0.07785395382606848,0.05491191036438345,0.0508920567754934,0.0005184238626686001,0.006221086352023201,-0.01904679951408027,0.005896326459701286,-0.03060359937509479,-0.0074899996530657514,0.001236680065646497,-0.0006416653342988407,-0.007699984011586088,0.0010099885040853298,0.012119862049023957,-0.031454913627673046,0.016054945604500867,-0.1513003108825805,0.23814840305020185,-0.6180711808609761,0.3154705590958151,0.5252200950837799,-0.00012324147163024057,-0.0014788976595628868,0.17623576428843535,monthly_segmented_wls_hac,6,2021,0.8181974256054175
emphasis_marker_notably_per_1k_words,emphasis_markers,2021-01-01,83,19,64,0.05025239745174729,0.10961262947732922,0.030080935060198575,0.0016244111589931486,0.019492933907917783,-0.021114257216558234,0.011771208178099958,-0.04418582524563415,0.0019573108125176854,0.07285779431887386,0.000503575686845994,0.0060429082421519275,0.0009092369837401874,0.01091084380488225,-0.01534234561541728,0.027428162099721137,0.20088831115318515,0.3627162447924989,-0.5100355286401127,0.911812150946483,0.5796854330626152,0.0021279868458391428,0.025535842150069713,0.6908839445585078,monthly_segmented_wls_hac,6,2021,0.8181974256054175
emphasis_marker_particularly_per_1k_words,emphasis_markers,2021-01-01,83,19,64,0.23683442108208352,0.3954592166010613,0.06414982246527856,0.006035520465009268,0.07242624558011121,-0.11068652959962871,0.04948022792591748,-0.20766777633442698,-0.013705282864830443,0.025287317872380886,0.001154658235051103,0.013855898820613236,0.002616714841910479,0.03140057810292575,-0.047689234261121226,0.0754010319023477,0.21599278514157721,0.48948815283037583,-0.7434039944059593,1.175389564689114,0.6590229426604945,0.007190178700060371,0.08628214440072446,0.7621663112500958,monthly_segmented_wls_hac,6,2021,0.8181974256054175
emphasis_marker_crucially_per_1k_words,emphasis_markers,2021-01-01,83,19,64,0.008743278557522109,0.0066928531592037824,0.013693341347131367,8.963052892427236e-05,0.0010755663470912683,-0.006831547760583966,0.0024094200878831103,-0.011554011132834862,-0.0021090843883330695,0.004577559394256159,8.92916637710248e-05,0.0010714999652522974,0.00038845426428112573,0.004661451171373509,-0.00806494433063978,0.010207944261144375,0.07824970824062362,0.34041736441121007,-0.5889683260053482,0.7454677424865954,0.8181974256054176,0.00017892219269529714,0.0021470663123435655,0.19014097766676874,monthly_segmented_wls_hac,6,2021,0.8181974256054175
dependency_length_std,syntax,2021-01-01,83,19,64,0.812379020124712,0.8239218592209421,0.03248762240260806,0.0010780046577945903,0.012936055893535085,0.00917454657300483,0.012469524701982811,-0.01526572184288148,0.03361481498889114,0.461878277465908,-0.0007241963367843221,-0.008690356041411865,0.0023689507508986435,0.028427409010783722,-0.06440807770254796,0.04702736561972424,-0.2674974466803153,0.8750227596988326,-1.982542055690027,1.447547162329397,0.759830472194454,0.0003538083210102682,0.004245699852123219,0.3930946974452848,monthly_segmented_wls_hac,6,2021,0.8331661125434613
list_of_three_per_1k_words,syntax,2021-01-01,83,19,64,5.422976722582126,6.040205421870779,0.37113113895857863,0.015211645247308213,0.18253974296769857,-0.08586887036884017,0.12023771746916873,-0.3215347966084109,0.14979705587073053,0.4751287516112154,0.007195388968223519,0.08634466761868223,0.023802835441529988,0.28563402529835985,-0.473498021966103,0.6461873572034675,0.23265271639822985,0.7696309883882824,-1.2758240208428036,1.7411294536392634,0.7624300451625319,0.02240703421553173,0.2688844105863808,0.8310504726502588,monthly_segmented_wls_hac,6,2021,0.8331661125434613
coordination_count,syntax,2021-01-01,83,19,64,11.321327709964066,12.684200285381465,0.7206937586400599,0.04323357327025491,0.518802879243059,0.4516455905100034,0.3570345013160931,-0.248142032069539,1.151433213089546,0.2058743938379987,-0.012035528772544962,-0.14442634527053955,0.05713718264348249,0.6856461917217899,-1.4882928810452478,1.1994401905041687,-0.2003990509687086,0.95136968164619,-2.065083626995241,1.664285525057824,0.8331661125434613,0.03119804449770995,0.3743765339725194,0.8704114235820295,monthly_segmented_wls_hac,6,2021,0.8331661125434613
word_realm_per_1k_words,marker_words,2021-01-01,83,19,64,0.00249795574217837,0.002596025667034272,0.00864729242974765,-0.00012956062705420343,-0.0015547275246504413,0.0018416691460967376,0.0013771473395488524,-0.0008575396394190132,0.004540877931612488,0.18112235960996032,0.00013959931325749846,0.0016751917590899815,0.00020057011414885843,0.0024068413697863012,-0.0030422173256911688,0.006392600843871132,0.19372442561640857,0.278334679824924,-0.35181154684044247,0.7392603980732596,0.48642098073998147,1.0038686203295034e-05,0.0001204642344395404,0.021503463767545083,monthly_segmented_wls_hac,6,2021,0.8529748865370205
word_within_per_1k_words,marker_words,2021-01-01,83,19,64,0.7395874234095586,0.8703220107680205,0.21822449381791884,0.007673006338495083,0.092076076061941,-0.014070489961446053,0.04780854563499953,-0.10777523940604514,0.07963425948315303,0.768521720861761,-0.004778105333301137,-0.05733726399961364,0.006875135732266219,0.08250162878719464,-0.21904045642251513,0.10436592842328785,-0.2627444014027795,0.37805851828911546,-1.0037390972494458,0.47825029444388684,0.4870656931249404,0.002894901005193946,0.03473881206232735,0.34091232839651986,monthly_segmented_wls_hac,6,2021,0.8529748865370205
word_notably_per_1k_words,marker_words,2021-01-01,83,19,64,0.05025239745174729,0.10961262947732922,0.030080935060198575,0.0016244111589931486,0.019492933907917783,-0.021114257216558234,0.011771208178099958,-0.04418582524563415,0.0019573108125176854,0.07285779431887386,0.000503575686845994,0.0060429082421519275,0.0009092369837401874,0.01091084380488225,-0.01534234561541728,0.027428162099721137,0.20088831115318515,0.3627162447924989,-0.5100355286401127,0.911812150946483,0.5796854330626152,0.0021279868458391428,0.025535842150069713,0.6908839445585078,monthly_segmented_wls_hac,6,2021,0.8529748865370205
word_particularly_per_1k_words,marker_words,2021-01-01,83,19,64,0.23683442108208352,0.3954592166010613,0.06414982246527856,0.006035520465009268,0.07242624558011121,-0.11068652959962871,0.04948022792591748,-0.20766777633442698,-0.013705282864830443,0.025287317872380886,0.001154658235051103,0.013855898820613236,0.002616714841910479,0.03140057810292575,-0.047689234261121226,0.0754010319023477,0.21599278514157721,0.48948815283037583,-0.7434039944059593,1.175389564689114,0.6590229426604945,0.007190178700060371,0.08628214440072446,0.7621663112500958,monthly_segmented_wls_hac,6,2021,0.8529748865370205
word_insight_per_1k_words,marker_words,2021-01-01,83,19,64,0.1888877386171516,0.3067156943537507,0.1004775376987138,0.004332381381207883,0.05198857657449459,-0.009936241430045824,0.0275733442932288,-0.06397999624477427,0.04410751338468262,0.7185803466664779,-0.0011708276321567746,-0.014049931585881295,0.002864343053729095,0.03437211664474914,-0.0814192802095896,0.05331941703782701,-0.1398315674097291,0.3420875693412731,-0.8103232033186244,0.5306600684991661,0.6827161134130016,0.003161553749051108,0.037938644988613296,0.527377394526503,monthly_segmented_wls_hac,6,2021,0.8529748865370205
word_interplay_per_1k_words,marker_words,2021-01-01,83,19,64,0.026985635467725144,0.03536567999443789,0.029946926908878842,0.000701474237087696,0.008417690845052353,-0.004721513706298031,0.004991255812215255,-0.01450437509823993,0.005061347685643869,0.34417048483900975,-0.00019485732887344147,-0.0023382879464812975,0.0005570929029667309,0.0066851148356007715,-0.015441113024258808,0.010764537131296213,-0.0780810649986269,0.22323208174053843,-0.5156159452100821,0.3594538152128284,0.7265073485933493,0.0005066169082142546,0.006079402898571055,0.3545850595384272,monthly_segmented_wls_hac,6,2021,0.8529748865370205
word_meticulously_per_1k_words,marker_words,2021-01-01,83,19,64,0.0007687629724706259,0.0021351734084804107,0.0016236381131608582,5.195503573692491e-05,0.0006234604288430989,-0.00038864984427923065,0.0007736516259798561,-0.0019050070311997487,0.0011277073426412872,0.6154159347830216,-1.147164519205572e-05,-0.00013765974230466865,5.634106007679982e-05,0.0006760927209215978,-0.0014628014753110003,0.0011874819907016633,-0.08478474432746352,0.4164060423571835,-0.9009405873475431,0.7313710986926163,0.838657696083944,4.048339054486919e-05,0.00048580068653843026,0.07793035013752148,monthly_segmented_wls_hac,6,2021,0.8529748865370205
word_additionally_per_1k_words,marker_words,2021-01-01,83,19,64,0.14104247780648094,0.21602222216889339,0.05089249410732108,0.0020742152231296904,0.024890582677556283,0.019078319049562906,0.028057833119479406,-0.03591503386461673,0.07407167196374254,0.49652719696677566,-0.00044420231688917147,-0.005330427802670058,0.002396895332192216,0.028762743986306592,-0.06170540601583098,0.051044550410490865,-0.1047389776462784,0.5651667203743698,-1.212465749580043,1.0029877942874863,0.8529748865370205,0.001630012906240519,0.01956015487488623,0.3266901293412665,monthly_segmented_wls_hac,6,2021,0.8529748865370205
sequential_marker_additionally_per_1k_words,sequential_markers,2021-01-01,83,19,64,0.14104247780648094,0.21602222216889339,0.05089249410732108,0.0020742152231296904,0.024890582677556283,0.019078319049562906,0.028057833119479406,-0.03591503386461673,0.07407167196374254,0.49652719696677566,-0.00044420231688917147,-0.005330427802670058,0.002396895332192216,0.028762743986306592,-0.06170540601583098,0.051044550410490865,-0.1047389776462784,0.5651667203743698,-1.212465749580043,1.0029877942874863,0.8529748865370205,0.001630012906240519,0.01956015487488623,0.3266901293412665,monthly_segmented_wls_hac,6,2021,0.8529748865370206
marker_phrases_total_per_1k_words,phrases,2021-01-01,83,19,64,0.0003983745699665321,0.001688885443391572,0.0009483862731342395,8.174766028298881e-05,0.0009809719233958656,-0.00034533920312740374,0.0008108539905687267,-0.0019346130246421082,0.0012439346183873005,0.6701838706295287,-5.380643329227033e-05,-0.0006456771995072439,6.004509097455681e-05,0.0007205410916946817,-0.00205793773922882,0.0007665833402143323,-0.6808166859832349,0.7597548721508041,-2.1699362353988105,0.8083028634323414,0.3701991145364325,2.794122699071848e-05,0.00033529472388862177,0.0377546535249883,monthly_segmented_wls_hac,6,2021,0.8637979339183426
avg_syllables_per_word,readability,2021-01-01,83,19,64,1.9972545599616904,2.038999081226376,0.02022421907985005,0.0004366892246129435,0.005240270695355322,-0.004157970069096434,0.010540857077877481,-0.0248180499417363,0.01650210980354343,0.6932398017800606,0.0013237487568864992,0.01588498508263799,0.0017400457215654321,0.020880548658785185,-0.025040890288580975,0.05681086045385695,0.7854436811587273,1.032452653738757,-1.2381635201692367,2.809050882486691,0.44680332297454584,0.0017604379814994428,0.021125255777993315,0.8774281546821097,monthly_segmented_wls_hac,6,2021,0.884805551499412
flesch_reading_ease,readability,2021-01-01,83,19,64,23.9066736456223,19.99666496182122,2.4362068769178307,-0.02939326246088641,-0.3527191495306369,0.31347748656461816,0.9688736787436906,-1.5855149237730153,2.2124698969022516,0.7462799917742953,-0.1362572823330328,-1.6350873879963936,0.18087940315881468,2.170552837905776,-5.889370950291715,2.6191961742989274,-0.6711611413169583,0.8909558783660659,-2.4174346629144474,1.075112380280531,0.4512669088751057,-0.16565054479391922,-1.9878065375270306,0.8955090535769243,monthly_segmented_wls_hac,6,2021,0.884805551499412
smog_index,readability,2021-01-01,83,19,64,15.882491622934367,16.164467331970343,0.2651336556689536,0.014557995365188505,0.17469594438226205,-0.03414603735715582,0.06378565752790444,-0.15916592611184852,0.09087385139753687,0.5924253561275251,-0.006804665528938353,-0.08165598634726023,0.011922064168947482,0.14306477002736978,-0.362062935600905,0.19875096290638455,-0.3079804641973332,0.5395949060725838,-1.3655864800995976,0.7496255517049311,0.5681607381305984,0.007753329836250152,0.09303995803500183,0.7204848280777911,monthly_segmented_wls_hac,6,2021,0.884805551499412
automated_readability_index,readability,2021-01-01,83,19,64,16.6533397499291,17.295488643273945,0.3701843362479455,0.03181679450956345,0.38180153411476137,-0.1453438595391514,0.1444756674515722,-0.4285161677442329,0.13782844866593008,0.31441111487990514,-0.011432527384689167,-0.13719032861627,0.022262556219497163,0.26715067463396597,-0.6608056508988432,0.38642499366630323,-0.370600036745967,0.7216693103271429,-1.7850718849871667,1.0438718114952328,0.6075794722726785,0.020384267124874282,0.24461120549849139,0.7920425212632175,monthly_segmented_wls_hac,6,2021,0.884805551499412
dale_chall,readability,2021-01-01,83,19,64,13.35798654814985,13.760253576048814,0.20435230923840256,0.008397020074709785,0.10076424089651742,-0.021227536546121195,0.102832278514057,-0.22277880243367293,0.18032372934143054,0.8364560316260006,0.00733330945016096,0.08799971340193152,0.018880565329714133,0.2265667839565696,-0.35607118315294484,0.5320706099568079,0.43062744791040675,1.1087067467011154,-1.7424377756237792,2.603692671444593,0.6977162085338786,0.015730329524870745,0.18876395429844894,0.9025156504299117,monthly_segmented_wls_hac,6,2021,0.884805551499412
flesch_kincaid_grade,readability,2021-01-01,83,19,64,14.769904039008201,15.21450277230841,0.32640545155246026,0.011202697785399483,0.1344323734247938,-0.07948574377014306,0.10342865683114918,-0.28220591115919547,0.12323442361890935,0.4421854766263889,0.005497616039406933,0.0659713924728832,0.017873991227230344,0.21448789472676413,-0.3544248811915745,0.4863676661373409,0.20211486100831927,0.6571210551374366,-1.0858424070610564,1.490072129077695,0.7584047584280674,0.016700313824806415,0.200403765897677,0.8173690097334787,monthly_segmented_wls_hac,6,2021,0.884805551499412
causal_marker_consequently_per_1k_words,causal_markers,2021-01-01,83,19,64,0.028281640466313505,0.03260514995324897,0.012938429918882931,-0.0002450714382066213,-0.0029408572584794556,0.012294836898952256,0.003403237682211427,0.00562449104181786,0.018965182756086652,0.00030303891640668225,-5.0039117429301295e-05,-0.0006004694091516155,0.0003844349022342469,0.004613218826810963,-0.009642378309701103,0.008441439491397872,-0.04640975859638605,0.35655167247752545,-0.7452510366523359,0.6524315194595639,0.8964376375077409,-0.0002951105556359226,-0.003541326667631071,0.15659900919577152,monthly_segmented_wls_hac,6,2021,0.8964376375077409
emphasis_markers_total_per_1k_words,discourse_marker_totals,2021-01-01,83,19,64,0.3869063765989864,0.5821445108770502,0.0810825916165833,0.00896548034517681,0.10758576414212173,-0.15950222834930727,0.059512332460875235,-0.27614639997262275,-0.042858056725991814,0.00735882505967927,0.000221549312710791,0.002658591752529492,0.0022737198363781837,0.027284638036538203,-0.05081929879908539,0.05613648230414437,0.032788687429987716,0.33650426673039213,-0.626759675361581,0.6923370502215563,0.9223776608354884,0.009187029657887601,0.11024435589465122,0.7839519291128212,monthly_segmented_wls_hac,6,2021,0.9223776608354883
adjective_intricate_per_1k_words,adjectives,2021-01-01,83,19,64,0.0031251186326856574,0.010384014677183577,0.006403937253048187,0.00018273880429778213,0.0021928656515733855,-0.0005294267694093821,0.0036240151863572274,-0.007632496534669547,0.006573642995850783,0.8838515624052586,2.1173300983460583e-05,0.000254079611801527,0.00022510316460023195,0.0027012379752027835,-0.005040346819595929,0.0055485060431989825,0.039675531124323336,0.421808938542774,-0.7870699884195137,0.8664210506681603,0.9250611513998755,0.0002039121052812427,0.0024469452633749124,0.1611086253328573,monthly_segmented_wls_hac,6,2021,0.9250611513998755
gunning_fog,readability,2021-01-01,83,19,64,17.963866766894327,18.514946811426064,0.4079518867029158,0.01998844555889612,0.23986134670675346,-0.12341887977423749,0.12032922041587606,-0.35926415178935456,0.11242639224087958,0.30504399251640657,-0.00016240127116781689,-0.0019488152540138026,0.022595184566110593,0.2711422147933271,-0.533387556248935,0.5294899257409074,-0.00477707131045332,0.664642629758891,-1.3074766256378796,1.297922483016973,0.9942653112256753,0.019826044287728304,0.23791253145273966,0.8375533526544485,monthly_segmented_wls_hac,6,2021,0.9942653112256753
phrase_intricate_interplay_per_1k_words,phrases,2021-01-01,83,19,64,0.0001443741021735521,0.0016305283314803718,0.0006293121214389295,2.5428846680109688e-05,0.00030514616016131624,0.00014874078724373457,0.0007576815842256412,-0.0013363151178385222,0.0016337966923259915,0.8443672089653621,7.284939116027471e-06,8.741926939232966e-05,3.773843652200315e-05,0.0004528612382640378,-0.0008001887576051844,0.0009750272963898439,0.13891241947230332,0.7196130867915993,-1.2715292306392312,1.5493540695838381,0.8469294818367861,3.271378579613716e-05,0.0003925654295536459,0.05573037343478682,monthly_segmented_wls_hac,6,2021,1.0
phrase_comprehensive_chapter_per_1k_words,phrases,2021-01-01,83,19,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,2021,1.0
phrase_essential_insight_per_1k_words,phrases,2021-01-01,83,19,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,2021,1.0
phrase_meticulously_delve_per_1k_words,phrases,2021-01-01,83,19,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,2021,1.0
