year,dependency_bigram,head_dep,child_dep,count,proportion,per_1k_words,paper_count,word_count,dependency_edge_count
2016,ROOT->mark,ROOT,mark,49,0.00011657340794031442,0.11423136280347077,2461,428954.0,420336
2017,ROOT->mark,ROOT,mark,48,0.0001123790169645491,0.11004429282786321,2486,436188.0,427126
2018,ROOT->mark,ROOT,mark,52,0.00010863388708760905,0.10645288743221305,2730,488479.0,478672
2019,ROOT->mark,ROOT,mark,76,0.00014665076663617873,0.1438788994021453,2916,528222.0,518238
2020,ROOT->mark,ROOT,mark,99,0.00013044286009805613,0.12876641771825909,4257,768834.0,758953
2021,ROOT->mark,ROOT,mark,69,0.00011654755731521723,0.11466632100587291,3301,601746.0,592033
2022,ROOT->mark,ROOT,mark,79,0.00013381461424973195,0.13144190101592942,3225,601026.0,590369
2023,ROOT->mark,ROOT,mark,59,8.551084031067972e-05,0.08403959831920803,3789,702050.0,689971
2024,ROOT->mark,ROOT,mark,73,9.166121512636063e-05,0.09001110959037548,4383,811011.0,796411
2025,ROOT->mark,ROOT,mark,77,8.291927539322043e-05,0.08163654772822451,5067,943205.0,928614
2026,ROOT->mark,ROOT,mark,22,7.837269780200207e-05,0.07751610220850423,1508,283812.0,280710
2015,ROOT->meta,ROOT,meta,32,8.116347846377826e-05,0.07960337617819216,2300,401993.0,394266
2016,ROOT->meta,ROOT,meta,42,9.992006394884092e-05,0.09791259668868924,2461,428954.0,420336
2017,ROOT->meta,ROOT,meta,27,6.321319704255887e-05,0.06189991471567306,2486,436188.0,427126
2018,ROOT->meta,ROOT,meta,56,0.00011699033994050206,0.11464157108084481,2730,488479.0,478672
2019,ROOT->meta,ROOT,meta,41,7.911422936951748e-05,0.07761887994063102,2916,528222.0,518238
2020,ROOT->meta,ROOT,meta,67,8.827951137949254e-05,0.0871449493648824,4257,768834.0,758953
2021,ROOT->meta,ROOT,meta,48,8.10765616105859e-05,0.07976787548234637,3301,601746.0,592033
2022,ROOT->meta,ROOT,meta,82,0.0001388961818794686,0.13643336561147104,3225,601026.0,590369
2023,ROOT->meta,ROOT,meta,69,0.00010000420307520171,0.09828359803432804,3789,702050.0,689971
2024,ROOT->meta,ROOT,meta,56,7.031545269967391e-05,0.06904961831590446,4383,811011.0,796411
2025,ROOT->meta,ROOT,meta,79,8.507302280603136e-05,0.08375697753934723,5067,943205.0,928614
2026,ROOT->meta,ROOT,meta,12,4.274874425563749e-05,0.04228151029554776,1508,283812.0,280710
2015,ROOT->neg,ROOT,neg,223,0.0005656079905444547,0.5547360277417765,2300,401993.0,394266
2016,ROOT->neg,ROOT,neg,207,0.0004924631723192875,0.4825692265371112,2461,428954.0,420336
2017,ROOT->neg,ROOT,neg,266,0.0006227670523452096,0.6098287894210753,2486,436188.0,427126
2018,ROOT->neg,ROOT,neg,260,0.0005431694354380452,0.5322644371610652,2730,488479.0,478672
2019,ROOT->neg,ROOT,neg,294,0.0005673069130399546,0.55658416347672,2916,528222.0,518238
2020,ROOT->neg,ROOT,neg,431,0.0005678876030531535,0.5605891518845421,4257,768834.0,758953
2021,ROOT->neg,ROOT,neg,323,0.000545577695837901,0.5367713287666225,3301,601746.0,592033
2022,ROOT->neg,ROOT,neg,310,0.0005250953217394545,0.5157846748726345,3225,601026.0,590369
2023,ROOT->neg,ROOT,neg,341,0.0004942236702701997,0.48572039028559216,3789,702050.0,689971
2024,ROOT->neg,ROOT,neg,336,0.00042189271619804346,0.41429770989542686,4383,811011.0,796411
2025,ROOT->neg,ROOT,neg,325,0.0003499839545817746,0.3445698443074411,5067,943205.0,928614
2026,ROOT->neg,ROOT,neg,89,0.0003170531865626447,0.3135878680253125,1508,283812.0,280710
2015,ROOT->nmod,ROOT,nmod,35,8.877255456975748e-05,0.08706619269489767,2300,401993.0,394266
2016,ROOT->nmod,ROOT,nmod,24,5.709717939933767e-05,0.05595005525067956,2461,428954.0,420336
2017,ROOT->nmod,ROOT,nmod,24,5.618950848227455e-05,0.055022146413931605,2486,436188.0,427126
2018,ROOT->nmod,ROOT,nmod,27,5.640605675702778e-05,0.055273614628264474,2730,488479.0,478672
2019,ROOT->nmod,ROOT,nmod,36,6.94661526171373e-05,0.0681531628747004,2916,528222.0,518238
2020,ROOT->nmod,ROOT,nmod,49,6.456262772530051e-05,0.06373287341610803,4257,768834.0,758953
2021,ROOT->nmod,ROOT,nmod,29,4.898375597306231e-05,0.04819309143725094,3301,601746.0,592033
2022,ROOT->nmod,ROOT,nmod,49,8.299893795236539e-05,0.08152725506051318,3225,601026.0,590369
2023,ROOT->nmod,ROOT,nmod,47,6.811880499325334e-05,0.06694679866106404,3789,702050.0,689971
2024,ROOT->nmod,ROOT,nmod,65,8.161615045497865e-05,0.08014687840238911,4383,811011.0,796411
2025,ROOT->nmod,ROOT,nmod,65,6.999679091635491e-05,0.06891396886148822,5067,943205.0,928614
2026,ROOT->nmod,ROOT,nmod,34,0.00012112144205763955,0.11979761250405198,1508,283812.0,280710
2015,ROOT->npadvmod,ROOT,npadvmod,200,0.0005072717403986142,0.49752110111370096,2300,401993.0,394266
2016,ROOT->npadvmod,ROOT,npadvmod,197,0.00046867268090289673,0.45925670351599474,2461,428954.0,420336
2017,ROOT->npadvmod,ROOT,npadvmod,218,0.0005103880353806605,0.49978449659321206,2486,436188.0,427126
2018,ROOT->npadvmod,ROOT,npadvmod,201,0.00041991175585787344,0.41148135334374664,2730,488479.0,478672
2019,ROOT->npadvmod,ROOT,npadvmod,262,0.0005055592218247215,0.49600357425476416,2916,528222.0,518238
2020,ROOT->npadvmod,ROOT,npadvmod,389,0.0005125482078600388,0.5059609746707351,4257,768834.0,758953
2021,ROOT->npadvmod,ROOT,npadvmod,263,0.00044423199382466857,0.43706148441368947,3301,601746.0,592033
2022,ROOT->npadvmod,ROOT,npadvmod,246,0.0004166885456384058,0.40930009683441315,3225,601026.0,590369
2023,ROOT->npadvmod,ROOT,npadvmod,282,0.00040871282995952004,0.4016807919663841,3789,702050.0,689971
2024,ROOT->npadvmod,ROOT,npadvmod,324,0.0004068251191909705,0.39950136311344725,4383,811011.0,796411
2025,ROOT->npadvmod,ROOT,npadvmod,428,0.000460901946341537,0.45377197958026094,5067,943205.0,928614
2026,ROOT->npadvmod,ROOT,npadvmod,163,0.0005806704428057426,0.5743238481811904,1508,283812.0,280710
2015,ROOT->nsubj,ROOT,nsubj,12531,0.03178311089467517,31.172184590278935,2300,401993.0,394266
2016,ROOT->nsubj,ROOT,nsubj,13563,0.0322670435080507,31.618774973540287,2461,428954.0,420336
2017,ROOT->nsubj,ROOT,nsubj,13853,0.03243305254187289,31.75924142800811,2486,436188.0,427126
2018,ROOT->nsubj,ROOT,nsubj,15320,0.032005214426580206,31.362658374259695,2730,488479.0,478672
2019,ROOT->nsubj,ROOT,nsubj,16713,0.03224966135250599,31.640105864579667,2916,528222.0,518238
2020,ROOT->nsubj,ROOT,nsubj,24093,0.03174504877113603,31.33706365743451,4257,768834.0,758953
2021,ROOT->nsubj,ROOT,nsubj,19024,0.03213334391832888,31.61466798283661,3301,601746.0,592033
2022,ROOT->nsubj,ROOT,nsubj,19628,0.03324700314549036,32.65748902709699,3225,601026.0,590369
2023,ROOT->nsubj,ROOT,nsubj,23183,0.033599962896991326,33.02186453956271,3789,702050.0,689971
2024,ROOT->nsubj,ROOT,nsubj,27623,0.03468435267719808,34.05995726321838,4383,811011.0,796411
2025,ROOT->nsubj,ROOT,nsubj,32505,0.035003779826709484,34.462285505271915,5067,943205.0,928614
2026,ROOT->nsubj,ROOT,nsubj,9778,0.03483310177763528,34.45238397248883,1508,283812.0,280710
2015,ROOT->nsubjpass,ROOT,nsubjpass,3092,0.007842421106562575,7.691676223217817,2300,401993.0,394266
2016,ROOT->nsubjpass,ROOT,nsubjpass,3306,0.007865136462258764,7.707120110781109,2461,428954.0,420336
2017,ROOT->nsubjpass,ROOT,nsubjpass,3241,0.007587924874627159,7.430282355314681,2486,436188.0,427126
2018,ROOT->nsubjpass,ROOT,nsubjpass,3913,0.008174700003342581,8.010579779274034,2730,488479.0,478672
2019,ROOT->nsubjpass,ROOT,nsubjpass,3952,0.0076258398650812945,7.481702768911556,2916,528222.0,518238
2020,ROOT->nsubjpass,ROOT,nsubjpass,5941,0.007827889210530823,7.727285733981588,4257,768834.0,758953
2021,ROOT->nsubjpass,ROOT,nsubjpass,4384,0.007404992627100178,7.285465960720969,3301,601746.0,592033
2022,ROOT->nsubjpass,ROOT,nsubjpass,3905,0.006614507198040548,6.497223081863346,3225,601026.0,590369
2023,ROOT->nsubjpass,ROOT,nsubjpass,4525,0.006558246650946199,6.445409871091803,3789,702050.0,689971
2024,ROOT->nsubjpass,ROOT,nsubjpass,4420,0.005549898230938548,5.4499877313624605,4383,811011.0,796411
2025,ROOT->nsubjpass,ROOT,nsubjpass,4366,0.004701630602166239,4.628898277680887,5067,943205.0,928614
2026,ROOT->nsubjpass,ROOT,nsubjpass,1245,0.00443518221652239,4.38670669316308,1508,283812.0,280710
2015,ROOT->nummod,ROOT,nummod,18,4.565445663587527e-05,0.04477689910023309,2300,401993.0,394266
2016,ROOT->nummod,ROOT,nummod,25,5.947622854097674e-05,0.05828130755279121,2461,428954.0,420336
2017,ROOT->nummod,ROOT,nummod,22,5.150704944208501e-05,0.050436967546103974,2486,436188.0,427126
2018,ROOT->nummod,ROOT,nummod,7,1.4623792492562758e-05,0.014330196385105602,2730,488479.0,478672
2019,ROOT->nummod,ROOT,nummod,12,2.3155384205712432e-05,0.022717720958233472,2916,528222.0,518238
2020,ROOT->nummod,ROOT,nummod,31,4.0845744071108485e-05,0.04032079746733365,4257,768834.0,758953
2021,ROOT->nummod,ROOT,nummod,16,2.7025520536861966e-05,0.02658929182744879,3301,601746.0,592033
2022,ROOT->nummod,ROOT,nummod,17,2.879554990184105e-05,0.028284966041402536,3225,601026.0,590369
2023,ROOT->nummod,ROOT,nummod,17,2.4638716699687377e-05,0.02421479951570401,3789,702050.0,689971
2024,ROOT->nummod,ROOT,nummod,26,3.2646460181991456e-05,0.03205875136095565,4383,811011.0,796411
2025,ROOT->nummod,ROOT,nummod,26,2.7998716366541965e-05,0.02756558754459529,5067,943205.0,928614
2026,ROOT->nummod,ROOT,nummod,10,3.562395354636458e-05,0.03523459191295646,1508,283812.0,280710
2015,ROOT->oprd,ROOT,oprd,81,0.00020544505486143872,0.20149604595104892,2300,401993.0,394266
2016,ROOT->oprd,ROOT,oprd,86,0.00020459822618095998,0.20048769798160174,2461,428954.0,420336
2017,ROOT->oprd,ROOT,oprd,69,0.00016154483688653933,0.15818867094005337,2486,436188.0,427126
2018,ROOT->oprd,ROOT,oprd,97,0.00020264398168265535,0.1985755784793205,2730,488479.0,478672
2019,ROOT->oprd,ROOT,oprd,95,0.00018331345829522344,0.17984862425268164,2916,528222.0,518238
2020,ROOT->oprd,ROOT,oprd,155,0.00020422872035554243,0.20160398733666826,4257,768834.0,758953
2021,ROOT->oprd,ROOT,oprd,109,0.00018411135865737215,0.18113955057449488,3301,601746.0,592033
2022,ROOT->oprd,ROOT,oprd,108,0.00018293643467051963,0.17969272543949846,3225,601026.0,590369
2023,ROOT->oprd,ROOT,oprd,119,0.00017247101689781165,0.16950359660992806,3789,702050.0,689971
2024,ROOT->oprd,ROOT,oprd,105,0.0001318414738118886,0.12946803434232088,4383,811011.0,796411
2025,ROOT->oprd,ROOT,oprd,138,0.0001486085714839535,0.1463096569674673,5067,943205.0,928614
2026,ROOT->oprd,ROOT,oprd,49,0.00017455737237718642,0.1726495003734867,1508,283812.0,280710
2015,ROOT->parataxis,ROOT,parataxis,20,5.072717403986141e-05,0.049752110111370096,2300,401993.0,394266
2016,ROOT->parataxis,ROOT,parataxis,20,4.7580982832781396e-05,0.04662504604223297,2461,428954.0,420336
2017,ROOT->parataxis,ROOT,parataxis,22,5.150704944208501e-05,0.050436967546103974,2486,436188.0,427126
2018,ROOT->parataxis,ROOT,parataxis,20,4.178226426446502e-05,0.04094341824315887,2730,488479.0,478672
2019,ROOT->parataxis,ROOT,parataxis,26,5.016999911237694e-05,0.049221728742839185,2916,528222.0,518238
2020,ROOT->parataxis,ROOT,parataxis,42,5.5339395193114724e-05,0.05462817721380688,4257,768834.0,758953
2021,ROOT->parataxis,ROOT,parataxis,29,4.898375597306231e-05,0.04819309143725094,3301,601746.0,592033
2022,ROOT->parataxis,ROOT,parataxis,30,5.0815676297366566e-05,0.04991464595541623,3225,601026.0,590369
2023,ROOT->parataxis,ROOT,parataxis,23,3.333473435840057e-05,0.03276119934477601,3789,702050.0,689971
2024,ROOT->parataxis,ROOT,parataxis,48,6.027038802829192e-05,0.05918538712791812,4383,811011.0,796411
2025,ROOT->parataxis,ROOT,parataxis,35,3.7690579724191104e-05,0.037107521694647504,5067,943205.0,928614
2026,ROOT->parataxis,ROOT,parataxis,18,6.412311638345624e-05,0.06342226544332163,1508,283812.0,280710
2015,ROOT->pcomp,ROOT,pcomp,9,2.2827228317937636e-05,0.022388449550116544,2300,401993.0,394266
2016,ROOT->pcomp,ROOT,pcomp,11,2.6169540558029768e-05,0.02564377532322813,2461,428954.0,420336
2017,ROOT->pcomp,ROOT,pcomp,10,2.341229520094773e-05,0.022925894339138168,2486,436188.0,427126
2018,ROOT->pcomp,ROOT,pcomp,6,1.2534679279339506e-05,0.01228302547294766,2730,488479.0,478672
2019,ROOT->pcomp,ROOT,pcomp,9,1.7366538154284325e-05,0.0170382907186751,2916,528222.0,518238
2020,ROOT->pcomp,ROOT,pcomp,13,1.7128860416916463e-05,0.016908721518559273,4257,768834.0,758953
2021,ROOT->pcomp,ROOT,pcomp,14,2.364733046975422e-05,0.023265630349017692,3301,601746.0,592033
2022,ROOT->pcomp,ROOT,pcomp,9,1.5244702889209969e-05,0.01497439378662487,3225,601026.0,590369
2023,ROOT->pcomp,ROOT,pcomp,7,1.0145353935165391e-05,0.009970799800584003,3789,702050.0,689971
2024,ROOT->pcomp,ROOT,pcomp,19,2.385702859453222e-05,0.023427549071467588,4383,811011.0,796411
2025,ROOT->pcomp,ROOT,pcomp,10,1.0768737064054602e-05,0.010602149055613573,5067,943205.0,928614
2026,ROOT->pcomp,ROOT,pcomp,6,2.1374372127818746e-05,0.02114075514777388,1508,283812.0,280710
2015,ROOT->pobj,ROOT,pobj,43,0.00010906342418570204,0.10696703673944571,2300,401993.0,394266
2016,ROOT->pobj,ROOT,pobj,36,8.564576909900651e-05,0.08392508287601934,2461,428954.0,420336
2017,ROOT->pobj,ROOT,pobj,48,0.0001123790169645491,0.11004429282786321,2486,436188.0,427126
2018,ROOT->pobj,ROOT,pobj,47,9.81883210214928e-05,0.09621703287142333,2730,488479.0,478672
2019,ROOT->pobj,ROOT,pobj,53,0.00010226961357522991,0.1003366008988645,2916,528222.0,518238
2020,ROOT->pobj,ROOT,pobj,71,9.354992996931299e-05,0.09234763290905448,4257,768834.0,758953
2021,ROOT->pobj,ROOT,pobj,38,6.418561127504716e-05,0.06314956809019089,3301,601746.0,592033
2022,ROOT->pobj,ROOT,pobj,49,8.299893795236539e-05,0.08152725506051318,3225,601026.0,590369
2023,ROOT->pobj,ROOT,pobj,54,7.826415892841873e-05,0.07691759846164803,3789,702050.0,689971
2024,ROOT->pobj,ROOT,pobj,67,8.412741662282415e-05,0.0826129361993857,4383,811011.0,796411
2025,ROOT->pobj,ROOT,pobj,57,6.138180126511123e-05,0.06043224961699737,5067,943205.0,928614
2026,ROOT->pobj,ROOT,pobj,35,0.00012468383741227602,0.12332107169534762,1508,283812.0,280710
2015,ROOT->poss,ROOT,poss,13,3.297266312590992e-05,0.032338871572390564,2300,401993.0,394266
2016,ROOT->poss,ROOT,poss,15,3.568573712458605e-05,0.03496878453167473,2461,428954.0,420336
2017,ROOT->poss,ROOT,poss,6,1.4047377120568637e-05,0.013755536603482901,2486,436188.0,427126
2018,ROOT->poss,ROOT,poss,11,2.298024534545576e-05,0.02251888003373738,2730,488479.0,478672
2019,ROOT->poss,ROOT,poss,8,1.5436922803808288e-05,0.01514514730548898,2916,528222.0,518238
2020,ROOT->poss,ROOT,poss,16,2.10816743592818e-05,0.020810734176688335,4257,768834.0,758953
2021,ROOT->poss,ROOT,poss,13,2.1958235436200346e-05,0.021603799609802143,3301,601746.0,592033
2022,ROOT->poss,ROOT,poss,20,3.3877117531577706e-05,0.03327643063694416,3225,601026.0,590369
2023,ROOT->poss,ROOT,poss,15,2.1740044146782982e-05,0.021365999572680008,3789,702050.0,689971
2024,ROOT->poss,ROOT,poss,40,5.0225323356909934e-05,0.04932115593993176,4383,811011.0,796411
2025,ROOT->poss,ROOT,poss,35,3.7690579724191104e-05,0.037107521694647504,5067,943205.0,928614
2026,ROOT->poss,ROOT,poss,10,3.562395354636458e-05,0.03523459191295646,1508,283812.0,280710
2015,ROOT->preconj,ROOT,preconj,18,4.565445663587527e-05,0.04477689910023309,2300,401993.0,394266
2016,ROOT->preconj,ROOT,preconj,31,7.375052339081116e-05,0.0722688213654611,2461,428954.0,420336
2017,ROOT->preconj,ROOT,preconj,32,7.491934464303273e-05,0.07336286188524213,2486,436188.0,427126
2018,ROOT->preconj,ROOT,preconj,29,6.058428318347428e-05,0.059367956452580355,2730,488479.0,478672
2019,ROOT->preconj,ROOT,preconj,34,6.560692191618523e-05,0.06436687604832816,2916,528222.0,518238
2020,ROOT->preconj,ROOT,preconj,45,5.929220913548006e-05,0.05853018987193595,4257,768834.0,758953
2021,ROOT->preconj,ROOT,preconj,37,6.24965162414933e-05,0.061487737350975326,3301,601746.0,592033
2022,ROOT->preconj,ROOT,preconj,32,5.4203388050524333e-05,0.053242289019110656,3225,601026.0,590369
2023,ROOT->preconj,ROOT,preconj,62,8.985884914003633e-05,0.08831279823374404,3789,702050.0,689971
2024,ROOT->preconj,ROOT,preconj,102,0.00012807457456012034,0.125768947646826,4383,811011.0,796411
2025,ROOT->preconj,ROOT,preconj,88,9.47648861636805e-05,0.09329891168939944,5067,943205.0,928614
2026,ROOT->preconj,ROOT,preconj,19,6.76855117380927e-05,0.06694572463461729,1508,283812.0,280710
2017,ROOT->predet,ROOT,predet,1,2.341229520094773e-06,0.0022925894339138166,2486,436188.0,427126
2019,ROOT->predet,ROOT,predet,1,1.929615350476036e-06,0.0018931434131861226,2916,528222.0,518238
2022,ROOT->predet,ROOT,predet,1,1.6938558765788854e-06,0.001663821531847208,3225,601026.0,590369
2024,ROOT->predet,ROOT,predet,1,1.2556330839227485e-06,0.0012330288984982942,4383,811011.0,796411
2025,ROOT->predet,ROOT,predet,2,2.1537474128109204e-06,0.0021204298111227146,5067,943205.0,928614
2026,ROOT->predet,ROOT,predet,1,3.5623953546364574e-06,0.0035234591912956465,1508,283812.0,280710
2015,ROOT->prep,ROOT,prep,7509,0.019045517493265968,18.679429741313903,2300,401993.0,394266
2016,ROOT->prep,ROOT,prep,8208,0.019527235354573486,19.134918895732408,2461,428954.0,420336
2017,ROOT->prep,ROOT,prep,8228,0.019263636491339792,18.863425862242885,2486,436188.0,427126
2018,ROOT->prep,ROOT,prep,9657,0.020174566300096935,19.769529498709257,2730,488479.0,478672
2019,ROOT->prep,ROOT,prep,10373,0.02001590003048792,19.637576624979648,2916,528222.0,518238
2020,ROOT->prep,ROOT,prep,15450,0.020356991803181488,20.095365189364674,4257,768834.0,758953
2021,ROOT->prep,ROOT,prep,11826,0.0199752378668081,19.652810321963088,3301,601746.0,592033
2022,ROOT->prep,ROOT,prep,11606,0.019658891303574545,19.310312698618695,3225,601026.0,590369
2023,ROOT->prep,ROOT,prep,13843,0.020063162074927785,19.717968805640623,3789,702050.0,689971
2024,ROOT->prep,ROOT,prep,15396,0.019331726960074635,18.983712921279736,4383,811011.0,796411
2025,ROOT->prep,ROOT,prep,17302,0.018632068868227273,18.343838296022604,5067,943205.0,928614
2026,ROOT->prep,ROOT,prep,5275,0.018791635495707313,18.58624723408453,1508,283812.0,280710
2015,ROOT->prt,ROOT,prt,86,0.00021812684837140407,0.21393407347889143,2300,401993.0,394266
2016,ROOT->prt,ROOT,prt,99,0.0002355258650222679,0.23079397790905318,2461,428954.0,420336
2017,ROOT->prt,ROOT,prt,94,0.00022007557488890866,0.2155034067878988,2486,436188.0,427126
2018,ROOT->prt,ROOT,prt,96,0.0002005548684694321,0.19652840756716256,2730,488479.0,478672
2019,ROOT->prt,ROOT,prt,113,0.00021804653460379207,0.21392520569003182,2916,528222.0,518238
2020,ROOT->prt,ROOT,prt,167,0.0002200399761250038,0.2172120379691845,4257,768834.0,758953
2021,ROOT->prt,ROOT,prt,118,0.000199313213959357,0.19609602722743483,3301,601746.0,592033
2022,ROOT->prt,ROOT,prt,120,0.00020326270518946626,0.19965858382166493,3225,601026.0,590369
2023,ROOT->prt,ROOT,prt,128,0.00018551504338588142,0.18232319635353608,3789,702050.0,689971
2024,ROOT->prt,ROOT,prt,134,0.0001682548332456483,0.1652258723987714,4383,811011.0,796411
2025,ROOT->prt,ROOT,prt,106,0.00011414861287897877,0.11238277998950387,5067,943205.0,928614
2026,ROOT->prt,ROOT,prt,25,8.905988386591144e-05,0.08808647978239115,1508,283812.0,280710
2016,ROOT->quantmod,ROOT,quantmod,1,2.3790491416390697e-06,0.0023312523021116484,2461,428954.0,420336
2018,ROOT->quantmod,ROOT,quantmod,1,2.0891132132232508e-06,0.0020471709121579434,2730,488479.0,478672
2020,ROOT->quantmod,ROOT,quantmod,3,3.952813942365338e-06,0.0039020126581290632,4257,768834.0,758953
2021,ROOT->quantmod,ROOT,quantmod,4,6.7563801342154915e-06,0.006647322956862198,3301,601746.0,592033
2022,ROOT->quantmod,ROOT,quantmod,4,6.775423506315542e-06,0.006655286127388832,3225,601026.0,590369
2023,ROOT->quantmod,ROOT,quantmod,1,1.4493362764521986e-06,0.0014243999715120006,3789,702050.0,689971
2015,ROOT->relcl,ROOT,relcl,34,8.62361958677644e-05,0.08457858718932917,2300,401993.0,394266
2016,ROOT->relcl,ROOT,relcl,49,0.00011657340794031442,0.11423136280347077,2461,428954.0,420336
2017,ROOT->relcl,ROOT,relcl,37,8.66254922435066e-05,0.08482580905481123,2486,436188.0,427126
2018,ROOT->relcl,ROOT,relcl,46,9.609920780826955e-05,0.0941698619592654,2730,488479.0,478672
2019,ROOT->relcl,ROOT,relcl,56,0.00010805845962665802,0.10601603113842287,2916,528222.0,518238
