dependency_bigram,head_dep,child_dep,pre_count,post_count,pre_proportion,post_proportion,proportion_change,abs_proportion_change,relative_change_pct
nummod->nummod,nummod,nummod,89.0,65.0,2.1291901685002823e-05,2.4112421755191405e-05,2.8205200701885814e-06,2.8205200701885814e-06,13.246914774997503
aux->mark,aux,mark,27.0,25.0,6.4593409606188334e-06,9.27400836738131e-06,2.8146674067624762e-06,2.8146674067624762e-06,43.57514836146409
xcomp->oprd,xcomp,oprd,35.0,15.0,8.373219763765155e-06,5.5644050204287855e-06,-2.8088147433363694e-06,2.8088147433363694e-06,-33.545217044122346
advmod->compound,advmod,compound,41.0,34.0,9.808628866124895e-06,1.2612651379638581e-05,2.804022513513686e-06,2.804022513513686e-06,28.587303605681985
nummod->prep,nummod,prep,531.0,350.0,0.00012703370555883705,0.00012983611714333833,2.802411584501281e-06,2.802411584501281e-06,2.2060378166354546
ROOT->quantmod,ROOT,quantmod,13.0,1.0,3.1100530551127716e-06,3.709603346952524e-07,-2.739092720417519e-06,2.739092720417519e-06,-88.07221844381682
nmod->intj,nmod,intj,15.0,17.0,3.588522755899352e-06,6.3063256898192905e-06,2.7178029339199383e-06,2.7178029339199383e-06,75.73598159443202
preconj->nmod,preconj,nmod,16.0,3.0,3.827757606292642e-06,1.112881004085757e-06,-2.714876602206885e-06,2.714876602206885e-06,-70.92603245680353
meta->prep,meta,prep,16.0,3.0,3.827757606292642e-06,1.112881004085757e-06,-2.714876602206885e-06,2.714876602206885e-06,-70.92603245680353
parataxis->amod,parataxis,amod,33.0,14.0,7.894750062978574e-06,5.193444685733533e-06,-2.701305377245041e-06,2.701305377245041e-06,-34.21647747802009
mark->prep,mark,prep,71.0,53.0,1.69856743779236e-05,1.9660897738848376e-05,2.675223360924778e-06,2.675223360924778e-06,15.749880171974715
advcl->acl,advcl,acl,37.0,31.0,8.851689464551735e-06,1.1499770375552824e-05,2.6480809110010884e-06,2.6480809110010884e-06,29.916107220049113
quantmod->cc,quantmod,cc,11.0,0.0,2.6315833543261914e-06,0.0,-2.6315833543261914e-06,2.6315833543261914e-06,-100.00000000000001
dobj->acomp,dobj,acomp,3.0,9.0,7.177045511798704e-07,3.3386430122572713e-06,2.620938461077401e-06,2.620938461077401e-06,365.1834806911436
acomp->nsubj,acomp,nsubj,28.0,11.0,6.698575811012124e-06,4.080563681647776e-06,-2.6180121293643474e-06,2.6180121293643474e-06,-39.08311562377881
prt->conj,prt,conj,14.0,2.0,3.349287905506062e-06,7.419206693905048e-07,-2.6073672361155573e-06,2.6073672361155573e-06,-77.84840568137412
preconj->npadvmod,preconj,npadvmod,14.0,2.0,3.349287905506062e-06,7.419206693905048e-07,-2.6073672361155573e-06,2.6073672361155573e-06,-77.84840568137412
mark->advmod,mark,advmod,45.0,22.0,1.0765568267698056e-05,8.161127363295553e-06,-2.6044409044025034e-06,2.6044409044025034e-06,-24.19232166514696
nsubjpass->meta,nsubjpass,meta,31.0,13.0,7.416280362191994e-06,4.8224843510382805e-06,-2.5937960111537133e-06,2.5937960111537133e-06,-34.97435216145304
aux->pobj,aux,pobj,31.0,13.0,7.416280362191994e-06,4.8224843510382805e-06,-2.5937960111537133e-06,2.5937960111537133e-06,-34.97435216145304
ccomp->relcl,ccomp,relcl,45.0,36.0,1.0765568267698056e-05,1.3354572049029085e-05,2.589003781331029e-06,2.589003781331029e-06,24.04892818430496
advmod->pobj,advmod,pobj,34.0,15.0,8.133984913371865e-06,5.5644050204287855e-06,-2.569579892943079e-06,2.569579892943079e-06,-31.59066460424359
aux->dobj,aux,dobj,11.0,14.0,2.6315833543261914e-06,5.193444685733533e-06,2.561861331407342e-06,2.561861331407342e-06,97.35056756593973
preconj->prep,preconj,prep,11.0,14.0,2.6315833543261914e-06,5.193444685733533e-06,2.561861331407342e-06,2.561861331407342e-06,97.35056756593973
acomp->amod,acomp,amod,253.0,170.0,6.05264171495024e-05,6.30632568981929e-05,2.5368397486905036e-06,2.5368397486905036e-06,4.191293435434018
agent->advmod,agent,advmod,54.0,28.0,1.2918681921237667e-05,1.0386889371467067e-05,-2.5317925497706e-06,2.5317925497706e-06,-19.59791691758011
attr->npadvmod,attr,npadvmod,40.0,19.0,9.569394015731605e-06,7.0482463592097955e-06,-2.521147656521809e-06,2.521147656521809e-06,-26.34594889056892
preconj->appos,preconj,appos,5.0,10.0,1.1961742519664506e-06,3.709603346952524e-06,2.5134290949860732e-06,2.5134290949860732e-06,210.12232046076244
neg->advmod,neg,advmod,57.0,30.0,1.3636386472417538e-05,1.1128810040857571e-05,-2.507576431559967e-06,2.507576431559967e-06,-18.388863036641474
pcomp->dep,pcomp,dep,19.0,19.0,4.545462157472513e-06,7.0482463592097955e-06,2.5027842017372826e-06,2.5027842017372826e-06,55.061160230381205
acomp->npadvmod,acomp,npadvmod,647.0,424.0,0.0001547849482044587,0.000157287181910787,2.502233706328308e-06,2.502233706328308e-06,1.6165872298016049
meta->advmod,meta,advmod,12.0,1.0,2.8708182047194817e-06,3.709603346952524e-07,-2.4998578700242292e-06,2.4998578700242292e-06,-87.07823664746823
advmod->dobj,advmod,dobj,12.0,1.0,2.8708182047194817e-06,3.709603346952524e-07,-2.4998578700242292e-06,2.4998578700242292e-06,-87.07823664746823
compound->quantmod,compound,quantmod,60.0,32.0,1.4354091023597409e-05,1.1870730710248077e-05,-2.4833603133493318e-06,2.4833603133493318e-06,-17.300714543796687
aux->prep,aux,prep,47.0,37.0,1.1244037968484637e-05,1.3725532383724338e-05,2.4814944152397015e-06,2.4814944152397015e-06,22.06942401115116
prt->cc,prt,cc,15.0,3.0,3.588522755899352e-06,1.112881004085757e-06,-2.475641751813595e-06,2.475641751813595e-06,-68.98776795392376
dep->oprd,dep,oprd,15.0,3.0,3.588522755899352e-06,1.112881004085757e-06,-2.475641751813595e-06,2.475641751813595e-06,-68.98776795392376
nsubjpass->npadvmod,nsubjpass,npadvmod,35.0,16.0,8.373219763765155e-06,5.935365355124038e-06,-2.4378544086411165e-06,2.4378544086411165e-06,-29.114898180397162
nsubjpass->dep,nsubjpass,dep,21.0,7.0,5.023931858259093e-06,2.5967223428667667e-06,-2.427209515392326e-06,2.427209515392326e-06,-48.31294658987293
acl->compound,acl,compound,38.0,18.0,9.090924314945026e-06,6.6772860245145426e-06,-2.413638290430483e-06,2.413638290430483e-06,-26.54997673297733
parataxis->auxpass,parataxis,auxpass,41.0,20.0,9.808628866124895e-06,7.419206693905048e-06,-2.3894221722198473e-06,2.3894221722198473e-06,-24.36040964371648
compound->prep,compound,prep,27.0,11.0,6.4593409606188334e-06,4.080563681647776e-06,-2.378777278971057e-06,2.378777278971057e-06,-36.8269347209558
acomp->dep,acomp,dep,13.0,2.0,3.1100530551127716e-06,7.419206693905048e-07,-2.368132385722267e-06,2.368132385722267e-06,-76.14443688763366
advcl->prt,advcl,prt,289.0,180.0,6.913887176366085e-05,6.677286024514543e-05,-2.3660115185154275e-06,2.3660115185154275e-06,-3.422114735402719
pobj->pobj,pobj,pobj,32.0,27.0,7.655515212585284e-06,1.0015929036771814e-05,2.36041382418653e-06,2.36041382418653e-06,30.832853944384144
appos->ccomp,appos,ccomp,1.0,7.0,2.392348503932901e-07,2.5967223428667667e-06,2.3574874924734764e-06,2.3574874924734764e-06,985.4281216126684
compound->appos,compound,appos,15.0,16.0,3.588522755899352e-06,5.935365355124038e-06,2.3468425992246863e-06,2.3468425992246863e-06,65.39857091240663
attr->advcl,attr,advcl,47.0,24.0,1.1244037968484637e-05,8.903048032686057e-06,-2.34098993579858e-06,2.34098993579858e-06,-20.8198330738479
mark->preconj,mark,preconj,9.0,12.0,2.1531136535396113e-06,4.451524016343028e-06,2.298410362803417e-06,2.298410362803417e-06,106.74821364050825
dative->compound,dative,compound,22.0,8.0,5.263166708652383e-06,2.967682677562019e-06,-2.2954840310903637e-06,2.2954840310903637e-06,-43.61412355258865
nmod->aux,nmod,aux,6.0,10.0,1.4354091023597409e-06,3.709603346952524e-06,2.274194244592783e-06,2.274194244592783e-06,158.43526705063533
dative->det,dative,det,56.0,30.0,1.3397151622024247e-05,1.1128810040857571e-05,-2.2683415811666765e-06,2.2683415811666765e-06,-16.931521305152927
csubj->neg,csubj,neg,11.0,1.0,2.6315833543261914e-06,3.709603346952524e-07,-2.260623019630939e-06,2.260623019630939e-06,-85.90353088814716
auxpass->attr,auxpass,attr,28.0,12.0,6.698575811012124e-06,4.451524016343028e-06,-2.2470517946690953e-06,2.2470517946690953e-06,-33.54521704412234
ccomp->dative,ccomp,dative,31.0,26.0,7.416280362191994e-06,9.644968702076561e-06,2.228688339884567e-06,2.228688339884567e-06,30.05129567709391
acomp->det,acomp,det,48.0,25.0,1.1483272818877927e-05,9.27400836738131e-06,-2.209264451496617e-06,2.209264451496617e-06,-19.238979046676455
pcomp->amod,pcomp,amod,73.0,53.0,1.746414407871018e-05,1.9660897738848376e-05,2.1967536601381976e-06,2.1967536601381976e-06,12.578650578221978
compound->meta,compound,meta,11.0,13.0,2.6315833543261914e-06,4.8224843510382805e-06,2.190900996712089e-06,2.190900996712089e-06,83.25409845408687
parataxis->attr,parataxis,attr,20.0,7.0,4.784697007865802e-06,2.5967223428667667e-06,-2.1879746649990356e-06,2.1879746649990356e-06,-45.728593919366574
ccomp->appos,ccomp,appos,87.0,62.0,2.0813431984216243e-05,2.2999540751105648e-05,2.186108766889405e-06,2.186108766889405e-06,10.503355566478556
attr->meta,attr,meta,8.0,11.0,1.913878803146321e-06,4.080563681647776e-06,2.1666848785014553e-06,2.1666848785014553e-06,113.20909531677417
pobj->quantmod,pobj,quantmod,467.0,307.0,0.00011172267513366649,0.00011388482275144248,2.1621476177759917e-06,2.1621476177759917e-06,1.9352809223276919
csubjpass->ccomp,csubjpass,ccomp,9.0,0.0,2.1531136535396113e-06,0.0,-2.1531136535396113e-06,2.1531136535396113e-06,-100.0
dep->relcl,dep,relcl,67.0,49.0,1.6028734976350437e-05,1.8177056400067365e-05,2.1483214237169276e-06,2.1483214237169276e-06,13.402938078935511
amod->acl,amod,acl,5.0,9.0,1.1961742519664506e-06,3.3386430122572713e-06,2.1424687602908207e-06,2.1424687602908207e-06,179.11008841468617
acl->appos,acl,appos,5.0,9.0,1.1961742519664506e-06,3.3386430122572713e-06,2.1424687602908207e-06,2.1424687602908207e-06,179.11008841468617
pcomp->csubj,pcomp,csubj,12.0,2.0,2.8708182047194817e-06,7.419206693905048e-07,-2.1288975353289767e-06,2.1288975353289767e-06,-74.15647329493646
csubj->det,csubj,det,12.0,2.0,2.8708182047194817e-06,7.419206693905048e-07,-2.1288975353289767e-06,2.1288975353289767e-06,-74.15647329493646
dep->advcl,dep,advcl,47.0,36.0,1.1244037968484637e-05,1.3354572049029085e-05,2.1105340805444485e-06,2.1105340805444485e-06,18.770250389228153
csubjpass->advcl,csubjpass,advcl,15.0,4.0,3.588522755899352e-06,1.4838413387810096e-06,-2.1046814171183425e-06,2.1046814171183425e-06,-58.65035727189834
advmod->nummod,advmod,nummod,15.0,4.0,3.588522755899352e-06,1.4838413387810096e-06,-2.1046814171183425e-06,2.1046814171183425e-06,-58.65035727189834
prep->meta,prep,meta,15.0,4.0,3.588522755899352e-06,1.4838413387810096e-06,-2.1046814171183425e-06,2.1046814171183425e-06,-58.65035727189834
parataxis->nmod,parataxis,nmod,10.0,12.0,2.392348503932901e-06,4.451524016343028e-06,2.0591755124101272e-06,2.0591755124101272e-06,86.07339227645745
parataxis->advcl,parataxis,advcl,21.0,8.0,5.023931858259093e-06,2.967682677562019e-06,-2.0562491806970734e-06,2.0562491806970734e-06,-40.92908181699763
prep->neg,prep,neg,114.0,68.0,2.7272772944835075e-05,2.5225302759277162e-05,-2.0474701855579135e-06,2.0474701855579135e-06,-7.507378108193667
relcl->preconj,relcl,preconj,100.0,59.0,2.3923485039329015e-05,2.188665974701989e-05,-2.0368252923091242e-06,2.0368252923091242e-06,-8.513915464075092
prep->dative,prep,dative,7.0,10.0,1.674643952753031e-06,3.709603346952524e-06,2.034959394199493e-06,2.034959394199493e-06,121.51594318625888
dobj->meta,dobj,meta,46.0,35.0,1.1004803118091346e-05,1.2983611714333834e-05,1.9788085962424876e-06,1.9788085962424876e-06,17.981317566594402
dobj->intj,dobj,intj,29.0,24.0,6.937810661405414e-06,8.903048032686057e-06,1.9652373712806427e-06,1.9652373712806427e-06,28.326477432039614
cc->pcomp,cc,pcomp,74.0,53.0,1.770337892910347e-05,1.9660897738848376e-05,1.9575188097449056e-06,1.9575188097449056e-06,11.057317462300048
parataxis->compound,parataxis,compound,43.0,33.0,1.0287098566911475e-05,1.2241691044943328e-05,1.9545924780318526e-06,1.9545924780318526e-06,19.00042529308325
oprd->conj,oprd,conj,143.0,87.0,3.421058360624049e-05,3.2273549118486956e-05,-1.937034487753533e-06,1.937034487753533e-06,-5.662091328369478
auxpass->expl,auxpass,expl,8.0,0.0,1.913878803146321e-06,0.0,-1.913878803146321e-06,1.913878803146321e-06,-100.0
dep->aux,dep,aux,31.0,15.0,7.416280362191994e-06,5.5644050204287855e-06,-1.8518753417632083e-06,1.8518753417632083e-06,-24.970406340138123
conj->quantmod,conj,quantmod,76.0,54.0,1.818184862989005e-05,2.0031858073543628e-05,1.8500094436535763e-06,1.8500094436535763e-06,10.175034900534003
xcomp->compound,xcomp,compound,28.0,23.0,6.698575811012124e-06,8.532087697990804e-06,1.83351188697868e-06,1.83351188697868e-06,27.371667332098838
nsubj->xcomp,nsubj,xcomp,34.0,17.0,8.133984913371865e-06,6.3063256898192905e-06,-1.827659223552574e-06,1.827659223552574e-06,-22.469419884809394
pobj->xcomp,pobj,xcomp,42.0,32.0,1.0047863716518185e-05,1.1870730710248077e-05,1.8228669937298916e-06,1.8228669937298916e-06,18.141836366004743
nmod->meta,nmod,meta,11.0,12.0,2.6315833543261914e-06,4.451524016343028e-06,1.819940662016837e-06,1.819940662016837e-06,69.15762934223405
prep->acl,prep,acl,11.0,12.0,2.6315833543261914e-06,4.451524016343028e-06,1.819940662016837e-06,1.819940662016837e-06,69.15762934223405
parataxis->acomp,parataxis,acomp,20.0,8.0,4.784697007865802e-06,2.967682677562019e-06,-1.817014330303783e-06,1.817014330303783e-06,-37.97553590784751
agent->preconj,agent,preconj,25.0,21.0,5.980871259832254e-06,7.7901670286003e-06,1.809295768768046e-06,1.809295768768046e-06,30.2513745935202
csubjpass->aux,csubjpass,aux,23.0,10.0,5.502401559045673e-06,3.709603346952524e-06,-1.7927982120931494e-06,1.7927982120931494e-06,-32.58210424766035
acl->det,acl,det,23.0,10.0,5.502401559045673e-06,3.709603346952524e-06,-1.7927982120931494e-06,1.7927982120931494e-06,-32.58210424766035
csubj->prt,csubj,prt,22.0,19.0,5.263166708652383e-06,7.0482463592097955e-06,1.7850796505574126e-06,1.7850796505574126e-06,33.91645656260196
poss->conj,poss,conj,22.0,19.0,5.263166708652383e-06,7.0482463592097955e-06,1.7850796505574126e-06,1.7850796505574126e-06,33.91645656260196
compound->preconj,compound,preconj,5.0,8.0,1.1961742519664506e-06,2.967682677562019e-06,1.7715084255955686e-06,1.7715084255955686e-06,148.09785636860997
dobj->case,dobj,case,19.0,17.0,4.545462157472513e-06,6.3063256898192905e-06,1.7608635323467776e-06,1.7608635323467776e-06,38.7389328377095
relcl->csubj,relcl,csubj,33.0,26.0,7.894750062978574e-06,9.644968702076561e-06,1.7502186390979866e-06,1.7502186390979866e-06,22.169398969391242
poss->appos,poss,appos,2.0,6.0,4.784697007865803e-07,2.225762008171514e-06,1.747292307384934e-06,1.747292307384934e-06,365.18348069114364
csubj->npadvmod,csubj,npadvmod,29.0,14.0,6.937810661405414e-06,5.193444685733533e-06,-1.7443659756718806e-06,1.7443659756718806e-06,-25.142888164643555
prep->nummod,prep,nummod,47.0,35.0,1.1244037968484637e-05,1.2983611714333834e-05,1.7395737458491973e-06,1.7395737458491973e-06,15.471076767305156
appos->intj,appos,intj,16.0,15.0,3.827757606292642e-06,5.5644050204287855e-06,1.7366474141361435e-06,1.7366474141361435e-06,45.36983771598238
dep->mark,dep,mark,15.0,5.0,3.588522755899352e-06,1.854801673476262e-06,-1.7337210824230903e-06,1.7337210824230903e-06,-48.312946589872936
pobj->neg,pobj,neg,27.0,22.0,6.4593409606188334e-06,8.161127363295553e-06,1.7017864026767192e-06,1.7017864026767192e-06,26.346130558088397
nsubj->pobj,nsubj,pobj,21.0,9.0,5.023931858259093e-06,3.3386430122572713e-06,-1.6852888460018213e-06,1.6852888460018213e-06,-33.54521704412234
compound->poss,compound,poss,86.0,60.0,2.057419713382295e-05,2.2257620081715142e-05,1.683422947892191e-06,1.683422947892191e-06,8.182204811893865
nummod->npadvmod,nummod,npadvmod,24.0,20.0,5.7416364094389634e-06,7.419206693905048e-06,1.6775702844660841e-06,1.6775702844660841e-06,29.21763352531767
quantmod->conj,quantmod,conj,7.0,0.0,1.674643952753031e-06,0.0,-1.674643952753031e-06,1.674643952753031e-06,-100.0
amod->dep,amod,dep,69.0,49.0,1.6507204677137018e-05,1.8177056400067365e-05,1.669851722930347e-06,1.669851722930347e-06,10.115896395488102
nsubj->dep,nsubj,dep,38.0,29.0,9.090924314945026e-06,1.075784970616232e-05,1.666925391217294e-06,1.666925391217294e-06,18.33614859686987
pcomp->pcomp,pcomp,pcomp,21.0,18.0,5.023931858259093e-06,6.6772860245145426e-06,1.65335416625545e-06,1.65335416625545e-06,32.90956591175532
npadvmod->advcl,npadvmod,advcl,10.0,2.0,2.392348503932901e-06,7.419206693905048e-07,-1.6504278345423964e-06,1.6504278345423964e-06,-68.98776795392376
nsubj->acomp,nsubj,acomp,10.0,2.0,2.392348503932901e-06,7.419206693905048e-07,-1.6504278345423964e-06,1.6504278345423964e-06,-68.98776795392376
nummod->det,nummod,det,44.0,24.0,1.0526333417304766e-05,8.903048032686057e-06,-1.623285384618709e-06,1.623285384618709e-06,-15.42118532888298
amod->advcl,amod,advcl,32.0,25.0,7.655515212585284e-06,9.27400836738131e-06,1.6184931547960257e-06,1.6184931547960257e-06,21.141531429985324
prt->compound,prt,compound,1.0,5.0,2.392348503932901e-07,1.854801673476262e-06,1.6155668230829718e-06,1.6155668230829718e-06,675.3058011519062
prep->aux,prep,aux,16.0,6.0,3.827757606292642e-06,2.225762008171514e-06,-1.6019955981211278e-06,1.6019955981211278e-06,-41.85206491360705
attr->predet,attr,predet,16.0,6.0,3.827757606292642e-06,2.225762008171514e-06,-1.6019955981211278e-06,1.6019955981211278e-06,-41.85206491360705
parataxis->aux,parataxis,aux,33.0,17.0,7.894750062978574e-06,6.3063256898192905e-06,-1.5884243731592838e-06,1.5884243731592838e-06,-20.120008366167255
nsubj->intj,nsubj,intj,12.0,12.0,2.8708182047194817e-06,4.451524016343028e-06,1.5807058116235467e-06,1.5807058116235467e-06,55.06116023038119
csubj->pobj,csubj,pobj,19.0,8.0,4.545462157472513e-06,2.967682677562019e-06,-1.5777794799104937e-06,1.5777794799104937e-06,-34.71109042931318
pcomp->oprd,pcomp,oprd,57.0,41.0,1.3636386472417538e-05,1.5209373722505348e-05,1.5729872500878104e-06,1.5729872500878104e-06,11.535220516589995
parataxis->nsubjpass,parataxis,nsubjpass,36.0,19.0,8.612454614158445e-06,7.0482463592097955e-06,-1.5642082549486497e-06,1.5642082549486497e-06,-18.162165433965473
csubj->dative,csubj,dative,9.0,10.0,2.1531136535396113e-06,3.709603346952524e-06,1.5564896934129125e-06,1.5564896934129125e-06,72.29017803375689
auxpass->advcl,auxpass,advcl,9.0,10.0,2.1531136535396113e-06,3.709603346952524e-06,1.5564896934129125e-06,1.5564896934129125e-06,72.29017803375689
intj->appos,intj,appos,9.0,10.0,2.1531136535396113e-06,3.709603346952524e-06,1.5564896934129125e-06,1.5564896934129125e-06,72.29017803375689
preconj->amod,preconj,amod,37.0,28.0,8.851689464551735e-06,1.0386889371467067e-05,1.5351999069153313e-06,1.5351999069153313e-06,17.34358071488307
advcl->parataxis,advcl,parataxis,37.0,28.0,8.851689464551735e-06,1.0386889371467067e-05,1.5351999069153313e-06,1.5351999069153313e-06,17.34358071488307
dobj->xcomp,dobj,xcomp,51.0,37.0,1.2200977370057796e-05,1.3725532383724338e-05,1.524555013666542e-06,1.524555013666542e-06,12.495351539688334
csubj->oprd,csubj,oprd,3.0,6.0,7.177045511798704e-07,2.225762008171514e-06,1.5080574569916438e-06,1.5080574569916438e-06,210.12232046076238
csubj->csubj,csubj,csubj,17.0,15.0,4.066992456685932e-06,5.5644050204287855e-06,1.4974125637428532e-06,1.4974125637428532e-06,36.81867079151283
ROOT->dep,ROOT,dep,2557.0,1645.0,0.0006117235124556429,0.0006102297505736901,-1.4937618819527978e-06,1.4937618819527978e-06,-0.24418905788930467
appos->pobj,appos,pobj,14.0,13.0,3.349287905506062e-06,4.8224843510382805e-06,1.4731964455322186e-06,1.4731964455322186e-06,43.98536307106825
compound->acl,compound,acl,17.0,7.0,4.066992456685932e-06,2.5967223428667667e-06,-1.4702701138191656e-06,1.4702701138191656e-06,-36.15128696396068
cc->cc,cc,cc,17.0,7.0,4.066992456685932e-06,2.5967223428667667e-06,-1.4702701138191656e-06,1.4702701138191656e-06,-36.15128696396068
acomp->relcl,acomp,relcl,17.0,7.0,4.066992456685932e-06,2.5967223428667667e-06,-1.4702701138191656e-06,1.4702701138191656e-06,-36.15128696396068
amod->meta,amod,meta,25.0,20.0,5.980871259832254e-06,7.419206693905048e-06,1.4383354340727939e-06,1.4383354340727939e-06,24.048928184304955
oprd->dep,oprd,dep,6.0,0.0,1.4354091023597409e-06,0.0,-1.4354091023597409e-06,1.4354091023597409e-06,-100.0
mark->neg,mark,neg,6.0,0.0,1.4354091023597409e-06,0.0,-1.4354091023597409e-06,1.4354091023597409e-06,-100.0
csubj->agent,csubj,agent,9.0,2.0,2.1531136535396113e-06,7.419206693905048e-07,-1.4111929841491065e-06,1.4111929841491065e-06,-65.54196439324862
pobj->agent,pobj,agent,9.0,2.0,2.1531136535396113e-06,7.419206693905048e-07,-1.4111929841491065e-06,1.4111929841491065e-06,-65.54196439324862
oprd->xcomp,oprd,xcomp,40.0,22.0,9.569394015731605e-06,8.161127363295553e-06,-1.408266652436052e-06,1.408266652436052e-06,-14.716361873290326
advcl->nummod,advcl,nummod,36.0,27.0,8.612454614158445e-06,1.0015929036771814e-05,1.4034744226133687e-06,1.4034744226133687e-06,16.295870172785897
pcomp->intj,pcomp,intj,5.0,7.0,1.1961742519664506e-06,2.5967223428667667e-06,1.4005480909003161e-06,1.4005480909003161e-06,117.08562432253372
npadvmod->appos,npadvmod,appos,409.0,260.0,9.784705381085566e-05,9.644968702076562e-05,-1.3973667900900408e-06,1.3973667900900408e-06,-1.4281133009801565
agent->prep,agent,prep,12.0,4.0,2.8708182047194817e-06,1.4838413387810096e-06,-1.3869768659384721e-06,1.3869768659384721e-06,-48.312946589872936
advcl->pcomp,advcl,pcomp,12.0,4.0,2.8708182047194817e-06,1.4838413387810096e-06,-1.3869768659384721e-06,1.3869768659384721e-06,-48.312946589872936
conj->predet,conj,predet,12.0,4.0,2.8708182047194817e-06,1.4838413387810096e-06,-1.3869768659384721e-06,1.3869768659384721e-06,-48.312946589872936
relcl->relcl,relcl,relcl,15.0,6.0,3.588522755899352e-06,2.225762008171514e-06,-1.362760747727838e-06,1.362760747727838e-06,-37.97553590784752
csubj->compound,csubj,compound,15.0,6.0,3.588522755899352e-06,2.225762008171514e-06,-1.362760747727838e-06,1.362760747727838e-06,-37.97553590784752
nummod->case,nummod,case,15.0,6.0,3.588522755899352e-06,2.225762008171514e-06,-1.362760747727838e-06,1.362760747727838e-06,-37.97553590784752
csubj->attr,csubj,attr,13.0,12.0,3.1100530551127716e-06,4.451524016343028e-06,1.3414709612302568e-06,1.3414709612302568e-06,43.13337867419804
amod->parataxis,amod,parataxis,35.0,19.0,8.373219763765155e-06,7.0482463592097955e-06,-1.3249734045553594e-06,1.3249734045553594e-06,-15.82394158922163
advmod->ccomp,advmod,ccomp,21.0,10.0,5.023931858259093e-06,3.709603346952524e-06,-1.3143285113065688e-06,1.3143285113065688e-06,-26.16135227124704
attr->nsubj,attr,nsubj,21.0,10.0,5.023931858259093e-06,3.709603346952524e-06,-1.3143285113065688e-06,1.3143285113065688e-06,-26.16135227124704
nmod->parataxis,nmod,parataxis,24.0,19.0,5.7416364094389634e-06,7.0482463592097955e-06,1.306609949770832e-06,1.306609949770832e-06,22.75675184905179
appos->predet,appos,predet,7.0,1.0,1.674643952753031e-06,3.709603346952524e-07,-1.3036836180577786e-06,1.3036836180577786e-06,-77.84840568137412
pcomp->neg,pcomp,neg,55.0,32.0,1.3157916771630957e-05,1.1870730710248077e-05,-1.2871860613828804e-06,1.2871860613828804e-06,-9.782597684141837
nsubj->quantmod,nsubj,quantmod,55.0,32.0,1.3157916771630957e-05,1.1870730710248077e-05,-1.2871860613828804e-06,1.2871860613828804e-06,-9.782597684141837
nsubj->prt,nsubj,prt,10.0,3.0,2.392348503932901e-06,1.112881004085757e-06,-1.279467499847144e-06,1.279467499847144e-06,-53.48165193088563
pobj->attr,pobj,attr,4.0,6.0,9.569394015731605e-07,2.225762008171514e-06,1.2688226065983537e-06,1.2688226065983537e-06,132.5917403455718
xcomp->parataxis,xcomp,parataxis,13.0,5.0,3.1100530551127716e-06,1.854801673476262e-06,-1.2552513816365097e-06,1.2552513816365097e-06,-40.36109221908414
predet->advmod,predet,advmod,13.0,5.0,3.1100530551127716e-06,1.854801673476262e-06,-1.2552513816365097e-06,1.2552513816365097e-06,-40.36109221908414
acomp->nummod,acomp,nummod,13.0,5.0,3.1100530551127716e-06,1.854801673476262e-06,-1.2552513816365097e-06,1.2552513816365097e-06,-40.36109221908414
nsubjpass->acomp,nsubjpass,acomp,1.0,4.0,2.392348503932901e-07,1.4838413387810096e-06,1.2446064883877195e-06,1.2446064883877195e-06,520.2446409215249
intj->intj,intj,intj,1.0,4.0,2.392348503932901e-07,1.4838413387810096e-06,1.2446064883877195e-06,1.2446064883877195e-06,520.2446409215249
xcomp->det,xcomp,det,1.0,4.0,2.392348503932901e-07,1.4838413387810096e-06,1.2446064883877195e-06,1.2446064883877195e-06,520.2446409215249
nsubj->attr,nsubj,attr,1.0,4.0,2.392348503932901e-07,1.4838413387810096e-06,1.2446064883877195e-06,1.2446064883877195e-06,520.2446409215249
det->dep,det,dep,16.0,7.0,3.827757606292642e-06,2.5967223428667667e-06,-1.2310352634258753e-06,1.2310352634258753e-06,-32.16074239920822
conj->csubjpass,conj,csubjpass,16.0,7.0,3.827757606292642e-06,2.5967223428667667e-06,-1.2310352634258753e-06,1.2310352634258753e-06,-32.16074239920822
appos->quantmod,appos,quantmod,136.0,91.0,3.253593965348746e-05,3.375739045726797e-05,1.2214508037805091e-06,1.2214508037805091e-06,3.7541586835638983
acl->preconj,acl,preconj,33.0,18.0,7.894750062978574e-06,6.6772860245145426e-06,-1.2174640384640317e-06,1.2174640384640317e-06,-15.42118532888298
acl->nmod,acl,nmod,12.0,11.0,2.8708182047194817e-06,4.080563681647776e-06,1.2097454769282946e-06,1.2097454769282946e-06,42.139396877849435
dative->cc,dative,cc,5.0,0.0,1.1961742519664506e-06,0.0,-1.1961742519664506e-06,1.1961742519664506e-06,-100.0
mark->npadvmod,mark,npadvmod,5.0,0.0,1.1961742519664506e-06,0.0,-1.1961742519664506e-06,1.1961742519664506e-06,-100.0
xcomp->acl,xcomp,acl,5.0,0.0,1.1961742519664506e-06,0.0,-1.1961742519664506e-06,1.1961742519664506e-06,-100.0
csubjpass->det,csubjpass,det,5.0,0.0,1.1961742519664506e-06,0.0,-1.1961742519664506e-06,1.1961742519664506e-06,-100.0
