feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
causal_marker_thereby_per_1k_words,causal_markers,2019-01-01,136,48,88,0.09886617425872729,0.1298131761414109,0.05381298987802252,-0.00020356011604469939,-0.0024427213925363924,-0.02918100250551023,0.015611297908833154,-0.059779146406823205,0.001417141395802752,0.06159174758557498,0.001647778322993523,0.019773339875922273,0.0004826615684364495,0.005791938821237394,0.008421139786296983,0.031125539965547566,0.3674454796275462,0.10763086820423723,0.15648897794724126,0.5784019813078511,0.0006403034009181866,0.0014442182069488235,0.017330618483385882,0.3150812944135988,monthly_segmented_wls_hac,6,2019,0.001829438288337676
word_insight_per_1k_words,marker_words,2020-01-01,136,60,76,0.31430655861080675,0.5258468969091663,0.08493634298945343,3.9011698133222005e-05,0.00046814037759866406,-0.009261869109329725,0.05008214184896763,-0.10742286713330629,0.08889912891464682,0.8532811428166107,0.0058585148417651944,0.07030217810118233,0.0017982544176844098,0.02157905301221292,0.028007234197245018,0.11259712200511965,0.8277043209867391,0.25406148007681933,0.32974382003617325,1.325664821937305,0.0011224395960601655,0.005897526539898416,0.07077031847878099,0.5513448662405934,monthly_segmented_wls_hac,6,2020,0.002072196177341844
causal_marker_thus_per_1k_words,causal_markers,2021-01-01,136,72,64,0.5019863546420713,0.3935683693543839,0.11650553907019433,-0.0011285634050827381,-0.013542760860992858,0.07891105528205912,0.04684052737336871,-0.012896378369743555,0.1707184889338618,0.09205133434242764,-0.0035099223730630357,-0.04211906847675643,0.0010582206395823752,0.012698647674988503,-0.06700841791973389,-0.017229719033778963,-0.3615198797662297,0.10899608530490208,-0.5751522069638377,-0.14788755256862163,0.0009104979729128043,-0.004638485778145774,-0.05566182933774928,0.4547294080977142,monthly_segmented_wls_hac,6,2021,0.0022762449322820105
emphasis_marker_notably_per_1k_words,emphasis_markers,2021-01-01,136,72,64,0.038451751828050336,0.11150487655960449,0.03277698402355932,5.844089569497744e-06,7.012907483397293e-05,0.013278691017309179,0.01693676271862345,-0.01991736391119278,0.046474745945811136,0.43303078930724537,0.0018779646886145007,0.022535576263374008,0.0005645654242223875,0.00677478509066865,0.009256997485663455,0.03581415504108456,0.6875427051853205,0.2066933640324898,0.2824237116816405,1.0926616986890005,0.0008797878916534142,0.0018838087781839984,0.02260570533820798,0.5729868449071263,monthly_segmented_wls_hac,6,2021,0.0025136796904383263
word_insight_per_1k_words,marker_words,2019-01-01,136,48,88,0.3148108742557192,0.4967254058803468,0.08488269907260707,0.00033895672085218,0.004067480650226159,-0.07157509651793818,0.04835353348613564,-0.16634802215076405,0.023197829114887672,0.13880776298688996,0.0053050444632436215,0.06366053355892345,0.001681021397828575,0.0201722567739429,0.024122910281995376,0.10319815683585154,0.7499824375809425,0.237648625624969,0.2841911313560033,1.2157737438058818,0.001600333936922811,0.005644001184095801,0.06772801420914962,0.5477203534077649,monthly_segmented_wls_hac,6,2019,0.0028450381100849974
sequential_marker_moreover_per_1k_words,sequential_markers,2019-01-01,136,48,88,0.24353459664725577,0.2710871171817929,0.08622832853689599,0.0014302607134587114,0.017163128561504537,0.045506460472288,0.03005153245200119,-0.013394543133634328,0.10440746407821033,0.12995462030494112,-0.0026605720104853022,-0.03192686412582363,0.0007403448371614266,0.00888413804593712,-0.04933977469586038,-0.014513953555786871,-0.37025957324642483,0.10303038684248311,-0.5721991314576917,-0.16832001503515792,0.0003260240334260208,-0.0012303112970265908,-0.01476373556431909,0.1475340131608769,monthly_segmented_wls_hac,6,2019,0.0032602403342602082
word_insight_per_1k_words,marker_words,2018-01-01,136,36,100,0.31787627247907724,0.4737921187249826,0.08121543292174188,0.000566563043288457,0.006798756519461484,-0.10971693094001242,0.048882713104062225,-0.20552704862397436,-0.013906813256050463,0.02480066783534521,0.004623574060937466,0.0554828887312496,0.0014947381086344305,0.017936857303613166,0.02032664841616779,0.0906391290463314,0.6831569658036813,0.22085528154355694,0.25028061397830975,1.116033317629053,0.0019798825708920486,0.005190137104225923,0.062281645250711073,0.5412208338117479,monthly_segmented_wls_hac,6,2018,0.003394084407243512
coordination_per_sentence_std,syntax,2021-01-01,136,72,64,0.82446404953949,0.8448520750363098,0.027422377757385274,0.0006158092892626737,0.0073897114711520846,-0.0012310729391816558,0.008895185559275456,-0.018665636635361547,0.016203490756998236,0.8899261398285381,-0.0006242386919441236,-0.007490864303329483,0.00019162527670909336,0.0022995033205091206,-0.011997890811527358,-0.002983837795131607,-0.2731661116188977,0.0838549939342816,-0.4375218997300896,-0.10881032350770578,0.0011235826854400373,-8.429402681449827e-06,-0.00010115283217739792,0.2461432642105058,monthly_segmented_wls_hac,6,2021,0.003745275618133458
sequential_marker_moreover_per_1k_words,sequential_markers,2020-01-01,136,60,76,0.25000279135011827,0.27033104565867044,0.08501814999979294,0.0010193026678405655,0.012231632014086787,0.05142384607829898,0.03030584250084631,-0.007975605223359786,0.11082329737995775,0.08972890912148505,-0.002674701955438806,-0.03209642346526567,0.0007766467225619197,0.009319760670743036,-0.05036315437992202,-0.013829692550609323,-0.37752436938869927,0.10962083591286959,-0.5923812077779236,-0.16266753099947487,0.0005733650503575806,-0.0016553992875982405,-0.019864791451178886,0.17603131706476338,monthly_segmented_wls_hac,6,2020,0.0038224336690505373
dependency_length,syntax,2018-01-01,136,36,100,3.3690095371815354,3.400816577211172,0.027426275491858356,-6.158510709741716e-05,-0.0007390212851690059,-0.012606183456423253,0.01017616572557042,-0.03255146827854127,0.00733910136569477,0.21542141742996934,0.0009837877999517818,0.011805453599421381,0.00030487851194273757,0.003658542143312851,0.004634710998528194,0.01897619620031457,0.43044319316802226,0.13339551498339283,0.16898798380057234,0.6918984025354723,0.0012517457904455442,0.0009222026928543646,0.011066432314252375,0.46479888456071006,monthly_segmented_wls_hac,6,2018,0.0038515255090632128
contrast_marker_nevertheless_per_1k_words,contrast_markers,2020-01-01,136,60,76,0.0431856218024004,0.04074059938988783,0.03411877721734429,0.000332246616013135,0.00398695939215762,-0.0008924440655910851,0.009667281262241229,-0.019840315339583893,0.018055427208401725,0.9264470316705138,-0.0006323204864014239,-0.007587845836817087,0.00017852004238719506,0.002142240508646341,-0.011786637233763914,-0.0033890544398702594,-0.2223950110662173,0.0627877281474593,-0.3454589582352375,-0.09933106389719713,0.0003970844240555731,-0.00030007387038828893,-0.0036008864446594674,0.06249126375771841,monthly_segmented_wls_hac,6,2020,0.003970844240555731
emphasis_marker_crucially_per_1k_words,emphasis_markers,2021-01-01,136,72,64,0.028492028374608753,0.034850687744009616,0.029784183663320363,-5.8126164912356705e-05,-0.0006975139789482805,-0.019231654950146653,0.00814342980779598,-0.03519277737342677,-0.0032705325268665326,0.018195473495214116,0.000886005986771414,0.010632071841256967,0.0002855545447672882,0.003426654537207458,0.00391582894833035,0.017348314734183586,0.3569703961485609,0.11504946974348103,0.13147343545133813,0.5824673568457838,0.0019172784941705306,0.0008278798218590573,0.009934557862308686,0.18571073901717372,monthly_segmented_wls_hac,6,2021,0.0047931962354263264
emphasis_markers_total_per_1k_words,discourse_marker_totals,2018-01-01,136,36,100,0.3664542079904765,0.47285659647257555,0.10181816757425222,-0.00038008901036266213,-0.004561068124351945,-0.12150676606227524,0.05054847840866415,-0.220581783743257,-0.022431748381293512,0.016227110696371155,0.005105581551821281,0.06126697862185537,0.0015466903493669445,0.018560284192403333,0.024888821604744836,0.0976451356389659,0.6017293385011632,0.18228853096249256,0.24444381781467772,0.9590148591876486,0.000963504940859645,0.004725492541458619,0.056705910497503426,0.56746692051491,monthly_segmented_wls_hac,6,2018,0.004817524704298225
list_of_three_per_1k_words,syntax,2021-01-01,136,72,64,3.212007465636805,3.9167355519009606,0.36874371978392284,0.006326757435702841,0.07592108922843409,-0.27284530340057944,0.25304114638844866,-0.7688059503219389,0.22311534352077994,0.28091570270181165,0.017319003233214572,0.20782803879857487,0.00560611404971861,0.06727336859662332,0.07597223634919315,0.3396838412479566,0.5636110600618727,0.1824393609633387,0.2060299125737287,0.9211922075500165,0.0020062450861568115,0.023645760668917413,0.28374912802700897,0.6263838970349288,monthly_segmented_wls_hac,6,2021,0.0057321288175908895
causal_marker_consequently_per_1k_words,causal_markers,2020-01-01,136,60,76,0.05195256083179478,0.05625853031433764,0.03338119098494407,0.0004920729582373149,0.005904875498847779,-0.009966391682460982,0.009034038280651094,-0.027673106712537126,0.007740323347615163,0.26993836767045915,-0.0005137591122806642,-0.00616510934736797,0.00017306496183067,0.00207677954196804,-0.010235597249625328,-0.0020946214451106116,-0.18468811823246872,0.062214063689481014,-0.3066276830638515,-0.06274855340108594,0.00299168368425869,-2.1686154043349293e-05,-0.0002602338485201915,0.027115268398057224,monthly_segmented_wls_hac,6,2020,0.006277063425713322
causal_marker_thus_per_1k_words,causal_markers,2020-01-01,136,60,76,0.5095847801277132,0.40468824164798556,0.1192825299295928,-0.0011599542924207971,-0.013919451509049566,0.05806220407097481,0.0364847908729433,-0.013447986039994052,0.12957239418194366,0.11151768647645247,-0.002334965517988049,-0.02801958621585659,0.0007980080502524756,0.009576096603029707,-0.046788735557794815,-0.009250436873918366,-0.23490100547326848,0.08028079726915628,-0.3922513681208148,-0.07755064282572216,0.0034335928680629315,-0.0034949198104088463,-0.041939037724906154,0.42288070081729745,monthly_segmented_wls_hac,6,2020,0.006277063425713322
causal_marker_thus_per_1k_words,causal_markers,2018-01-01,136,36,100,0.5283077212699745,0.4231231520719062,0.12541500962551683,0.0005452796601163469,0.006543355921396162,0.012603706949174759,0.03139013025963101,-0.048920948359702024,0.07412836225805154,0.6880386799233646,-0.0031555498746867316,-0.03786659849624078,0.001079080919777128,0.012948971037325535,-0.06324658172939883,-0.012486615263082729,-0.30193035593832523,0.10324897375513935,-0.5042983444983984,-0.0995623673782521,0.003452384884142327,-0.0026102702145703845,-0.03132324257484462,0.3953263444547894,monthly_segmented_wls_hac,6,2018,0.006277063425713322
sequential_marker_moreover_per_1k_words,sequential_markers,2018-01-01,136,36,100,0.2381227558245037,0.26972907741383917,0.08357631068821111,0.0013537858407073578,0.016245430088488295,0.04974020032478879,0.03303037286687573,-0.014999330494287644,0.11447973114386523,0.13209469794351758,-0.0022159949679630042,-0.026591939615556053,0.0006940168069009958,0.00832820168281195,-0.04291521491386747,-0.01026866431724463,-0.31817556190963797,0.09964787407141061,-0.5134853950896027,-0.12286572872967316,0.0014080343587370226,-0.0008622091272556464,-0.010346509527067758,0.10296550445765196,monthly_segmented_wls_hac,6,2018,0.007040171793685113
summary_marker_collectively_per_1k_words,summary_markers,2021-01-01,136,72,64,0.030335541254858926,0.03289337324612261,0.02839561026084647,-0.0001583931698268766,-0.0019007180379225193,-0.011724856859897556,0.00744752478969421,-0.026322005447698207,0.0028722917279030945,0.11541132785099373,0.0007943337232848952,0.009532004679418744,0.00022565133896621268,0.0027078160675945524,0.004224685186933421,0.014839324171904065,0.33568585397025363,0.09536037587219062,0.14877951726075997,0.5225921906797472,0.00043125119265899044,0.0006359405534580187,0.0076312866414962235,0.13465666923178798,monthly_segmented_wls_hac,6,2021,0.008625023853179809
word_finding_per_1k_words,marker_words,2018-01-01,136,36,100,0.3768962497391824,0.46347869608824704,0.09689074071582952,0.0016690354713436602,0.02002842565612392,-0.22517740261664768,0.0453079272465377,-0.31398094001986154,-0.1363738652134338,6.697573752481117e-07,0.003935688561425162,0.04722826273710194,0.0014231473219345943,0.017077767863215132,0.013755837725200289,0.0807006877490036,0.48743834950769477,0.1762579967605207,0.1419726758570742,0.8329040231583154,0.005683871009179208,0.0056047240327688225,0.06725668839322588,0.5959873571277914,monthly_segmented_wls_hac,6,2018,0.009407786497951794
dependency_entropy,syntax,2018-01-01,136,36,100,2.7234362680229283,2.7385390480611727,0.012052460682470158,0.00043522711609961934,0.005222725393195432,0.003541454151030826,0.004517361745529386,-0.00531257487020677,0.012395483172268422,0.433060563142325,-0.00035529301839375225,-0.004263516220725027,0.00012264671053706245,0.0014717605264447492,-0.007148166852556736,-0.0013788655888933182,-0.35374653633395775,0.1221128668426497,-0.5930877553455512,-0.11440531732236434,0.0037689177736316506,7.993409770586709e-05,0.0009592091724704051,0.34775712214770427,monthly_segmented_wls_hac,6,2018,0.010050447396351069
causal_markers_total_per_1k_words,discourse_marker_totals,2021-01-01,136,72,64,0.803830417241336,0.7063184143449928,0.15131816059910885,-0.0010447386433900718,-0.012536863720680861,0.10793367879378295,0.056011743356585014,-0.0018493381851236723,0.21771669577268957,0.053981745136043695,-0.004169368124998596,-0.050032417499983155,0.001392791659609923,0.016713499915319077,-0.08279087733400854,-0.01727395766595776,-0.33064383879563103,0.11045270342400333,-0.5471311375066775,-0.11415654008458448,0.002757674706040524,-0.005214106768388668,-0.06256928122066402,0.3124598503891962,monthly_segmented_wls_hac,6,2021,0.010386745521191778
causal_markers_total_per_1k_words,discourse_marker_totals,2019-01-01,136,48,88,0.820679644373334,0.723722109426542,0.14917645812036162,0.0007687569081744015,0.009225082898092818,0.011599594269217237,0.0469888256860861,-0.08049850407551153,0.103697692613946,0.8050176812482595,-0.003789359430915618,-0.04547231317098741,0.0012818978347965341,0.01538277401755841,-0.0756225502454019,-0.015322076096572929,-0.3048223140832215,0.10311797324713906,-0.5069335416476142,-0.10271108651882897,0.0031160236563575337,-0.0030206025227412165,-0.0362472302728946,0.26582830361655185,monthly_segmented_wls_hac,6,2019,0.010386745521191778
list_of_three_per_1k_words,syntax,2020-01-01,136,60,76,3.179296295047622,3.8312873045349227,0.3835160867660671,0.007715882394676712,0.09259058873612054,-0.3117714449597052,0.18259362338397905,-0.6696549467923041,0.046112056872893714,0.08773644732817218,0.012004236074523715,0.14405083289428458,0.004308798216674274,0.051705578600091284,0.042707898838105655,0.24539376695046353,0.37560571215921673,0.13481984298517857,0.11135881990826671,0.6398526044101668,0.005336576615863884,0.019720118469200427,0.23664142163040514,0.6101346670653001,monthly_segmented_wls_hac,6,2020,0.01334144153965971
word_particularly_per_1k_words,marker_words,2019-01-01,136,48,88,0.1639411960942254,0.2505388961431062,0.07356774198019121,0.0003467458443340148,0.004160950132008177,-0.055957724089403374,0.030853811599542702,-0.11643119482450706,0.004515746645700321,0.06973308199280592,0.002766353478928795,0.03319624174714554,0.0010664618209884726,0.01279754185186167,0.008113059717496665,0.05827942377679442,0.45123366374468765,0.17395588755880975,0.11028012412942048,0.7921872033599547,0.009487903210045546,0.00311309932326281,0.03735719187915372,0.46860507470869284,monthly_segmented_wls_hac,6,2019,0.015180645136072873
verb_showcase_per_1k_words,verbs,2019-01-01,136,48,88,0.009684575966831022,0.05152208004101649,0.017426388592234554,-3.6233649017233013e-06,-4.3480378820679615e-05,0.005545380407234277,0.010126877111053915,-0.014303298730431398,0.02539405954489995,0.5839732016817133,0.0008395483896268197,0.010074580675521836,0.0003212392368354079,0.003854870842024895,0.0025190338251530426,0.017630127525890632,0.5781221176263229,0.22120881912059967,0.14455283214994757,1.0116914031026982,0.008962853875670362,0.0008359250247250964,0.010031100296701156,0.4058229055133372,monthly_segmented_wls_hac,6,2019,0.01536489235829205
causal_marker_consequently_per_1k_words,causal_markers,2019-01-01,136,48,88,0.04913079010941738,0.057210500324378556,0.032696892727685674,0.0004443902160213949,0.0053326825922567385,-1.4766751546770387e-05,0.0069377721113587365,-0.013612800089809893,0.013583266586716353,0.9983017380814636,-0.0005069019788143945,-0.006082823745772734,0.00019541762853645227,0.002345011542437427,-0.01067904636895009,-0.0014866011225953763,-0.18603675267962638,0.07171970627202195,-0.32660737697278935,-0.045466128386463335,0.009488251353026392,-6.251176279299957e-05,-0.0007501411535159948,0.021643878043730358,monthly_segmented_wls_hac,6,2019,0.015813752255043986
causal_marker_hence_per_1k_words,causal_markers,2018-01-01,136,36,100,0.11739953019097427,0.1054806077032931,0.05385347330092735,0.001141605276047057,0.013699263312564682,0.026292651835289046,0.02282230086940324,-0.018439057868741303,0.0710243615393194,0.24929656456256089,-0.0023242386804626916,-0.0278908641655523,0.0009076088738908811,0.010891306486690573,-0.04923782487946582,-0.006543903451638776,-0.5179027917048392,0.20223962948185603,-0.914292465489277,-0.12151311792040144,0.010442023763893592,-0.0011826334044156347,-0.014191600852987617,0.32277601441821224,monthly_segmented_wls_hac,6,2018,0.016064651944451683
dependency_length,syntax,2019-01-01,136,48,88,3.3710309935062455,3.4040512883108263,0.02529973700560649,0.000180028303860668,0.002160339646328016,-0.016106174477193383,0.010963033191035561,-0.037593719531623083,0.005381370577236318,0.1417962081161919,0.000862866551739156,0.010354398620869872,0.00032054656555916564,0.003846558786709988,0.0028151433989182964,0.017893653842821447,0.40926902198925263,0.1520394771636393,0.11127164674851968,0.7072663972299856,0.007105471665239364,0.001042894855599824,0.012514738267197888,0.47890106630402296,monthly_segmented_wls_hac,6,2019,0.01641151791604719
dependency_length,syntax,2021-01-01,136,72,64,3.374235367213723,3.412828978441632,0.02466236725582675,0.0003301975559612076,0.003962370671534491,-0.02330982715192015,0.014679318283298687,-0.05208129098718557,0.0054616366833452785,0.11230067026760336,0.0011937680962447483,0.01432521715493698,0.00044560924353951605,0.005347310922474193,0.0038444877468875615,0.024805946562986396,0.580853289805442,0.21682066717301166,0.15588478214633916,1.005821797464545,0.007385183062221236,0.0015239656522059559,0.01828758782647147,0.5180823277952203,monthly_segmented_wls_hac,6,2021,0.01641151791604719
dependency_length,syntax,2020-01-01,136,60,76,3.371688934801772,3.4087455917308715,0.02507396527860077,0.00018407236923992333,0.00220886843087908,-0.01066398163301252,0.011505390996119967,-0.033214547985407655,0.011886584719382615,0.3539949430906931,0.0009533589869213394,0.011440307843056073,0.0003666795069832912,0.004400154083799494,0.0028160058388090638,0.020064609847303082,0.45626241066943396,0.17548696565974667,0.11230795797633043,0.8002168633625375,0.009322948841970777,0.0011374313561612628,0.013649176273935153,0.48412900320694563,monthly_segmented_wls_hac,6,2020,0.019627260719938477
emphasis_marker_particularly_per_1k_words,emphasis_markers,2019-01-01,136,48,88,0.1639411960942254,0.2505388961431062,0.07356774198019121,0.0003467458443340148,0.004160950132008177,-0.055957724089403374,0.030853811599542702,-0.11643119482450706,0.004515746645700321,0.06973308199280592,0.002766353478928795,0.03319624174714554,0.0010664618209884726,0.01279754185186167,0.008113059717496665,0.05827942377679442,0.45123366374468765,0.17395588755880975,0.11028012412942048,0.7921872033599547,0.009487903210045546,0.00311309932326281,0.03735719187915372,0.46860507470869284,monthly_segmented_wls_hac,6,2019,0.021084229355656767
hedge_ratio,other,2018-01-01,136,36,100,0.003053980867962192,0.002747948959195947,0.00030800213313970443,-4.4703109609868046e-06,-5.3643731531841655e-05,0.00035129522359498796,0.00015147583227849247,5.440259232914271e-05,0.0006481878548608332,0.020386887591332514,-7.005818159860647e-06,-8.406981791832776e-05,3.1054071177461766e-06,3.726488541295412e-05,-0.00015710899332771784,-1.103064250893769e-05,-0.27295206387481463,0.12098904976106581,-0.5100906014065036,-0.03581352634312562,0.024070233798603322,-1.147612912084745e-05,-0.00013771354945016942,0.5514907808715278,monthly_segmented_wls_hac,6,2018,0.024070233798603322
word_while_per_1k_words,marker_words,2018-01-01,136,36,100,0.8141029082969342,1.1555904373125003,0.19201659573350954,0.004594325913454946,0.05513191096145935,-0.33085692844697207,0.08974859387348744,-0.5067641724390074,-0.1549496844549367,0.00022737200769126604,0.007166961154085558,0.0860035338490267,0.0029824957011346503,0.0357899484136158,0.015855234958339726,0.15615183273971367,0.447896357710595,0.1863898705051876,0.08257221152042729,0.8132205039007627,0.016260829840899972,0.011761287067540503,0.14113544481048604,0.6950081141299893,monthly_segmented_wls_hac,6,2018,0.02517805910849028
word_additionally_per_1k_words,marker_words,2019-01-01,136,48,88,0.09855935909390816,0.18973175666729117,0.050956281083029215,-4.993186650119146e-06,-5.991823980142975e-05,-0.02127234389180821,0.03461821014361412,-0.08912403577329188,0.04657934798967546,0.5388953968511825,0.0025019130666134597,0.030022956799361518,0.0010524534537227983,0.012629441444673581,0.0052692515678013,0.05477666203092173,0.5891905013719799,0.24784857089737197,0.10340730241313083,1.0749737003308288,0.017443695746636404,0.0024969198799633407,0.02996303855956009,0.4099243204967533,monthly_segmented_wls_hac,6,2019,0.026165543619954608
adjective_comprehensive_per_1k_words,adjectives,2019-01-01,136,48,88,0.08813163292930655,0.25697037155960006,0.051638794740463886,0.0008633799028232446,0.010360558833878935,-0.03105182145605398,0.03319786132415933,-0.09611962965140627,0.034015986739298315,0.34960482283795546,0.0032053271916046826,0.03846392629925619,0.0009868343169082382,0.011842011802898858,0.01525358316557443,0.06167426943293795,0.744864911982852,0.2293239387638054,0.29538999200579336,1.1943398319599106,0.0011618230187309308,0.004068707094427927,0.04882448513313512,0.6084636524524865,monthly_segmented_wls_hac,6,2019,0.02788375244954234
dependency_entropy,syntax,2019-01-01,136,48,88,2.724066473052705,2.740254769868328,0.011011477568381934,0.00023832257649577648,0.0028598709179493177,0.010135977494443199,0.0030684385800063287,0.004121837877630795,0.016150117111255604,0.0009555362177604403,-0.00022892021504355943,-0.002747042580522713,9.350873318154457e-05,0.0011221047981785348,-0.004946367984952641,-0.000547717176092785,-0.24947084198859004,0.10190319974864381,-0.4492011134959319,-0.049740570481248185,0.014360545954819615,9.40236145221705e-06,0.0001128283374266046,0.4070087889762056,monthly_segmented_wls_hac,6,2019,0.02872109190963923
emphasis_marker_crucially_per_1k_words,emphasis_markers,2020-01-01,136,60,76,0.028104704837834792,0.03415247063576787,0.03197591693301954,-0.00018959804256820064,-0.002275176510818408,-0.00789868241992018,0.008444864678593554,-0.024450617189963546,0.008653252350123186,0.3496214841088304,0.0007099000446493863,0.008518800535792636,0.00029393921955713246,0.0035272706346855896,0.0016053500918088797,0.015432250979776392,0.2664130180734802,0.11031022635173277,0.05020497442408398,0.48262106172287644,0.015729797660300443,0.0005203020020811856,0.006243624024974227,0.14106529874933504,monthly_segmented_wls_hac,6,2020,0.031459595320600886
word_within_per_1k_words,marker_words,2019-01-01,136,48,88,0.731031986872985,0.7732112544025072,0.16840031578164247,0.0019325238318706117,0.02319028598244734,-0.21262495211492763,0.0466066212058542,-0.30397392967840187,-0.12127597455145339,5.063993064081008e-06,0.002829697193344441,0.0339563663201333,0.0012320843891412084,0.014785012669694501,0.004977741487532069,0.06293499115273452,0.2016407520527638,0.08779682271419015,0.029558979532951085,0.3737225245725765,0.021637326877109814,0.004762221025215053,0.05714665230258063,0.35098783964850777,monthly_segmented_wls_hac,6,2019,0.03147247545761427
causal_markers_total_per_1k_words,discourse_marker_totals,2018-01-01,136,36,100,0.8224898615760402,0.7347053354271827,0.1584663814144824,0.0024531800312337674,0.02943816037480521,0.0010890287646007184,0.05472186689413321,-0.10616583034790038,0.10834388787710182,0.9841222177997886,-0.0052009464375134765,-0.06241135725016172,0.002050539039436573,0.024606468473238878,-0.11064003545770992,-0.014182679042613524,-0.3938460428835026,0.15527879322793742,-0.6981924776102599,-0.08949960815674532,0.011200508648749474,-0.002747766406279709,-0.032973196875356506,0.26419514892788654,monthly_segmented_wls_hac,6,2018,0.03200145328214136
word_insight_per_1k_words,marker_words,2021-01-01,136,72,64,0.32506166730227004,0.5534112130622124,0.09345502409568598,0.0010248986142733841,0.01229878337128061,-0.02235827211555578,0.06507106170942793,-0.14989755306603453,0.10518100883492298,0.7311487971387161,0.005698659106729002,0.06838390928074803,0.002519845095965235,0.03023814115158282,0.009117152623645701,0.12765066593785035,0.7317306901631276,0.3235582189848117,0.0975565809528967,1.3659047993733584,0.023727590487499745,0.006723557721002386,0.08068269265202863,0.5516755972822129,monthly_segmented_wls_hac,6,2021,0.033497774805881994
causal_markers_total_per_1k_words,discourse_marker_totals,2020-01-01,136,60,76,0.8171070942048744,0.7112334593047799,0.14590531375768798,-2.9530158666889953e-05,-0.00035436190400267944,0.014552436737710435,0.05171097289811586,-0.08680107014259665,0.11590594361801752,0.7783892477147522,-0.003298389572396238,-0.039580674868754856,0.0013339731043121334,0.0160076772517456,-0.07095572228217624,-0.008205627455333481,-0.27127644531499656,0.10971277768766069,-0.4863134895828115,-0.05623940104718163,0.013413202189060858,-0.003327919731063128,-0.03993503677275753,0.26745588185040714,monthly_segmented_wls_hac,6,2020,0.033533005472652144
coordination_per_sentence_std,syntax,2018-01-01,136,36,100,0.8105713293035183,0.8425137651424045,0.02545887887177746,0.0007771979664869268,0.009326375597843122,0.01365177492420741,0.00772230217328033,-0.001483937335422035,0.028787487183836856,0.07708808340773472,-0.0006969849563154386,-0.008363819475785263,0.00030497824204983235,0.003659738904597988,-0.01553690772879732,-0.0011907312227732066,-0.32852269410248885,0.14375098459873684,-0.6102746239160131,-0.04677076428896468,0.02229175027396754,8.02130101714882e-05,0.0009625561220578584,0.2656910155928691,monthly_segmented_wls_hac,6,2018,0.042460476712319124
sequential_marker_further_per_1k_words,sequential_markers,2021-01-01,136,72,64,0.16581962295406422,0.18429657741254704,0.0763288562318617,0.0009777209208887546,0.011732651050665056,0.009861229947372117,0.02226868531573259,-0.03378539327146376,0.05350785316620799,0.6578890910837283,-0.0017345744579856774,-0.02081489349582813,0.0006817595966255774,0.008181115159506928,-0.03684987920846171,-0.004779907783194549,-0.27270018867568774,0.10718246759332302,-0.48277782515860085,-0.06262255219277461,0.010950917604235102,-0.0007568535370969227,-0.009082242445163074,0.07181915477073109,monthly_segmented_wls_hac,6,2021,0.04380367041694041
summary_markers_total_per_1k_words,discourse_marker_totals,2021-01-01,136,72,64,0.3210564820637512,0.38812452941425646,0.08046279681764482,0.0010598109128944625,0.01271773095473355,-0.05250118995917765,0.023893456779825503,-0.09933236524763564,-0.005670014670719668,0.027998736793288154,0.001482879414590629,0.01779455297508755,0.0006387079626413257,0.007664495551695908,0.0027721416937635697,0.03281696425641153,0.22115255346412907,0.09525514715907997,0.03445246503233234,0.4078526418959258,0.02024984261524475,0.0025426903274850914,0.030512283929821096,0.32066387849021827,monthly_segmented_wls_hac,6,2021,0.04499965025609945
summary_marker_collectively_per_1k_words,summary_markers,2020-01-01,136,60,76,0.03139864377671017,0.03165021357235631,0.029145304639149428,-0.00013187721717874948,-0.001582526606144994,-0.014020232589092713,0.007842204659089776,-0.029390953720908674,0.0013504885427232487,0.07380953423904921,0.0006171516605646568,0.007405819926775882,0.00021885252536772942,0.002626230304412753,0.002258408530126886,0.012553231323424879,0.25409993199480974,0.09010817821012135,0.07748790270297189,0.43071196128664757,0.004803217132776095,0.00048527444338590736,0.005823293320630888,0.1263875968255912,monthly_segmented_wls_hac,6,2020,0.04803217132776095
causal_marker_thus_per_1k_words,causal_markers,2019-01-01,136,48,88,0.5161647043227856,0.41540326551609075,0.11698362566798452,-0.0010615634874404836,-0.012738761849285803,0.054039195767584196,0.034410273940475106,-0.013404941155747009,0.12148333269091541,0.1163132884393141,-0.0019745889447315068,-0.02369506733677808,0.0009401358101812623,0.011281629722175147,-0.04580706159224138,-0.0015830730813147917,-0.20255029027761468,0.09643768226327631,-0.39156814751363633,-0.013532433041593094,0.03570042992517251,-0.0030361524321719903,-0.03643382918606389,0.4089183356381437,monthly_segmented_wls_hac,6,2019,0.05100061417881786
