feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,slope_change_q,level_shift_q
word_meticulously_per_1k_words,marker_words,2022-11-30,136,95,41,0.0006758712185546143,0.0071657710300923865,0.004019754116834893,3.1704005548868006e-05,0.0003804480665864161,0.011522634452366457,0.005158354494347987,0.0014122596434444044,0.02163300926128851,0.025497483852188647,-0.00034097936831352534,-0.004091752419762304,0.0001674619925442323,0.002009543910530788,-0.008030458484402647,-0.00015304635512196048,-1.017911121136957,0.49991712232216806,-1.9977486808884062,-0.03807356138550767,0.04173431684872243,-0.0003092753627646573,-0.0037113043531758877,0.19173103841526495,monthly_segmented_wls_hac,6,0.07154454316923846,0.0509949677043773
certainty_ratio,other,2022-11-30,136,95,41,0.0016981557486387502,0.0027031747573044796,0.00025438904906145726,4.153825938263754e-06,4.9845911259165045e-05,0.0004519181612504911,0.00018412889932127027,9.102551858080135e-05,0.0008128108039201808,0.014113655569768763,1.3529582771808055e-05,0.00016235499326169666,7.552932729191385e-06,9.063519275029662e-05,-1.528998452888471e-05,0.00033999997105227804,0.6382153393028868,0.35628574848125744,-0.06010472772037777,1.3365354063261514,0.07324486091069415,1.768340871007181e-05,0.0002122009045208617,0.7987494830795137,monthly_segmented_wls_hac,6,0.07324486091069415,0.028227311139537525
summary_marker_ultimately_per_1k_words,summary_markers,2022-11-30,136,95,41,0.04902535939771256,0.07216991035859736,0.032528537116023395,0.00011010925539247637,0.0013213110647097165,0.00555741714419624,0.006666571417973782,-0.007509062835032372,0.018623897123424854,0.4044926253788806,0.0004677884962575821,0.005613461955090985,0.00022478998779405622,0.002697479853528675,0.0003264014421747827,0.010900522468007188,0.17257037828257643,0.08292656518512509,0.010034310519731273,0.3351064460454216,0.03743368957386639,0.0005778977516500585,0.006934773019800701,0.13771109126975933,monthly_segmented_wls_hac,6,0.08699486017064778,0.6220779087653353
summary_marker_in_summary_per_1k_words,summary_markers,2022-11-30,136,95,41,0.014328931006716195,0.021258436790104338,0.014955094032028896,6.71782617551203e-05,0.0008061391410614437,0.008330319003467774,0.0042989613968987305,-9.564533445373738e-05,0.016756283341389285,0.05265354440495967,-0.00030008375544726055,-0.0036010050653671266,0.00015456235247348883,0.001854748229681866,-0.007236311595543584,3.4301464809330384e-05,-0.24078785848186293,0.12402116801871022,-0.4838693477985349,0.002293630834809057,0.05219691610238867,-0.00023290549369214025,-0.002794865924305683,0.062079215099872465,monthly_segmented_wls_hac,6,0.08699486017064778,0.2632677220247983
verb_garner_per_1k_words,verbs,2022-11-30,136,95,41,0.0019017337733758326,0.00828777082042841,0.006354616116510261,3.76250097391349e-05,0.00045150011686961877,0.007901402396875038,0.0029683352780313743,0.002083465251933545,0.013719339541816531,0.0077701680307828615,-0.000201394254118189,-0.002416731049418268,0.00010215478496856865,0.0012258574196228238,-0.004819411591879002,-1.4050506957533722e-05,-0.3803111006405615,0.19290817842447783,-0.758411130352538,-0.002211070928585027,0.04867108064594005,-0.0001637692443790541,-0.001965230932548649,0.11962531442455782,monthly_segmented_wls_hac,6,0.10950993145336511,0.032791878440081586
semicolon_per_1k_words,punctuation,2022-11-30,136,95,41,0.6692540199163008,0.6309568860311788,0.20252062019786338,-0.00031295606661090855,-0.003755472799330903,-0.17819133472215337,0.10716624118704761,-0.3882371674487667,0.03185449800445994,0.09636124228669479,0.006876868690221087,0.08252242428265305,0.004673855615575664,0.05608626738690797,-0.027406659795686582,0.19245150836099267,0.4074766520171049,0.27694102127532244,-0.13532774968252703,0.9502810537167369,0.14119699505749878,0.006563912623610179,0.07876695148332215,0.07374057641153287,monthly_segmented_wls_hac,6,0.14119699505749878,0.1041750372340776
word_realm_per_1k_words,marker_words,2022-11-30,136,95,41,0.008979264487104796,0.02370186849497624,0.01702744628436443,-8.200124125369969e-05,-0.0009840148950443963,0.03821609560883994,0.01693441648715594,0.005024639294014296,0.07140755192366559,0.02402609606481704,-0.0008528857092852235,-0.010234628511422681,0.0005241798217225527,0.006290157860670632,-0.02256333791833712,0.002094080895491758,-0.601066556928193,0.36941287352329594,-1.3251157890338532,0.122982675177467,0.10371880972323363,-0.0009348869505389232,-0.011218643406467079,0.1956832549266636,monthly_segmented_wls_hac,6,0.15557821458485044,0.0509949677043773
word_interplay_per_1k_words,marker_words,2022-11-30,136,95,41,0.10444040789340218,0.11489490011849833,0.06584066674247807,-0.00044105955057054965,-0.005292714606846596,0.020811657810196907,0.01832784684865573,-0.015110922013168326,0.05673423763356214,0.25615702354262015,0.0009864076643096367,0.01183689197171564,0.0006292068345933692,0.007550482015120431,-0.002962052777920403,0.026635836721351683,0.17978086427971873,0.11467809165196571,-0.04498819535813405,0.4045499239175715,0.11695112097576454,0.0005453481137390871,0.0065441773648690455,0.046126789494547404,monthly_segmented_wls_hac,6,0.15593482796768607,0.25615702354262015
marker_verbs_total_per_1k_words,verbs,2022-11-30,136,95,41,0.7360481099794228,1.7971086394238749,0.18259354770709968,-5.0056462685543345e-05,-0.0006006775522265201,0.662517403550716,0.2912462210439638,0.09167481030454694,1.2333599967968851,0.022919887953228097,0.020686915392464984,0.2482429847095798,0.012099942697030129,0.14519931236436154,-0.03634766752456882,0.5328336369437285,1.3595386465012944,0.7952050561900322,-0.199063263631169,2.9181405566337584,0.08732681601892212,0.020636858929779442,0.2476423071573533,0.7993634071122787,monthly_segmented_wls_hac,6,0.1571882688340598,0.043630999098303556
emphasis_marker_remarkably_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.04650079890904427,0.04816503304720269,0.03560144300202344,-2.6955490502903324e-05,-0.0003234658860348399,0.016288469578655547,0.0122862193132821,-0.0077925202753773674,0.040369459432688465,0.18492213337576632,-0.0005600333445593823,-0.006720400134712587,0.0003584156213508564,0.004300987456210277,-0.01515033554888473,0.0017095352794595552,-0.18876763322010928,0.12080935752985705,-0.4255539739786291,0.04801870753841051,0.11816437701740677,-0.0005869888350622856,-0.007043866020747427,0.019200279247015395,monthly_segmented_wls_hac,6,0.1969406283623446,0.18492213337576632
