feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,slope_change_q,level_shift_q
emphasis_marker_remarkably_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.024061558304930165,0.033399804206311785,0.013159483368400664,7.356722159261544e-05,0.0008828066591113853,0.012140580349085023,0.004342699252465272,0.00362888981425309,0.020652270883916954,0.00517986632678518,-0.0003697544711889875,-0.00443705365426785,0.0001327221392089389,0.001592665670507267,-0.007558678368462093,-0.0013154289400736066,-0.33717536851958546,0.12102797852472466,-0.5743902064280458,-0.09996053061112513,0.005337454287641997,-0.00029618724959637206,-0.0035542469951564647,0.2539590734074221,monthly_segmented_wls_hac,6,0.008895757146069995,0.0258993316339259
summary_marker_overall_per_1k_words,summary_markers,2022-11-30,136,95,41,0.1817705386572337,0.26307236953266444,0.04379324367221537,0.000723431087621202,0.008681173051454424,-0.000982878236121372,0.014197192848883282,-0.028809376219932605,0.02684361974768986,0.9448061751979931,0.0015417790426766609,0.01850134851211993,0.0005989664681990993,0.007187597618389192,0.004413657180077115,0.03258903984416274,0.42247038494337685,0.16412571930471925,0.10078397510612717,0.7441567947806265,0.010051118433325614,0.002265210130297863,0.027182521563574355,0.7288817168465452,monthly_segmented_wls_hac,6,0.012563898041657019,0.9448061751979931
phrase_deep_dive_per_1k_words,phrases,2022-11-30,136,95,41,0.0006408892830915355,0.0017945550808262571,0.0012888100090766188,2.023550898888845e-05,0.0002428261078666614,0.0011791220222162765,0.0007365633891832533,-0.0002645422205829,0.002622786265015453,0.10941179423461447,-6.282240736555751e-05,-0.0007538688883866902,2.1283983893120862e-05,0.00025540780671745036,-0.0012544681895528928,-0.0002532695872204874,-0.584934073352524,0.19817335753036236,-0.9733538541120342,-0.19651429259301376,0.00316103281673833,-4.258689837666906e-05,-0.0005110427805200287,0.16070107048829974,monthly_segmented_wls_hac,6,0.02212722971716831,0.2552941865474338
causal_marker_thereby_per_1k_words,causal_markers,2022-11-30,136,95,41,0.08017229601233042,0.2212636877197729,0.02404392437857337,0.00036901683529737934,0.0044282020235685525,0.06444856288724604,0.03463677421811719,-0.003439514580263661,0.13233664035475573,0.06278689204681365,0.0026399470863220616,0.03167936503586474,0.0012147045148592046,0.014576454178310456,0.003109514846376246,0.06024921522535324,1.3175621640240918,0.606242722643904,0.1293264276420398,2.5057979004061437,0.029755902544583403,0.003008963921619441,0.03610756705943329,0.8380232044258968,monthly_segmented_wls_hac,6,0.0297559025445834,0.10464482007802274
word_realm_per_1k_words,marker_words,2022-11-30,136,95,41,0.008302149661683147,0.02730766156029324,0.007327316170006217,1.793777004263598e-05,0.00021525324051163176,0.0427041848987329,0.01748715118570745,0.008429368574746299,0.0769790012227195,0.014604847104514665,-0.0011531973210409218,-0.013838367852491061,0.0005383595444576546,0.006460314533491855,-0.026500584338135097,-0.0011761513668470253,-1.8885997999018131,0.8816754161553224,-3.616683615566245,-0.16051598423738106,0.03218882225332883,-0.0011352595509982859,-0.013623114611979431,0.4722034820001897,monthly_segmented_wls_hac,6,0.07725317340798918,0.02503688075059657
certainty_ratio,other,2022-11-30,136,95,41,0.002271022224893296,0.003489015390947872,0.00021259102350892268,3.5641188265538975e-06,4.276942591864677e-05,0.0005768901673054074,0.00023917410138804597,0.00010810892858483732,0.0010456714060259776,0.01586487494909305,1.8853034243410232e-05,0.00022623641092092277,1.069091186869911e-05,0.00012829094242438932,-2.5213836230880267e-05,0.0004776866580727259,1.0641860939694257,0.6034635908275064,-0.11860254405248684,2.2469747319913385,0.07782232633991788,2.241715306996413e-05,0.00026900583683956954,0.8479414438904014,monthly_segmented_wls_hac,6,0.07782232633991788,0.01586487494909305
verb_garner_per_1k_words,verbs,2022-11-30,136,95,41,0.00430273921030337,0.022540684944369706,0.005074432288722377,4.6526724340231046e-05,0.0005583206920827726,0.026005729057298803,0.006920711500004539,0.012441134517289907,0.0395703235973077,0.00017150492131812114,-0.0005300491024573511,-0.006360589229488213,0.00023902216070835353,0.0028682659285002425,-0.01198239044934869,-0.000738788009627738,-1.2534582919993322,0.5652387824495742,-2.361326305600498,-0.14559027839816688,0.02658395698197697,-0.00048352237811712004,-0.005802268537405441,0.6160831230047691,monthly_segmented_wls_hac,6,0.0797518709459309,0.0015435442918630901
emphasis_markers_total_per_1k_words,discourse_marker_totals,2022-11-30,136,95,41,0.2862017718817851,0.6507537216556488,0.04876510905850792,0.000742207007351984,0.008906484088223808,0.1898675713326076,0.08630682489984012,0.020706194528920946,0.35902894813629427,0.027813014550106048,0.006297565424886645,0.07557078509863974,0.003665745842829632,0.04398895011395558,-0.010647557124713207,0.1617891273219927,1.549689656347751,0.9020578639776659,-0.2183437570484743,3.3177230697439763,0.08580586732719085,0.007039772432238628,0.08447726918686355,0.8366836308326349,monthly_segmented_wls_hac,6,0.08580586732719085,0.04635502425017674
verb_delve_per_1k_words,verbs,2022-11-30,136,95,41,0.003417187917544138,0.03320579915721317,0.004445757458079875,7.745357889305077e-05,0.0009294429467166092,0.056964513073836605,0.023137251661162515,0.011615499817958078,0.10231352632971513,0.013815468593505907,-0.0014798304263072097,-0.017757965115686516,0.0007167473875312527,0.008600968650375032,-0.034615863670421576,-0.0009000665609514534,-3.994362104350198,1.9346463974869639,-7.786269043424646,-0.20245516527574867,0.03895640179800916,-0.001402376847414159,-0.016828522168969906,0.510779340907608,monthly_segmented_wls_hac,6,0.08765190404552062,0.04144640578051772
verb_showcase_per_1k_words,verbs,2022-11-30,136,95,41,0.03151358849717276,0.11243582178658988,0.018502265641121198,0.000503192632505282,0.006038311590063385,0.11231944304282657,0.04779038233059434,0.01865029367486165,0.20598859241079148,0.018760703384004852,-0.003029932872939457,-0.036359194475273485,0.0015515066505547217,0.01861807980665666,-0.07285063089632055,0.0001322419457735688,-1.9651212008579828,1.0062594585864157,-3.937389739687358,0.007147337971392092,0.05083178678307726,-0.002526740240434175,-0.0303208828852101,0.5341119827888534,monthly_segmented_wls_hac,6,0.09149721620953907,0.042211582614010916
sequential_marker_subsequently_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.03991656773456494,0.0770137669652888,0.013926532082890391,0.00010082280345272975,0.001209873641432757,0.05602670387506307,0.02116922601312984,0.014535020889328579,0.09751838686079756,0.00813028466601622,-0.001134853213087639,-0.013618238557051668,0.0006656209573323137,0.007987451487987764,-0.02927364347350769,0.002037166359404351,-0.9778628646382482,0.5735420304528537,-2.102005244325842,0.146279515049345,0.08820297607787866,-0.0010340304096349093,-0.012408364915618912,0.517308414103568,monthly_segmented_wls_hac,6,0.11025372009734832,0.00813028466601622
emphasis_marker_particularly_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.15233975428202792,0.395283159248218,0.03656240391475782,0.00025428976555393474,0.003051477186647217,0.12600846891028672,0.06511295304490972,-0.001612919057736334,0.25362985687830975,0.05296221203042114,0.004970866095696282,0.05965039314835538,0.002965332452261048,0.035583989427132576,-0.010094226128824463,0.12939501242553522,1.6314680316815402,0.9732398753127302,-0.2760821239314107,3.539018187294491,0.093674209127737,0.0052251558612502165,0.0627018703350026,0.771595135847477,monthly_segmented_wls_hac,6,0.11709276140967124,0.06620276503802643
word_particularly_per_1k_words,marker_words,2022-11-30,136,95,41,0.15233975428202792,0.395283159248218,0.03656240391475782,0.00025428976555393474,0.003051477186647217,0.12600846891028672,0.06511295304490972,-0.001612919057736334,0.25362985687830975,0.05296221203042114,0.004970866095696282,0.05965039314835538,0.002965332452261048,0.035583989427132576,-0.010094226128824463,0.12939501242553522,1.6314680316815402,0.9732398753127302,-0.2760821239314107,3.539018187294491,0.093674209127737,0.0052251558612502165,0.0627018703350026,0.771595135847477,monthly_segmented_wls_hac,6,0.187348418255474,0.05777695857864124
sequential_marker_additionally_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.1470042507208239,0.3767832283274924,0.03887467678769094,0.0009832789699949069,0.011799347639938881,0.27915025443103775,0.10084598406746667,0.08149212565880307,0.47680838320327246,0.005638674968116805,-0.005172066639730136,-0.06206479967676164,0.004061189428163358,0.04873427313796029,-0.15758397502716381,0.03345437567364055,-1.5965354520044137,1.2536251659175528,-4.053640777202817,0.8605698731939903,0.20282828178007192,-0.004188787669735229,-0.050265452036822755,0.5271963101431506,monthly_segmented_wls_hac,6,0.2028282817800719,0.0070483437101460066
word_within_per_1k_words,marker_words,2022-11-30,136,95,41,0.39361353060947124,0.6898187083252313,0.061966949113569626,-0.00024103362722655326,-0.002892403526718639,0.2157267009064639,0.09416596051155404,0.031161418303817967,0.4002919835091098,0.021968029563321226,0.004679866565207729,0.05615839878249275,0.0030364612457521732,0.03643753494902608,-0.015259169717598366,0.12757596728258386,0.9062637355208293,0.5880156352743034,-0.2462469096168055,2.058774380658464,0.12326230889841366,0.0044388329379811756,0.05326599525577411,0.799773305217579,monthly_segmented_wls_hac,6,0.21130681525442344,0.029290706084428304
word_additionally_per_1k_words,marker_words,2022-11-30,136,95,41,0.1470042507208239,0.3767832283274924,0.03887467678769094,0.0009832789699949069,0.011799347639938881,0.27915025443103775,0.10084598406746667,0.08149212565880307,0.47680838320327246,0.005638674968116805,-0.005172066639730136,-0.06206479967676164,0.004061189428163358,0.04873427313796029,-0.15758397502716381,0.03345437567364055,-1.5965354520044137,1.2536251659175528,-4.053640777202817,0.8605698731939903,0.20282828178007192,-0.004188787669735229,-0.050265452036822755,0.5271963101431506,monthly_segmented_wls_hac,6,0.30424242267010787,0.014081209584421347
adjective_crucial_per_1k_words,adjectives,2022-11-30,136,95,41,0.16305217718393197,0.37456993317757314,0.04847050601297446,0.0012818716265472186,0.015382459518566623,0.2412237976732753,0.08635674129830427,0.07196458472859893,0.41048301061795167,0.005216672069442486,-0.005216187836866667,-0.0625942540424,0.003318574114678646,0.03982288937614375,-0.14064711721964174,0.015458609134841744,-1.291388499753746,0.8215901308206698,-2.9017051561622584,0.318928156654767,0.11599323354982949,-0.003934316210319448,-0.047211794523833374,0.5902343163148001,monthly_segmented_wls_hac,6,0.3752958181866522,0.010117906365390752
adjective_potential_per_1k_words,adjectives,2022-11-30,136,95,41,0.38451205367905766,0.8508751610834848,0.08206194507390843,0.0023349557487548837,0.028019468985058603,0.5197325644858609,0.15095843994065575,0.22385402220217565,0.8156111067695462,0.0005755437729136962,-0.009262930935056646,-0.11115517122067975,0.0060395197808602195,0.07247423737032263,-0.2532046764665121,0.030894334025152605,-1.354527620818258,0.883164995724258,-3.0855310124378037,0.37647577080128763,0.1250986060622174,-0.006927975186301762,-0.08313570223562114,0.6991837642153813,monthly_segmented_wls_hac,6,0.3752958181866522,0.0034532626374821776
marker_verbs_total_per_1k_words,verbs,2022-11-30,136,95,41,0.5646385424740242,2.3825624454588628,0.1405938314945197,0.005215773767026043,0.06258928520431252,1.104357668855959,0.49136201126865203,0.14128812676940117,2.067427210942517,0.024605291158210404,0.01974840448740057,0.23698085384880682,0.019273199982463605,0.23127839978956327,-0.21632480973873716,0.6902865174363508,1.6855707773924935,1.6450110031931124,-1.5386507888660066,4.909792343650994,0.30552542123719195,0.024964178254426612,0.29957013905311936,0.8201854170498994,monthly_segmented_wls_hac,6,0.39430532831481024,0.04428952408477873
verb_underscore_per_1k_words,verbs,2022-11-30,136,95,41,0.0038337907771038037,0.1317852207978331,0.005151239098780338,6.888167518787534e-05,0.0008265801022545041,0.08854016462964365,0.044316103786096864,0.001680601208893795,0.1753997280503935,0.045725004754479964,0.0018417731741280107,0.02210127808953613,0.001801757671488773,0.021621092057865277,-0.02027606234387981,0.06447861852295206,4.290478012323105,4.197260434481582,-3.9361524392607956,12.517108463907004,0.3066819220226302,0.001910654849315886,0.02292785819179063,0.7475557573114049,monthly_segmented_wls_hac,6,0.39430532831481024,0.051440630348789956
marker_adjectives_total_per_1k_words,adjectives,2022-11-30,136,95,41,0.705519311646461,1.863095928160591,0.16160131381381548,0.005839701103887913,0.07007641324665495,1.160898649740612,0.3864214487502457,0.4035126101901304,1.9182846892910934,0.0026625455005472613,-0.017121618628271898,-0.20545942353926278,0.015116599200210306,0.18139919040252367,-0.5610018367282092,0.15008298964968364,-1.2713969873783155,1.122510616538166,-3.4715177957931216,0.9287238210364901,0.2573667501639937,-0.011281917524383985,-0.13538301029260782,0.7092547028815086,monthly_segmented_wls_hac,6,0.49263780371304816,0.007987636501641783
adjective_intricate_per_1k_words,adjectives,2022-11-30,136,95,41,0.009541331105347292,0.06089566495917356,0.008003343865748259,1.0152016337015091e-05,0.0001218241960441811,0.07017196767676295,0.02765560186544093,0.015966988020498736,0.12437694733302718,0.011169491941220343,-0.0008445577042758307,-0.01013469245130997,0.0009263761265157914,0.011116513518189496,-0.031923058946961375,0.011653674044341443,-1.2663072612290467,1.3889836179305757,-3.9887151523729742,1.4561006299148815,0.36193769705532,-0.0008344056879388156,-0.010012868255265787,0.5914713634506902,monthly_segmented_wls_hac,6,0.49263780371304816,0.013403390329464412
adjective_pivotal_per_1k_words,adjectives,2022-11-30,136,95,41,0.008760914315912523,0.05668316822972897,0.007241744365386439,0.00010751617029270986,0.0012901940435125184,0.05737899439930263,0.026633021458432538,0.005178272340774857,0.1095797164578304,0.031206424899801806,-0.0006949193125403168,-0.0083390317504838,0.0008444158218593083,0.0101329898623117,-0.02819969188061473,0.011521628379647129,-1.1515225240954508,1.3992471082995728,-3.894046856362613,1.5910018081717117,0.41053150309420683,-0.0005874031422476069,-0.007048837706971283,0.5593850965099311,monthly_segmented_wls_hac,6,0.49263780371304816,0.03120642489980181
summary_marker_ultimately_per_1k_words,summary_markers,2022-11-30,136,95,41,0.021179482131653757,0.04898417017128855,0.01185934904587714,8.08657821818239e-05,0.0009703893861818868,0.019672700178817785,0.005922894941729879,0.008063826093027223,0.03128157426460835,0.0008954556617910582,0.00013989794615534815,0.001678775353864178,0.000223400369774915,0.0026808044372989798,-0.003575601343241822,0.006933152050970178,0.1415571248784349,0.22604988072519475,-0.3015006413429468,0.5846148910998166,0.5311701616656723,0.00022076372833717205,0.0026491647400460647,0.7079204438345403,monthly_segmented_wls_hac,6,0.5311701616656723,0.0011196137982250728
marker_phrases_total_per_1k_words,phrases,2022-11-30,136,95,41,0.0011089190060995734,0.0034849682748112716,0.0022350831947950687,1.0135971524314904e-05,0.00012163165829177884,0.0032028731898352124,0.0014867574022628335,0.00028882868140005886,0.006116917698270366,0.031219198054903228,-6.649650244238876e-05,-0.0007979580293086651,4.7260061648054525e-05,0.0005671207397766543,-0.0019095146792709073,0.0003135986206535773,-0.3570149116448565,0.25373585247177016,-0.854337182489526,0.140307359199813,0.15941737697075997,-5.636053091807385e-05,-0.0006763263710168861,0.2746825796361523,monthly_segmented_wls_hac,6,0.55796081939766,0.12320933999870323
emphasis_marker_notably_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.03724121698700921,0.1410485225706,0.015248500623977573,0.0003690612642134891,0.004428735170561869,0.06987473945376717,0.029407935713185687,0.012235185455923225,0.1275142934516111,0.01749906914359825,0.0005878447153527995,0.007054136584233594,0.0010867366245694724,0.013040839494833669,-0.018505908825640398,0.03261418199410759,0.46261181726557987,0.8552211011702713,-1.213621541028152,2.138845175559312,0.5885581959882417,0.0009569059795662886,0.011482871754795464,0.7885762004521643,monthly_segmented_wls_hac,6,0.5885581959882417,0.043747672858995626
word_insight_per_1k_words,marker_words,2022-11-30,136,95,41,0.225080529419908,0.4978449381434193,0.05296866269787447,0.0006841928415644515,0.008210314098773418,0.17951596006801734,0.067768999872299,0.04668872031831131,0.3123431998177234,0.008074485736940015,0.002413101518279465,0.028957218219353577,0.003224257906910728,0.03869109488292873,-0.04687732775118674,0.10479176418989389,0.5466858467717285,0.7304525527407988,-0.885001156600237,1.978372850143694,0.4542064109314171,0.0030972943598439164,0.037167532318127,0.7519229787951698,monthly_segmented_wls_hac,6,0.6056085479085562,0.01614897147388003
word_meticulously_per_1k_words,marker_words,2022-11-30,136,95,41,0.0008183471860740962,0.01529096095679816,0.001610992024130459,2.9307701598061202e-05,0.0003516924191767344,0.01670543378455256,0.008359951995029908,0.00031992787429394043,0.03309093969481118,0.04568749316092767,-0.00017503463583172984,-0.002100415629980758,0.0002812473282703213,0.0033749679392438554,-0.008715352790898714,0.004514521530937198,-1.3038026250405976,2.0949625377974863,-5.4099291991236695,2.802323949042475,0.5337109062869394,-0.00014572693423366864,-0.0017487232108040237,0.506262213688426,monthly_segmented_wls_hac,6,0.6404530875443273,0.0548249917931132
word_notably_per_1k_words,marker_words,2022-11-30,136,95,41,0.03724121698700921,0.1410485225706,0.015248500623977573,0.0003690612642134891,0.004428735170561869,0.06987473945376717,0.029407935713185687,0.012235185455923225,0.1275142934516111,0.01749906914359825,0.0005878447153527995,0.007054136584233594,0.0010867366245694724,0.013040839494833669,-0.018505908825640398,0.03261418199410759,0.46261181726557987,0.8552211011702713,-1.213621541028152,2.138845175559312,0.5885581959882417,0.0009569059795662886,0.011482871754795464,0.7885762004521643,monthly_segmented_wls_hac,6,0.6420634865326273,0.026248603715397376
verb_enhance_per_1k_words,verbs,2022-11-30,136,95,41,0.2424160621718273,1.249991994114616,0.08497143288776146,0.0030786409870915037,0.03694369184509805,0.6993831763980511,0.3358321771259858,0.041152109231119005,1.3576142435649832,0.03729338123413448,0.006235531578722026,0.07482637894466432,0.01416496566984872,0.16997958803818464,-0.2583336136101776,0.40798637149950623,0.8806062979248835,2.000432171865458,-3.0402407589314135,4.801453354781181,0.6597864471301402,0.00931417256581353,0.11177007078976237,0.6955301474256229,monthly_segmented_wls_hac,6,0.7422597530214078,0.04807313233634481
adjective_comprehensive_per_1k_words,adjectives,2022-11-30,136,95,41,0.13965283536221135,0.52007200071063,0.06103136756225995,0.0021052055419560852,0.025262466503473024,0.27239132550541023,0.10054436991323307,0.07532436047547342,0.46945829053534704,0.006745270910260501,-0.0011030228395324364,-0.013236274074389237,0.004232694607754431,0.05079233529305317,-0.11278925124877345,0.08631670309999498,-0.21687657680104436,0.8322332813735227,-1.8480538082931488,1.4143006546910601,0.7944041556536988,0.0010021827024236489,0.012026192429083787,0.771959394973542,monthly_segmented_wls_hac,6,0.7944041556536988,0.010117906365390752
word_interplay_per_1k_words,marker_words,2022-11-30,136,95,41,0.017796398920611238,0.0299879038349009,0.015683925044319723,-1.2207314072562381e-05,-0.00014648776887074859,0.012648967967792569,0.004591087129220224,0.00365043719452093,0.021647498741064208,0.0058671706601755615,2.242804282295205e-05,0.0002691365138754246,0.00018219237377619112,0.0021863084853142936,-0.00401602811734059,0.00455430114509144,0.017160022960763785,0.1393980447583249,-0.25606014476555294,0.2903801906870806,0.9020272088712288,1.0220728750389668e-05,0.000122648745004676,0.3466966186397261,monthly_segmented_wls_hac,6,0.9020272088712288,0.014081209584421347
verb_foster_per_1k_words,verbs,2022-11-30,136,95,41,0.013809826389263412,0.0601164334721129,0.010441118091816907,0.0002206741351759904,0.0026480896221118847,0.03375649931803829,0.01621756564800697,0.001970070647944633,0.06554292798813195,0.037390214039379296,-4.99552233467103e-05,-0.0005994626801605236,0.00069738141842124,0.00836857702105488,-0.017001873641428085,0.01580294828110704,-0.057413648125514916,0.8015019988724814,-1.628357565915578,1.5135302696645485,0.9428943194484679,0.0001707189118292801,0.002048626941951361,0.6076312485889173,monthly_segmented_wls_hac,6,0.9428943194484679,0.04807313233634481
phrase_essential_insight_per_1k_words,phrases,2022-11-30,136,95,41,0.0,2.6217611418294124e-05,0.0,-1.7575750766333515e-19,-2.109090091960022e-18,5.631704073294985e-05,5.586836992095073e-05,-5.318496431211358e-05,0.0001658190457780133,0.31343964960974435,-1.0983884657683357e-06,-1.3180661589220029e-05,1.4013788515701829e-06,1.6816546218842193e-05,-4.614109217815073e-05,1.9779768999710672e-05,,,,,0.43316261564744385,-1.0983884657685114e-06,-1.3180661589222136e-05,0.016752394632188916,monthly_segmented_wls_hac,6,1.0,0.4563273853049923
phrase_intricate_web_per_1k_words,phrases,2022-11-30,136,95,41,0.0,0.00011688508985833658,0.0,-1.7371726677933597e-19,-2.0846072013520315e-18,7.14886299649163e-05,7.277618592847143e-05,-7.11526944548877e-05,0.0002141299543847203,0.32594813236070874,1.374210510175616e-06,1.6490526122107394e-05,3.0962561765844063e-06,3.7155074119012874e-05,-5.633341915115785e-05,8.931447139537263e-05,,,,,0.6571656997713745,1.3742105101754425e-06,1.649052612210531e-05,0.032560443761599056,monthly_segmented_wls_hac,6,1.0,0.4563273853049923
phrase_intricate_interplay_per_1k_words,phrases,2022-11-30,136,95,41,0.00046802972300803784,0.0015473104927083846,0.0019402019663058033,-1.0099537464573196e-05,-0.00012119444957487835,0.0018959454969210696,0.0009002507341312453,0.00013145405802382883,0.0036604369358183104,0.03520266857105807,-3.949917121238517e-06,-4.73990054548622e-05,3.084247124031824e-05,0.00037010965488381886,-0.0007728139290271471,0.0006780159181174228,-0.02442993372752383,0.19075831347007527,-0.39831622812887135,0.34945636067382374,0.8980955827693688,-1.4049454585811712e-05,-0.00016859345502974053,0.21408390760741247,monthly_segmented_wls_hac,6,1.0,0.12320933999870323
phrase_comprehensive_chapter_per_1k_words,phrases,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
phrase_meticulously_delve_per_1k_words,phrases,2022-11-30,136,95,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,,monthly_segmented_wls_hac,6,1.0,1.0
