month_ts,paper_count,word_count_monthly_mean,word_count_monthly_median,sentence_count_monthly_mean,sentence_count_monthly_median,em_dash_count_monthly_mean,em_dash_count_monthly_median,em_dash_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_median,semicolon_count_monthly_mean,semicolon_count_monthly_median,semicolon_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_median,colon_count_monthly_mean,colon_count_monthly_median,colon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_median,marker_list_of_three_monthly_mean,marker_list_of_three_monthly_median,coordination_count_monthly_mean,coordination_count_monthly_median,coordination_density_monthly_mean,coordination_density_monthly_median,clause_depth_monthly_mean,clause_depth_monthly_median,dependency_entropy_monthly_mean,dependency_entropy_monthly_median,marker_word_delve_monthly_mean,marker_word_delve_monthly_median,marker_word_highlight_monthly_mean,marker_word_highlight_monthly_median,marker_word_underscore_monthly_mean,marker_word_underscore_monthly_median,marker_word_enhance_monthly_mean,marker_word_enhance_monthly_median,marker_word_exhibit_monthly_mean,marker_word_exhibit_monthly_median,marker_word_showcase_monthly_mean,marker_word_showcase_monthly_median,marker_word_insight_monthly_mean,marker_word_insight_monthly_median,marker_word_comprehensive_monthly_mean,marker_word_comprehensive_monthly_median,marker_word_crucial_monthly_mean,marker_word_crucial_monthly_median,marker_word_pivotal_monthly_mean,marker_word_pivotal_monthly_median,marker_word_intricate_monthly_mean,marker_word_intricate_monthly_median,marker_word_meticulously_monthly_mean,marker_word_meticulously_monthly_median,marker_word_notably_monthly_mean,marker_word_notably_monthly_median,marker_word_particularly_monthly_mean,marker_word_particularly_monthly_median,marker_word_while_monthly_mean,marker_word_while_monthly_median,marker_word_within_monthly_mean,marker_word_within_monthly_median,marker_word_across_monthly_mean,marker_word_across_monthly_median,marker_word_additionally_monthly_mean,marker_word_additionally_monthly_median,marker_density_monthly_mean,marker_density_monthly_median,hedge_count_monthly_mean,hedge_count_monthly_median,certainty_count_monthly_mean,certainty_count_monthly_median,hedge_ratio_monthly_mean,hedge_ratio_monthly_median,certainty_ratio_monthly_mean,certainty_ratio_monthly_median,avg_words_per_sentence_monthly_mean,avg_words_per_sentence_monthly_median,avg_syllables_per_word_monthly_mean,avg_syllables_per_word_monthly_median,flesch_reading_ease_monthly_mean,flesch_reading_ease_monthly_median,flesch_kincaid_grade_monthly_mean,flesch_kincaid_grade_monthly_median,dale_chall_monthly_mean,dale_chall_monthly_median
2020-03-01,2239,180.85305940151852,177.0,7.231353282715498,7.0,0.07503349709691827,0.0,0.40200379068166264,0.0,0.11835640911121036,0.0,0.5947804450201833,0.0,0.62751228226887,0.0,3.449565581435592,0.0,0.7682000893255918,0.0,5.426976328718178,5.0,0.6747336948388494,0.625,11.577489950870925,11.0,2.7948408583223685,2.7997356772914146,0.00044662795891022776,0.0,0.030817329164805715,0.0,0.0013398838767306833,0.0,0.048682447521214825,0.0,0.03171058508262617,0.0,0.006699419383653417,0.0,0.04600267976775346,0.0,0.03171058508262617,0.0,0.036176864671728454,0.0,0.0008932559178204555,0.0,0.0008932559178204555,0.0,0.0,0.0,0.006252791424743189,0.0,0.027690933452434122,0.0,0.2125949084412684,0.0,0.06788744975435462,0.0,0.1013845466726217,0.0,0.036176864671728454,0.0,0.008013928714556253,0.006329113924050633,0.2733363108530594,0.0,0.40241179097811525,0.0,0.0014594067790036755,0.0,0.002272012605139759,0.0,,,,,,,,,,
2020-04-01,2743,176.82026977761575,172.0,7.155304411228582,7.0,0.07947502734232592,0.0,0.4311264536934514,0.0,0.10390083849799489,0.0,0.5660287178466279,0.0,0.5811155668975574,0.0,3.400203833258277,0.0,0.7072548304775793,0.0,5.265767407947503,5.0,0.6600435982922955,0.6,11.5260663507109,11.0,2.796007694737083,2.800814412757196,0.0,0.0,0.026977761574917974,0.0,0.0003645643456069996,0.0,0.04921618665694495,0.0,0.026977761574917974,0.0,0.0036456434560699965,0.0,0.04010207801676996,0.0,0.03353991979584397,0.0,0.03426904848705797,0.0,0.002187386073641998,0.0,0.001093693036820999,0.0,0.0007291286912139992,0.0,0.006926722566532993,0.0,0.02807145461173897,0.0,0.2150929639081298,0.0,0.06780896828290194,0.0,0.0944221655122129,0.0,0.03390448414145097,0.0,0.007698605280297794,0.006289308176100629,0.3131607728764127,0.0,0.36419978126139263,0.0,0.0017523220397962732,0.0,0.0020958081716214217,0.0,,,,,,,,,,
2020-05-01,2699,176.77065579844387,173.0,7.133382734346054,7.0,0.08781030011115228,0.0,0.5162582798601131,0.0,0.10485364949981475,0.0,0.5482798735621384,0.0,0.5687291589477584,0.0,3.2810875240147865,0.0,0.6913671730270471,0.0,5.17599110781771,5.0,0.6491636753512067,0.6,11.482771396813634,11.0,2.794752352290399,2.8004852219887746,0.0007410151908114116,0.0,0.02927010003705076,0.0,0.0003705075954057058,0.0,0.0507595405705817,0.0,0.02741756206002223,0.0,0.004075583549462764,0.0,0.04260837347165617,0.0,0.03593923675435346,0.0,0.03593923675435346,0.0,0.002223045572434235,0.0,0.002223045572434235,0.0,0.0003705075954057058,0.0,0.00963319748054835,0.0,0.030752130418673584,0.0,0.21971100407558355,0.0,0.06965542793627269,0.0,0.12041496850685439,0.0,0.0322341608002964,0.0,0.0077764867332245965,0.0064516129032258064,0.32197110040755833,0.0,0.3742126713597629,0.0,0.0017480249739110388,0.0,0.002135501973103307,0.0,,,,,,,,,,
2020-06-01,3758,180.99361362426822,178.0,7.222458754656732,7.0,0.08967535923363491,0.0,0.5019837572473614,0.0,0.12426822778073443,0.0,0.6501036423359408,0.0,0.5779670037253859,0.0,3.2025973276836206,0.0,0.7046301224055349,0.0,5.243214475784992,5.0,0.6512263003665143,0.6153846153846154,11.641564662054284,11.0,2.796052932467123,2.799757148292657,0.00026609898882384245,0.0,0.034858967535923366,0.0,0.00026609898882384245,0.0,0.04470463012240553,0.0,0.028738690792974985,0.0,0.010377860564129857,0.0,0.05295369877594465,0.0,0.026609898882384245,0.0,0.029803086748270355,0.0,0.0007982969664715274,0.0,0.0005321979776476849,0.0,0.0,0.0,0.008515167642362959,0.0,0.025545502927088876,0.0,0.24321447578499203,0.0,0.06758914316125599,0.0,0.11069717935071846,0.0,0.02581160191591272,0.0,0.007746649144454193,0.006211180124223602,0.2961681745609367,0.0,0.4377328366152209,0.0,0.001544095510485981,0.0,0.00247604634637156,0.0,,,,,,,,,,
2020-07-01,2853,179.18331580792147,177.0,7.176656151419558,7.0,0.07676130389064142,0.0,0.4472413422175989,0.0,0.11496670171749036,0.0,0.5825682271243475,0.0,0.5678233438485805,0.0,3.2257560698855974,0.0,0.7164388363126534,0.0,5.273396424815983,5.0,0.659113382974489,0.6,11.558359621451103,11.0,2.7938227543129237,2.801873602296364,0.0003505082369435682,0.0,0.03294777427269541,0.0,0.0010515247108307045,0.0,0.04241149667017175,0.0,0.0318962495618647,0.0,0.008061689449702068,0.0,0.046267087276550996,0.0,0.028040658955485454,0.0,0.03645285664213109,0.0,0.0007010164738871364,0.0,0.002103049421661409,0.0,0.0,0.0,0.00946372239747634,0.0,0.02874167542937259,0.0,0.2422011917280056,0.0,0.07115317209954435,0.0,0.09849281458114266,0.0,0.029442691903259727,0.0,0.0078102854039175445,0.006289308176100629,0.2996845425867508,0.0,0.39852786540483703,0.0,0.0016097739480795568,0.0,0.0022542419663538044,0.0,,,,,,,,,,
2020-08-01,2254,183.81543921916594,182.0,7.387311446317658,7.0,0.06388642413487133,0.0,0.368656739529759,0.0,0.13043478260869565,0.0,0.6506276794046382,0.0,0.6109139307897072,0.0,3.401282686718316,0.0,0.7622005323868678,0.0,5.455634427684117,5.0,0.6623567852918288,0.625,11.536379769299025,11.0,2.7965081861590813,2.8025419607918254,0.001774622892635315,0.0,0.032830523513753325,0.0,0.0,0.0,0.051907719609582965,0.0,0.030612244897959183,0.0,0.003992901508429458,0.0,0.04924578527062999,0.0,0.038154392191659274,0.0,0.035048802129547474,0.0,0.0,0.0,0.00044365572315882877,0.0,0.00044365572315882877,0.0,0.007985803016858917,0.0,0.024401064773735583,0.0,0.24134871339840283,0.0,0.0771960958296362,0.0,0.09582963620230701,0.0,0.0354924578527063,0.0,0.007957866362261385,0.00641025641025641,0.3163265306122449,0.0,0.38021295474711625,0.0,0.0016502053885182302,0.0,0.002101116028274474,0.0,,,,,,,,,,
2020-09-01,2578,182.53297129557797,179.0,7.334367726920093,7.0,0.06904577191621412,0.0,0.3727227803613388,0.0,0.13886733902249807,0.0,0.6944407383646897,0.0,0.6097750193948798,0.0,3.4462363525028805,0.0,0.7858805275407292,0.0,5.439487975174554,5.0,0.6701607565832,0.625,11.593483320403413,11.0,2.7965082549935403,2.8029912309703366,0.0,0.0,0.031419705197827774,0.0,0.0,0.0,0.06089992242048099,0.0,0.021722265321955005,0.0,0.005430566330488751,0.0,0.03529868114817688,0.0,0.03452288595810706,0.0,0.04422032583397983,0.0,0.004266873545384018,0.0,0.0011636927851047323,0.0,0.0,0.0,0.0069821567106283944,0.0,0.025989138867339022,0.0,0.22963537626066718,0.0,0.07680372381691233,0.0,0.10861132660977502,0.0,0.031419705197827774,0.0,0.008141297630095225,0.006525302846437164,0.2967416602017067,0.0,0.3700543056633049,0.0,0.0015510723554701701,0.0,0.002052345826969503,0.0,,,,,,,,,,
2020-10-01,4145,176.90759951749095,173.0,7.083232810615199,7.0,0.09095295536791315,0.0,0.5215795821705788,0.0,0.11170084439083233,0.0,0.6107651401116754,0.0,0.5659831121833534,0.0,3.26496068814605,0.0,0.659589867310012,0.0,5.1881785283474064,5.0,0.6546341510417647,0.625,11.487816646562123,11.0,2.7969734654500304,2.8014200919908037,0.0009650180940892642,0.0,0.0344993968636912,0.0,0.0007237635705669482,0.0,0.052593486127864894,0.0,0.02919179734620024,0.0,0.005548854041013269,0.0,0.04559710494571773,0.0,0.03232810615199035,0.0,0.03811821471652593,0.0,0.0016887816646562123,0.0,0.0026537997587454767,0.0,0.0004825090470446321,0.0,0.010856453558504222,0.0,0.02822677925211098,0.0,0.24993968636911942,0.0,0.07864897466827503,0.0,0.12521109770808203,0.0,0.030880579010856453,0.0,0.007928414533738257,0.006329113924050633,0.31049457177322076,0.0,0.39975874547647766,0.0,0.001696936384475663,0.0,0.002309446590023575,0.0,,,,,,,,,,
2020-11-01,2948,177.82937584803256,176.0,7.117028493894166,7.0,0.07360922659430122,0.0,0.41182021645978323,0.0,0.11092265943012211,0.0,0.5805030076629716,0.0,0.5895522388059702,0.0,3.3523229903469964,0.0,0.7364314789687924,0.0,5.273066485753053,5.0,0.6638637441048085,0.625,11.549185888738128,11.0,2.7957393920813476,2.8022256002725836,0.00033921302578018993,0.0,0.030868385345997285,0.0,0.00033921302578018993,0.0,0.04816824966078698,0.0,0.028154681139755767,0.0,0.007462686567164179,0.0,0.04206241519674356,0.0,0.027137042062415198,0.0,0.03934871099050204,0.0,0.0013568521031207597,0.0,0.0016960651289009499,0.0,0.0,0.0,0.005427408412483039,0.0,0.030529172320217096,0.0,0.23507462686567165,0.0,0.07869742198100407,0.0,0.10719131614654002,0.0,0.027137042062415198,0.0,0.007973658856160259,0.0063898415809243835,0.2940976933514247,0.0,0.3775440976933514,0.0,0.001593270695261249,0.0,0.0021421359648551653,0.0,,,,,,,,,,
2020-12-01,2973,183.3531786074672,182.0,7.390850992263707,7.0,0.07366296670030273,0.0,0.40045460394731663,0.0,0.09956273124789775,0.0,0.5211990580261737,0.0,0.5906491759165826,0.0,3.2614471534612335,0.0,0.7652203161789438,0.0,5.457786747393206,5.0,0.661309456714425,0.625,11.572822065253952,11.0,2.8010320123101913,2.805366904216662,0.0,0.0,0.029599730911537166,0.0,0.0020181634712411706,0.0,0.062226707029936094,0.0,0.022872519340733265,0.0,0.006054490413723511,0.0,0.04978136562394887,0.0,0.03498150016818029,0.0,0.03733602421796166,0.0,0.0023545240497813654,0.0,0.0016818028927009755,0.0,0.0,0.0,0.010090817356205853,0.0,0.025227043390514632,0.0,0.24924318869828457,0.0,0.07399932727884292,0.0,0.10898082744702321,0.0,0.027581567440296,0.0,0.008099361498203521,0.006369426751592357,0.3239152371342079,0.0,0.40935082408341744,0.0,0.0017499786516337133,0.0,0.002245475861503847,0.0,,,,,,,,,,
2021-01-01,2320,183.76163793103447,181.0,7.375,7.0,0.07586206896551724,0.0,0.4149621022992033,0.0,0.1125,0.0,0.6172906378708337,0.0,0.6038793103448276,0.0,3.4048219511844326,0.0,0.8077586206896552,0.0,5.520689655172414,5.0,0.6705556310556577,0.625,11.563793103448276,11.0,2.8003817069547394,2.8061286775251992,0.0008620689655172414,0.0,0.039655172413793106,0.0,0.0,0.0,0.07025862068965517,0.0,0.026293103448275863,0.0,0.008189655172413794,0.0,0.04224137931034483,0.0,0.0353448275862069,0.0,0.03318965517241379,0.0,0.0021551724137931034,0.0,0.0021551724137931034,0.0,0.0,0.0,0.006896551724137931,0.0,0.028448275862068967,0.0,0.23836206896551723,0.0,0.06551724137931035,0.0,0.09698275862068965,0.0,0.03103448275862069,0.0,0.00819735439592009,0.006622516556291391,0.3129310344827586,0.0,0.3568965517241379,0.0,0.001640328951972659,0.0,0.0019792565917330614,0.0,,,,,,,,,,
2021-02-01,2990,180.12408026755853,176.0,7.217725752508361,7.0,0.08662207357859532,0.0,0.4943927815245485,0.0,0.12575250836120402,0.0,0.6829390533204936,0.0,0.6110367892976588,0.0,3.3823976613509505,0.0,0.6976588628762542,0.0,5.269899665551839,5.0,0.6566383690904151,0.6,11.522408026755853,11.0,2.7940315897786814,2.7967909622343416,0.0013377926421404682,0.0,0.033444816053511704,0.0,0.001003344481605351,0.0,0.05752508361204013,0.0,0.03177257525083612,0.0,0.009030100334448161,0.0,0.04782608695652174,0.0,0.03444816053511706,0.0,0.03545150501672241,0.0,0.0033444816053511705,0.0,0.00033444816053511704,0.0,0.0,0.0,0.008026755852842809,0.0,0.024080267558528427,0.0,0.24749163879598662,0.0,0.07692307692307693,0.0,0.11605351170568562,0.0,0.034782608695652174,0.0,0.008017434158040276,0.0064516129032258064,0.30334448160535116,0.0,0.4076923076923077,0.0,0.001618119272169283,0.0,0.002340062763050242,0.0,,,,,,,,,,
2021-03-01,2979,182.70996978851963,180.0,7.327962403491105,7.0,0.10070493454179255,0.0,0.5624440516247762,0.0,0.10741859684457872,0.0,0.5461961875310296,0.0,0.6236992279288351,0.0,3.4761535365266303,0.0,0.7408526351124538,0.0,5.452836522322928,5.0,0.6689856780135792,0.625,11.579389056730447,11.0,2.7993268252606103,2.8050473851089475,0.0010070493454179255,0.0,0.036589459550184625,0.0,0.001342732460557234,0.0,0.05840886203423968,0.0,0.02484055052030883,0.0,0.010741859684457872,0.0,0.05102383350117489,0.0,0.03994629070157771,0.0,0.03591809331990601,0.0,0.002014098690835851,0.0,0.0010070493454179255,0.0,0.0003356831151393085,0.0,0.009399127223900638,0.0,0.027190332326283987,0.0,0.2598187311178248,0.0,0.06612957368244378,0.0,0.11178247734138973,0.0,0.03088284659281638,0.0,0.008157041911951159,0.006622516556291391,0.292715676401477,0.0,0.3682443773078214,0.0,0.001541329743674416,0.0,0.0020493016677893233,0.0,,,,,,,,,,
2021-04-01,3129,179.91786513263023,178.0,7.24928092042186,7.0,0.09204218600191755,0.0,0.527890372635749,0.0,0.10386705017577501,0.0,0.5480259411758538,0.0,0.6474912112496005,0.0,3.6786921683868057,0.0,0.7587088526685842,0.0,5.40971556407798,5.0,0.6702785177529826,0.6153846153846154,11.509108341323106,11.0,2.797872578066485,2.8052336834545,0.0006391818472355385,0.0,0.03707254713966123,0.0,0.001278363694471077,0.0,0.056887184403962926,0.0,0.027804410354745925,0.0,0.008309364014062001,0.0,0.04825822946628316,0.0,0.03547459252157239,0.0,0.032278683285394696,0.0,0.0019175455417066154,0.0,0.0022371364653243847,0.0,0.0,0.0,0.007031000319590924,0.0,0.03131991051454139,0.0,0.23330137424097155,0.0,0.06583573026526046,0.0,0.13550655161393416,0.0,0.03451581975071908,0.0,0.00836658378931492,0.006756756756756757,0.30329178651326305,0.0,0.37743688079258547,0.0,0.0016447800248176002,0.0,0.0021093166001604434,0.0,,,,,,,,,,
2021-05-01,2984,182.0878016085791,179.0,7.365951742627346,7.0,0.0814343163538874,0.0,0.4806409701188781,0.0,0.11628686327077747,0.0,0.593096962523426,0.0,0.6239946380697051,0.0,3.5339771412775285,0.0,0.710455764075067,0.0,5.407506702412869,5.0,0.6582587604281095,0.6,11.497654155495978,11.0,2.7951138150379555,2.8019695446774593,0.0010053619302949062,0.0,0.03920911528150134,0.0,0.0013404825737265416,0.0,0.0653485254691689,0.0,0.03116621983914209,0.0,0.00938337801608579,0.0,0.04591152815013405,0.0,0.033847184986595176,0.0,0.03518766756032172,0.0,0.0010053619302949062,0.0,0.0010053619302949062,0.0,0.0006702412868632708,0.0,0.00938337801608579,0.0,0.029155495978552277,0.0,0.2359249329758713,0.0,0.07104557640750671,0.0,0.11193029490616623,0.0,0.03049597855227882,0.0,0.007912356560017379,0.00625,0.2935656836461126,0.0,0.3817024128686327,0.0,0.0015790922907511433,0.0,0.0021015303982874624,0.0,,,,,,,,,,
2021-06-01,4088,181.94251467710373,179.0,7.277886497064579,7.0,0.09784735812133072,0.0,0.5409442903764212,0.0,0.10983365949119374,0.0,0.5619210773738935,0.0,0.6443248532289628,0.0,3.5768764576634915,0.0,0.7199119373776908,0.0,5.326565557729941,5.0,0.6591544440204795,0.6,11.560176125244618,11.0,2.7991219871451496,2.804262317348347,0.0009784735812133072,0.0,0.032534246575342464,0.0,0.0007338551859099804,0.0,0.056017612524461836,0.0,0.030332681017612523,0.0,0.011007827788649706,0.0,0.04452054794520548,0.0,0.03816046966731898,0.0,0.03449119373776908,0.0,0.0014677103718199608,0.0,0.002201565557729941,0.0,0.0004892367906066536,0.0,0.009295499021526418,0.0,0.028620352250489235,0.0,0.2517123287671233,0.0,0.06360078277886497,0.0,0.12010763209393346,0.0,0.03277886497064579,0.0,0.008046010436749695,0.00641025641025641,0.31237769080234834,0.0,0.4278375733855186,0.0,0.0016818257628925253,0.0,0.0023785732930530416,0.0,,,,,,,,,,
2021-07-01,2814,183.2683013503909,181.0,7.365316275764037,7.0,0.08813077469793888,0.0,0.489981267203008,0.0,0.11087420042643924,0.0,0.5675948624304964,0.0,0.6105188343994314,0.0,3.34835414663625,0.0,0.7803837953091685,0.0,5.463397299218195,5.0,0.6649722060773422,0.625,11.488983653162757,11.0,2.7985458896742874,2.801821984863019,0.0010660980810234541,0.0,0.03411513859275053,0.0,0.00035536602700781805,0.0,0.05614783226723525,0.0,0.02700781805259417,0.0,0.007107320540156361,0.0,0.04477611940298507,0.0,0.042643923240938165,0.0,0.03873489694385217,0.0,0.0014214641080312722,0.0,0.0017768301350390902,0.0,0.00035536602700781805,0.0,0.006041222459132907,0.0,0.03091684434968017,0.0,0.22956645344705046,0.0,0.07320540156361052,0.0,0.1062544420753376,0.0,0.030206112295664535,0.0,0.008134405947895149,0.00641025641025641,0.31805259417199716,0.0,0.3720682302771855,0.0,0.001673339921605419,0.0,0.002037063022105621,0.0,,,,,,,,,,
2021-08-01,2436,185.9646962233169,185.0,7.527914614121511,7.0,0.07183908045977011,0.0,0.3895809644588863,0.0,0.11699507389162561,0.0,0.5745286921845763,0.0,0.6444991789819376,0.0,3.4826767402999375,0.0,0.8156814449917899,0.0,5.777504105090312,5.0,0.6913286190343565,0.6363636363636364,11.513957307060755,11.0,2.801324984676826,2.805023940686762,0.0008210180623973727,0.0,0.04064039408866995,0.0,0.0012315270935960591,0.0,0.06609195402298851,0.0,0.03078817733990148,0.0,0.010673234811165846,0.0,0.043924466338259444,0.0,0.04433497536945813,0.0,0.0361247947454844,0.0,0.004105090311986864,0.0,0.0008210180623973727,0.0,0.0012315270935960591,0.0,0.007799671592775041,0.0,0.026683087027914613,0.0,0.23563218390804597,0.0,0.07101806239737274,0.0,0.10139573070607553,0.0,0.0332512315270936,0.0,0.008401153141775516,0.006802721088435374,0.3066502463054187,0.0,0.3817733990147783,0.0,0.0016028001540913143,0.0,0.0020703128201966206,0.0,,,,,,,,,,
2021-09-01,3416,181.83401639344262,180.0,7.307962529274005,7.0,0.08870023419203747,0.0,0.4643652249410629,0.0,0.11446135831381733,0.0,0.602655895070756,0.0,0.6361241217798594,0.0,3.586213794817323,0.0,0.7497072599531616,0.0,5.437353629976581,5.0,0.6669543202856885,0.625,11.461943793911008,11.0,2.8010375516698307,2.8040514926017153,0.0008782201405152225,0.0,0.03747072599531616,0.0,0.0014637002341920376,0.0,0.06791569086651054,0.0,0.031030444964871194,0.0,0.008782201405152224,0.0,0.039519906323185014,0.0,0.04069086651053864,0.0,0.04625292740046839,0.0,0.0032201405152224825,0.0,0.0020491803278688526,0.0,0.000585480093676815,0.0,0.010245901639344262,0.0,0.02810304449648712,0.0,0.24443793911007025,0.0,0.0664519906323185,0.0,0.13056206088992975,0.0,0.030737704918032786,0.0,0.008392562819124715,0.006677814938684504,0.3360655737704918,0.0,0.3826112412177986,0.0,0.0017738697657993026,0.0,0.0021240476186668916,0.0,,,,,,,,,,
2021-10-01,4028,185.07125124131082,183.0,7.3885302879841115,7.0,0.10501489572989077,0.0,0.5717551451928466,0.0,0.12537239324726912,0.0,0.6442255669947188,0.0,0.6581429990069514,0.0,3.5566604714224774,0.0,0.7601787487586892,0.0,5.490317775571003,5.0,0.668147877347182,0.625,11.507944389275075,11.0,2.801415500446711,2.807831714888407,0.0007447864945382324,0.0,0.03475670307845084,0.0,0.0009930486593843098,0.0,0.05610724925521351,0.0,0.03326713008937438,0.0,0.007447864945382324,0.0,0.04692154915590864,0.0,0.041459781529294935,0.0,0.02830188679245283,0.0,0.0014895729890764648,0.0,0.0014895729890764648,0.0,0.0007447864945382324,0.0,0.010427010923535254,0.0,0.033763654419066536,0.0,0.26266137040714993,0.0,0.07696127110228401,0.0,0.14498510427010924,0.0,0.03773584905660377,0.0,0.008421399667211702,0.006756756756756757,0.3200099304865938,0.0,0.41683217477656404,0.0,0.0016859632542824833,0.0,0.002289525419836462,0.0,,,,,,,,,,
2021-11-01,2961,184.8564674096589,182.0,7.429922323539345,7.0,0.07970280310705842,0.0,0.41587995687276663,0.0,0.12090509962850389,0.0,0.6466332444881594,0.0,0.6207362377575144,0.0,3.3857396675167664,0.0,0.7598784194528876,0.0,5.584599797365755,5.0,0.6781738136678993,0.625,11.631881121242824,11.0,2.7989271229307637,2.8038115667128216,0.0010131712259371835,0.0,0.030395136778115502,0.0,0.0013508949679162446,0.0,0.06619385342789598,0.0,0.030732860520094562,0.0,0.010131712259371834,0.0,0.04728132387706856,0.0,0.040864572779466396,0.0,0.04018912529550828,0.0,0.003377237419790611,0.0,0.002026342451874367,0.0,0.0,0.0,0.008443093549476529,0.0,0.025329280648429583,0.0,0.23404255319148937,0.0,0.07598784194528875,0.0,0.11144883485309018,0.0,0.033772374197906116,0.0,0.008151966873060353,0.006493506493506494,0.3262411347517731,0.0,0.3785883147585275,0.0,0.0017211275837570447,0.0,0.00205256827236119,0.0,,,,,,,,,,
2021-12-01,3007,187.3990688393748,186.0,7.487529098769538,7.0,0.09112071832391087,0.0,0.5104486744637007,0.0,0.11706019288327237,0.0,0.5989775544381768,0.0,0.643831060857998,0.0,3.448922575039186,0.0,0.7545726637845028,0.0,5.591619554373129,5.0,0.6734573908340795,0.625,11.583970734951778,11.0,2.798702921651192,2.8034033032970607,0.002327901563019621,0.0,0.03159294978383771,0.0,0.002327901563019621,0.0,0.0734951779181909,0.0,0.02394413036248753,0.0,0.005986032590621883,0.0,0.05553708014632524,0.0,0.03857665447289658,0.0,0.03757898237445959,0.0,0.002327901563019621,0.0,0.0016627868307283007,0.0,0.0003325573661456601,0.0,0.010641835716661123,0.0,0.034918523445294315,0.0,0.26970402394413034,0.0,0.07016960425673428,0.0,0.13136015962753575,0.0,0.03658131027602261,0.0,0.008434782656342819,0.006578947368421052,0.29996674426338543,0.0,0.41170601928832723,0.0,0.0015740315312242244,0.0,0.0022046468925340716,0.0,,,,,,,,,,
2022-01-01,2554,188.4984338292874,186.5,7.59592795614722,7.0,0.09866875489428348,0.0,0.534265938828311,0.0,0.12725137039937354,0.0,0.6459578285902348,0.0,0.6158966327329679,0.0,3.371962791338821,0.0,0.8347689898198903,0.0,5.696162881754111,5.0,0.6790422388010916,0.625,11.600626468285043,11.0,2.8004176671839525,2.806259171620395,0.0007830853563038371,0.0,0.037588097102584185,0.0,0.00274079874706343,0.0,0.06147220046985121,0.0,0.034064212999216914,0.0,0.009397024275646046,0.0,0.04385277995301488,0.0,0.044244322631166795,0.0,0.04267815191855912,0.0,0.0011746280344557558,0.0,0.0023492560689115116,0.0,0.0,0.0,0.009788566953797965,0.0,0.0274079874706343,0.0,0.264291307752545,0.0,0.07556773688332029,0.0,0.12568519968676586,0.0,0.028582615505090055,0.0,0.008536473039130443,0.006700186303337748,0.3249804228660924,0.0,0.4048551292090838,0.0,0.0016684029437867773,0.0,0.0021740678499917693,0.0,,,,,,,,,,
2022-02-01,3219,185.31997514756137,183.0,7.415967691829761,7.0,0.08449829139484312,0.0,0.4647711214589361,0.0,0.13327120223671948,0.0,0.6712895666878159,0.0,0.6561043802423113,0.0,3.596778655585353,0.0,0.7710469089779435,0.0,5.520969245107176,5.0,0.6689059216696134,0.625,11.606710158434296,11.0,2.798434739524247,2.805273386076967,0.0027958993476234857,0.0,0.035414725069897485,0.0,0.0006213109661385523,0.0,0.05560733146940044,0.0,0.032618825722273995,0.0,0.007766387076731904,0.0,0.048772910841876356,0.0,0.0403852127990059,0.0,0.0391425908667288,0.0,0.001863932898415657,0.0,0.0024852438645542093,0.0,0.0,0.0,0.011183597390493943,0.0,0.03324013668841255,0.0,0.25225225225225223,0.0,0.07766387076731904,0.0,0.11432121776949364,0.0,0.02826964895930413,0.0,0.008201631883574097,0.006666666666666667,0.3165579372475924,0.0,0.3998136067101584,0.0,0.0016413741595116915,0.0,0.002212685036980757,0.0,,,,,,,,,,
2022-03-01,3609,185.56940980881132,183.0,7.492657245774453,7.0,0.07786090329731228,0.0,0.4222462575034451,0.0,0.11526738708783596,0.0,0.5895518852765731,0.0,0.7035189803269604,0.0,3.839925944425495,0.0,0.7841507342754226,0.0,5.5674702133555005,5.0,0.6746520945410011,0.625,11.487115544472154,11.0,2.800896467237489,2.8037049834396583,0.0013854253255749516,0.0,0.03463563313937379,0.0,0.0005541701302299807,0.0,0.06927126627874758,0.0,0.026045996120809087,0.0,0.010252147409254642,0.0,0.040731504571903575,0.0,0.04183984483236353,0.0,0.0371293987254087,0.0,0.0024937655860349127,0.0,0.0011083402604599613,0.0,0.0,0.0,0.009697977279024661,0.0,0.029371016902188973,0.0,0.2485453034081463,0.0,0.07564422277639235,0.0,0.11194236630645608,0.0,0.03518980326960377,0.0,0.008309670829003154,0.006688963210702341,0.314491548905514,0.0,0.3818232197284566,0.0,0.0016450533588456414,0.0,0.0020726781478364303,0.0,,,,,,,,,,
