feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
gunning_fog,readability,2021-01-01,136,72,64,19.740159595316438,20.142411051723986,0.7037317992125588,-0.000881243685030831,-0.010574924220369972,-0.21849032630143306,0.22247738897345828,-0.6545460086894113,0.21756535608654515,0.3260610307473625,0.020917252604154814,0.2510070312498578,0.00627254753888885,0.0752705704666662,0.10347671313519201,0.39853734936452356,0.35667996178476274,0.10695917187611852,0.1470399849075704,0.5663199386619551,0.0008538225078925746,0.020036008919123983,0.2404321070294878,0.18828950535690558,monthly_segmented_wls_hac,6,2021,0.002390703022099209
automated_readability_index,readability,2021-01-01,136,72,64,18.45180975943323,19.365911168044743,0.772775833522006,0.00370690425368172,0.04448285104418064,-0.16285242843418302,0.25520706913601443,-0.6630582839407713,0.33735342707240523,0.5233963501565568,0.025286239384944544,0.30343487261933455,0.007805051901821933,0.09366062282186319,0.11986005188848267,0.48700969335018635,0.3926557475748157,0.12120024819486809,0.15510326111287417,0.6302082340367571,0.0011964408257813838,0.028993143638626262,0.34791772366351514,0.36877265623751365,monthly_segmented_wls_hac,6,2021,0.003045485738352613
colon_per_1k_words,punctuation,2020-01-01,136,60,76,3.190599383711619,5.251368578692566,1.3882161237554607,0.017258540568120533,0.2071024868174464,-0.8059892177680993,0.4941757557660793,-1.7745736990696148,0.16259526353341613,0.10289520425528213,0.04410636174275885,0.5292763409131063,0.013308664162634501,0.159703969951614,0.21625655980794276,0.8422961220182698,0.3812636460966075,0.11504258394548546,0.155780181563456,0.6067471106297591,0.0009193570850146869,0.061364902310879384,0.7363788277305526,0.5282140361203628,monthly_segmented_wls_hac,6,2020,0.005516142510088121
automated_readability_index,readability,2020-01-01,136,60,76,18.467338847401642,19.20931956039418,0.8014931713499445,0.007804292536066794,0.09365151043280154,-0.5682807272003402,0.2287311311896602,-1.016593744332074,-0.11996771006860618,0.012973632503602863,0.020159794546020203,0.24191753455224244,0.007319909127895406,0.08783890953474488,0.06975327186414247,0.41408179724034244,0.30183355666622075,0.10959408348644936,0.08702915303277999,0.5166379602996616,0.005885297640114548,0.027964087082086996,0.3355690449850439,0.37737324601498223,monthly_segmented_wls_hac,6,2020,0.01201646902272739
gunning_fog,readability,2020-01-01,136,60,76,19.737528303673464,20.080974999377773,0.7270970352401791,-0.002255868835541547,-0.027070426026498562,-0.2169941377527308,0.23014277996425986,-0.6680739864826801,0.23408571097721853,0.3457487022157993,0.01851990058447222,0.22223880701366663,0.00672790236685655,0.08073482840227861,0.06399854334520058,0.3804790706821327,0.3056521980456919,0.11103721303939823,0.08801926048847139,0.5232851356029125,0.0059105931115601895,0.016264031748930673,0.19516838098716807,0.18108203424549452,monthly_segmented_wls_hac,6,2020,0.01201646902272739
dale_chall,readability,2018-01-01,136,36,100,12.805458683553153,13.255003642007289,0.22485331355991767,0.00457064577475387,0.054847749297046444,-0.30883357783128795,0.09600872211947037,-0.4970106731854499,-0.12065648247712604,0.001296631889914573,0.008872834395805725,0.1064740127496687,0.0032296189630677996,0.0387554275568136,0.030513374738314045,0.18243465076102333,0.4735265452127575,0.17235871218987514,0.13570346932060226,0.8113496211049127,0.006008234511363695,0.013443480170559595,0.16132176204671514,0.67179724986609,monthly_segmented_wls_hac,6,2018,0.01201646902272739
flesch_kincaid_grade,readability,2021-01-01,136,72,64,16.641060426799683,16.930591355838654,0.6142668876942694,-0.00045274963406559746,-0.0054329956087871695,-0.16648808592004483,0.2162741229182871,-0.5903853668398875,0.25740919499979786,0.44141780976649836,0.014937220440462152,0.17924664528554582,0.006129155310964639,0.07354986373157567,0.03508891237165751,0.32340437819943413,0.2918058076650874,0.11973600596909047,0.05712323596567007,0.5264883793645048,0.014806546130974152,0.014484470806396555,0.17381364967675866,0.12910567697111586,monthly_segmented_wls_hac,6,2021,0.02763888611115175
smog_index,readability,2021-01-01,136,72,64,17.31635249543563,17.55362011359546,0.5041370303310871,-0.00018643939493565367,-0.002237272739227844,-0.051930336252699494,0.14663529906752285,-0.3393355224250443,0.2354748499196453,0.7232293084065775,0.009263599747290628,0.11116319696748753,0.0040579908132930675,0.04869588975951681,0.015719253038834584,0.20660714089614046,0.2205019474456819,0.09659256676212864,0.031180516591909773,0.40982337829945403,0.02244188594427418,0.009077160352354974,0.1089259242282597,0.10741694455007078,monthly_segmented_wls_hac,6,2021,0.03927330040247982
flesch_reading_ease,readability,2019-01-01,136,48,88,18.416718016538216,16.005924308070146,2.9837976419100456,-0.0223252164651567,-0.2679025975818804,3.0826740202905185,1.108949522012689,0.9091329571456481,5.256215083435389,0.005438994906297044,-0.08929594278267595,-1.0715513133921115,0.04045473381300976,0.48545680575611716,-2.023046652674101,-0.12005597411012187,-0.3591233193368199,0.16269763034109688,-0.6780106748053697,-0.04023596386827002,0.02729274690122539,-0.11162115924783265,-1.3394539109739918,0.36542348569512484,monthly_segmented_wls_hac,6,2019,0.04431014952209246
flesch_reading_ease,readability,2018-01-01,136,36,100,18.783134512570093,16.163309614514834,3.069503633962596,0.025256848282285388,0.30308217938742466,1.1826864798930696,1.2643000877770578,-1.2953416921499636,3.660714651936103,0.3495576770301079,-0.10942409125642462,-1.3130890950770955,0.049953020965253184,0.5994362515830383,-2.48798414817985,-0.1381940419743406,-0.42778548314730436,0.19528768265675323,-0.8105493411545406,-0.045021625140068036,0.02848509612134515,-0.08416724297413923,-1.0100069156896707,0.31692136840527774,monthly_segmented_wls_hac,6,2018,0.04431014952209246
flesch_kincaid_grade,readability,2020-01-01,136,60,76,16.659334824095357,16.870448790230654,0.6293581239905341,0.0012311892029302999,0.014774270435163599,-0.3179055168690519,0.19759989711900425,-0.7052013152223002,0.06939028148419646,0.10765255126523715,0.011523193672381169,0.13827832406857404,0.0060854809002218145,0.07302577080266177,-0.004852186704643054,0.28140883484179113,0.21971325831436128,0.11603214135003383,-0.007709738731705055,0.4471362553604276,0.05828408197623566,0.012754382875311469,0.15305259450373762,0.1299695156234274,monthly_segmented_wls_hac,6,2020,0.08344487127480732
smog_index,readability,2020-01-01,136,60,76,17.315571276259217,17.516773557446342,0.5140605168986924,-0.0007405590504043595,-0.008886708604852314,-0.08743030530359563,0.15009450041028496,-0.3816155261077542,0.2067549155005629,0.5602287803794204,0.008780964095543325,0.1053715691465199,0.004661513093449068,0.05593815712138882,-0.004267218811402178,0.21501035710444197,0.20497891917905423,0.10881628773760257,-0.008301004786646807,0.41825884314475525,0.05960347948200523,0.008040405045138966,0.09648486054166759,0.10812677788380631,monthly_segmented_wls_hac,6,2020,0.08344487127480732
gunning_fog,readability,2018-01-01,136,36,100,19.71602998900385,20.0062871856898,0.7661416116753637,-0.008451620237131745,-0.10141944284558094,-0.0741528692075566,0.22350226966969622,-0.5122173177601612,0.363911579345048,0.7400577991870186,0.01860567793316345,0.2232681351979614,0.010631773847800745,0.12758128617360895,-0.026791185702312106,0.47332745609823496,0.29141888626794304,0.16652441823988648,-0.034968973482234385,0.6178067460181206,0.08011711758523506,0.010154057696031706,0.12184869235238047,0.1465185685863063,monthly_segmented_wls_hac,6,2018,0.10682282344698006
automated_readability_index,readability,2018-01-01,136,36,100,18.327302334109092,19.081657334061287,0.823612750954268,-0.004253992385872957,-0.05104790863047548,-0.08633542637532354,0.24245160288253575,-0.5615405680250936,0.3888697152744465,0.7217705864870481,0.022363201004676474,0.26835841205611766,0.013008354236239455,0.15610025083487344,-0.03759807958023427,0.5743149036924697,0.32583081277601367,0.18953112449268172,-0.04565019122964251,0.69731181678167,0.08558861830873905,0.018109208618803517,0.2173105034256422,0.3332653983124615,monthly_segmented_wls_hac,6,2018,0.10893096875657697
