feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,slope_change_q,level_shift_q
emphasis_marker_importantly_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.05727706205176353,0.0660562072771151,0.02563361552334735,8.603246965719828e-05,0.0010323896358863795,0.020679136347525988,0.0063541473445727975,0.008225007552163306,0.03313326514288867,0.0011361961559284816,-0.0007391616939640378,-0.008869940327568455,0.00023184447987516143,0.002782133758501937,-0.01432292249423225,-0.003416958160904657,-0.3460276729004391,0.10853458248868335,-0.5587554545782585,-0.13329989122261968,0.0014317189381547364,-0.0006531292243068395,-0.007837550691682075,0.07286374874446655,monthly_segmented_wls_hac,6,0.007158594690773682,0.005680980779642408
contrast_marker_however_per_1k_words,contrast_markers,2022-11-30,136,95,41,1.249569925887092,1.3858203854470856,0.1826364464205427,0.004040367695429311,0.04848441234515173,0.06005292691002376,0.09116335590535055,-0.11862725066446331,0.23873310448451082,0.5100628983278541,-0.011290597910224676,-0.13548717492269613,0.004018197573070254,0.048218370876843046,-0.22999518184130846,-0.04097916800408375,-0.7418408405227092,0.26401286173633914,-1.2593060495259336,-0.22437563151948445,0.004956208572636273,-0.007250230214795365,-0.08700276257754438,0.31405647153449967,monthly_segmented_wls_hac,6,0.009951538414182746,0.8473244625496874
contrast_marker_nonetheless_per_1k_words,contrast_markers,2022-11-30,136,95,41,0.0133541667016089,0.015819762300345104,0.0103983400968317,9.225394605250291e-05,0.0011070473526300349,0.0013263843182332665,0.0031931390608460047,-0.004932168241024902,0.007584936877491436,0.67785957003975,-0.0002699088667772426,-0.0032389064013269115,9.817102932503045e-05,0.0011780523519003654,-0.005547889011051627,-0.0009299237916021953,-0.3114830224021797,0.11329234675246962,-0.5335360220370201,-0.08943002276733923,0.005970923048509648,-0.00017765492072473969,-0.0021318590486968762,0.04929992229910907,monthly_segmented_wls_hac,6,0.009951538414182746,0.8473244625496874
sequential_markers_total_per_1k_words,discourse_marker_totals,2022-11-30,136,95,41,0.9531044570011296,1.203597789064295,0.12921755029005935,0.0023820517130166744,0.02858462055620009,0.3808479501192279,0.12973117000972156,0.12657485690017362,0.6351210433382821,0.0033282780228367855,-0.014304344177739008,-0.1716521301328681,0.005423381501503209,0.06508057801803852,-0.29921006304822356,-0.04409419721751262,-1.3283964116914018,0.5036512290470587,-2.315552820623637,-0.3412400027591667,0.008351165875121967,-0.011922292464722333,-0.143067509576668,0.5151198176807257,monthly_segmented_wls_hac,6,0.010438957343902459,0.01664139011418393
certainty_ratio,other,2022-11-30,136,95,41,0.002552187002255699,0.003411267899842013,0.00026040780408919474,5.072679267347678e-06,6.087215120817214e-05,0.00016012209808489894,0.00013101957470117008,-9.667626832939442e-05,0.0004169204644991923,0.2216609365350517,1.5205627785811121e-05,0.00018246753342973345,6.141351872338737e-06,7.369622246806485e-05,3.802293739232636e-05,0.00032691212946714057,0.7006991747729449,0.2830031255239281,0.1460130487460459,1.255385300799844,0.013288536074438083,2.02783070531588e-05,0.00024333968463790558,0.7806583946721269,monthly_segmented_wls_hac,6,0.013288536074438083,0.4433218730701034
coordination_per_sentence_std,syntax,2022-11-30,136,95,41,0.758524343879295,0.7778329037084043,0.01828201347387771,0.00029761172814383443,0.003571340737726013,-0.01826021094554133,0.009295289399015005,-0.03647897816761074,-4.144372347192338e-05,0.049476936006819634,0.0008597397692231079,0.010316877230677295,0.00035101302384132806,0.004212156286095937,0.0020610509099292596,0.018572703551425332,0.5643184349152015,0.23039892690783126,0.11273653817585223,1.0159003316545507,0.014313013399270737,0.0011573514973669424,0.013888217968403309,0.4712251625903997,monthly_segmented_wls_hac,6,0.017891266749088423,0.07068133715259947
word_particularly_per_1k_words,marker_words,2022-11-30,136,95,41,0.18866290425507556,0.38316764630119216,0.0483229764897956,0.00046546040465256466,0.005585524855830776,0.041586128575097275,0.042924196213562825,-0.04254529600348586,0.1257175531536804,0.33263141598078805,0.005920202920030971,0.07104243504037165,0.0022356736525128086,0.026828083830153705,0.01845939073327039,0.12362547934747292,1.4701585084555737,0.5551827676802776,0.3820002838022297,2.558316733108918,0.00809546257534913,0.006385663324683536,0.07662795989620243,0.7530100041383324,monthly_segmented_wls_hac,6,0.019429110180837914,0.36287063561540517
sequential_marker_furthermore_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.31774717139399616,0.3915266832110966,0.06132306934213946,0.0006170835341427012,0.007405002409712415,0.10808189325145404,0.04157427394509066,0.026596316319076344,0.18956747018383174,0.009329709471005265,-0.003908087045003905,-0.04689704454004687,0.0015553314591776513,0.018663977510131817,-0.08347844045990523,-0.010315648620188507,-0.7647537059567983,0.30435491423301064,-1.361289337853499,-0.16821807406009745,0.01198099296513612,-0.003291003510861204,-0.03949204213033444,0.267148473354198,monthly_segmented_wls_hac,6,0.0199683216085602,0.023324273677513163
emphasis_marker_particularly_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.18866290425507556,0.38316764630119216,0.0483229764897956,0.00046546040465256466,0.005585524855830776,0.041586128575097275,0.042924196213562825,-0.04254529600348586,0.1257175531536804,0.33263141598078805,0.005920202920030971,0.07104243504037165,0.0022356736525128086,0.026828083830153705,0.01845939073327039,0.12362547934747292,1.4701585084555737,0.5551827676802776,0.3820002838022297,2.558316733108918,0.00809546257534913,0.006385663324683536,0.07662795989620243,0.7530100041383324,monthly_segmented_wls_hac,6,0.020238656438372825,0.4157892699759851
verb_showcase_per_1k_words,verbs,2022-11-30,136,95,41,0.03806976127552204,0.11152875071337846,0.024642552769705894,0.0005657701248413917,0.006789241498096701,0.08875907418087077,0.02864617003107937,0.032612580919955204,0.14490556744178634,0.0019452780296073638,-0.002531259179505015,-0.03037511015406018,0.0009489875073604038,0.011387850088324845,-0.052695296327176885,-0.008054923980943485,-1.2326283903265718,0.46212136359202194,-2.138386262966935,-0.32687051768620884,0.007645743776927541,-0.0019654890546636234,-0.02358586865596348,0.6350707806871729,monthly_segmented_wls_hac,6,0.022937231330782626,0.017507502266466274
emphasis_marker_crucially_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.020983144164353408,0.04242785593869484,0.014578161470155355,0.00010465258347408876,0.0012558310016890651,-0.003552740794423118,0.008026020573684916,-0.01928374111884555,0.012178259529999317,0.6580168592723672,0.0008045119003887678,0.009654142804665214,0.00033361530298084516,0.004003383635770142,0.0018075108785557364,0.017500774730774694,0.6622332194926863,0.27461512509419883,0.12398757430805672,1.2004788646773161,0.01588723503802205,0.0009091644838628565,0.010909973806354278,0.36408474025363124,monthly_segmented_wls_hac,6,0.026478725063370085,0.6580168592723672
causal_marker_accordingly_per_1k_words,causal_markers,2022-11-30,136,95,41,0.02464511285045966,0.01742805633036745,0.014133923272242464,6.976854796748194e-05,0.0008372225756097832,-0.008550220617796277,0.003568376057984422,-0.015544237691445743,-0.00155620354414681,0.016570128582511053,-0.0002166920454705835,-0.002600304545647002,0.00011573612670958838,0.0013888335205150606,-0.0053224182458565215,0.0001218091545625166,-0.18397613285150102,0.09826242111010913,-0.376570478227315,0.008618212524312831,0.06116595253190177,-0.00014692349750310157,-0.0017630819700372188,0.1166478831581581,monthly_segmented_wls_hac,6,0.07645744066487721,0.041425321456277635
sequential_marker_subsequently_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.043959017186087884,0.05667385932109392,0.020585493049507596,2.4447455021343817e-05,0.0002933694602561258,0.028913851973787864,0.012880747516523688,0.003667586841401435,0.05416011710617429,0.02478521359022827,-0.0008274415599070891,-0.009929298718885069,0.0004485369767599632,0.005382443721119559,-0.020478888412279402,0.0006202909745092657,-0.4823444692340064,0.2614678068761781,-0.9948213707113154,0.03013243224330267,0.06507294951619569,-0.0008029941048857453,-0.009635929258628943,0.14287544069342173,monthly_segmented_wls_hac,6,0.08134118689524461,0.04130868931704711
verb_foster_per_1k_words,verbs,2022-11-30,136,95,41,0.00918853224069176,0.02507998943060128,0.010310834367588303,0.00016524412942172574,0.001982929553060709,0.011836217290499166,0.004231225307561008,0.0035430156876795904,0.02012941889331874,0.005152371636483133,-0.0003217091970387309,-0.003860510364464771,0.00015491127911127875,0.0018589353493353449,-0.0075040236491620465,-0.00021699707976749493,-0.3744129938310455,0.18028951712955782,-0.7277804474049787,-0.02104554025711213,0.03782630941935964,-0.00015646506761700518,-0.0018775808114040622,0.36255608813819307,monthly_segmented_wls_hac,6,0.0851091961935592,0.023185672364174098
contrast_marker_alternatively_per_1k_words,contrast_markers,2022-11-30,136,95,41,0.011464193878570205,0.00989852991206003,0.010391706622894693,1.1642254008235677e-05,0.00013970704809882813,0.00024877254914424827,0.002684325051301824,-0.005012504551407327,0.005510049649695823,0.9261609521195098,-0.0001616994850204607,-0.0019403938202455285,8.978673968559629e-05,0.0010774408762271553,-0.004052177937650753,0.00017139029715969615,-0.1867252310578622,0.10368276504779016,-0.3899434505515309,0.016492988435806516,0.07171417377827927,-0.00015005723101222502,-0.0018006867721467002,0.04086844955049829,monthly_segmented_wls_hac,6,0.08964271722284908,0.9261609521195098
emphasis_markers_total_per_1k_words,discourse_marker_totals,2022-11-30,136,95,41,0.3330061374075829,0.6368719008196728,0.06488404520291839,0.0012068673978206292,0.01448240877384755,0.11383274659194609,0.06731617592374237,-0.01810695821858896,0.24577245140248113,0.09083370132077095,0.005421006199076075,0.0650520743889129,0.0032678119544266365,0.039213743453119634,-0.01180686277920159,0.1419110115570274,1.0025896841892181,0.6043665022808389,-0.18196866028122632,2.1871480286596627,0.0971339126370126,0.006627873596896704,0.07953448316276045,0.7724081934665915,monthly_segmented_wls_hac,6,0.0971339126370126,0.15138950220128491
verb_delve_per_1k_words,verbs,2022-11-30,136,95,41,0.0016589645555917713,0.018838285681622366,0.003692605050592999,2.787614779597996e-05,0.00033451377355175947,0.03143952851880617,0.012325568829585284,0.007281413612819015,0.05559764342479333,0.010748930295638368,-0.0007480582679923627,-0.008976699215908351,0.0003932108458619154,0.004718530150342985,-0.018225018310580602,0.0002716198787638983,-2.430993592035188,1.2778323394171904,-4.935544977292881,0.07355779322250525,0.057114245056219176,-0.0007201821201963828,-0.008642185442356592,0.4174423055246198,monthly_segmented_wls_hac,6,0.10280564110119453,0.024185093165186328
marker_verbs_total_per_1k_words,verbs,2022-11-30,136,95,41,0.4477003689455295,1.2458084143205284,0.09484176069013066,0.0018684812745944025,0.02242177529513283,0.4282059035539887,0.18708614692117176,0.06151705558849202,0.7948947515194853,0.022090002844290964,0.011492561888468138,0.13791074266161765,0.007778456469766318,0.09334147763719582,-0.04503855350728615,0.32086003883052144,1.4541141123708472,0.9841811977970696,-0.4748810353114091,3.3831092600531036,0.13954536176956622,0.01336104316306254,0.1603325179567505,0.8662747814868196,monthly_segmented_wls_hac,6,0.20931804265434936,0.0369445791446825
verb_underscore_per_1k_words,verbs,2022-11-30,136,95,41,0.004383801062218272,0.08094047661877869,0.005950040728534409,2.314001347761099e-05,0.00027768016173133187,0.045766895055142046,0.022968035088519863,0.0007495462816431153,0.09078424382864098,0.046301503875727686,0.0014060505295919864,0.016872606355103837,0.0010134524466324788,0.012161429359589745,-0.0069637951896920625,0.040709007899899737,2.8357127496940397,2.0439237165667774,-1.1703777347768436,6.8418032341649235,0.16532385307802028,0.0014291905430695974,0.01715028651683517,0.7853774439928458,monthly_segmented_wls_hac,6,0.21255923967174037,0.05953050498307845
word_realm_per_1k_words,marker_words,2022-11-30,136,95,41,0.0060957748184177615,0.013532163134257156,0.00721732935327608,4.47524399056884e-06,5.370292788682608e-05,0.016144196338740195,0.008454398761553789,-0.00042642523390522963,0.03271481791138562,0.05618966633466927,-0.0004322121082072304,-0.005186545298486765,0.00026906617623963166,0.0032287941148755796,-0.011514981763642901,0.001141891166669372,-0.7186238904467475,0.4473668800232831,-1.5954629752923826,0.1582151943988875,0.10819894322187792,-0.00042773686421666157,-0.005132842370599939,0.18604138227228484,monthly_segmented_wls_hac,6,0.21639788644375582,0.11224317672177853
verb_garner_per_1k_words,verbs,2022-11-30,136,95,41,0.004323114992581782,0.016909415903016874,0.00634008788453457,2.6417123463268046e-05,0.0003170054815592165,0.016689782158236924,0.006406257042046091,0.004133518355826586,0.02924604596064726,0.009181222284166932,-0.0002934907587671273,-0.0035218891052055277,0.00022748854292841338,0.0027298625151409607,-0.00887241963488181,0.0018286414244707554,-0.5554953132111152,0.43057171522810234,-1.3994158750581955,0.2884252486359654,0.19700405290401507,-0.00026707363530385927,-0.003204883623646311,0.33478949957900306,monthly_segmented_wls_hac,6,0.22162955951701696,0.024185093165186328
emphasis_marker_remarkably_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.026077178593266113,0.030676197713828686,0.016130081053548937,6.969526166936622e-05,0.0008363431400323946,0.006854822085682555,0.005954516144091075,-0.004816029556735952,0.01852567372810106,0.24965113253791293,-0.0002973552204100842,-0.0035682626449210103,0.0002240049293872121,0.002688059152646545,-0.008836858584108239,0.0017003332942662186,-0.22121789922040855,0.16664883107051212,-0.5478496081186124,0.10541380967779525,0.18436005095526453,-0.00022765995874071796,-0.0027319195048886155,0.03738654322480606,monthly_segmented_wls_hac,6,0.23045006369408066,0.4157892699759851
word_meticulously_per_1k_words,marker_words,2022-11-30,136,95,41,0.0004680661814949137,0.00310220501534479,0.001741563182637082,1.1522745126968091e-05,0.0001382729415236171,0.003848110929418793,0.0021171463738985552,-0.00030149596342237545,0.007997717822259961,0.06912632617764762,-8.7437432865995e-05,-0.00104924919439194,6.100666494249979e-05,0.0007320799793099975,-0.0024841259538395354,0.00038562756505565503,-0.6024755259256013,0.4203579787449796,-1.4263771642657614,0.22142611241455865,0.15178813635706428,-7.59146877390269e-05,-0.0009109762528683228,0.1828657898675573,monthly_segmented_wls_hac,6,0.23209873779880247,0.11224317672177853
word_finding_per_1k_words,marker_words,2022-11-30,136,95,41,0.19608998918126733,0.4622329600917012,0.06593994793324749,0.0013993372993461764,0.016792047592154115,0.11125446369308979,0.043589647103425326,0.02581875537037616,0.1966901720158034,0.010701004945838049,0.0032796098004619295,0.03935531760554316,0.0023046947824054255,0.027656337388865106,-0.014851103676632449,0.09356173888771877,0.5968357397761891,0.41941703406957864,-0.22522164700018507,1.4188931265525633,0.15473249186586832,0.0046789470998081055,0.056147365197697266,0.8135858785768484,monthly_segmented_wls_hac,6,0.23209873779880247,0.02568241187001132
summary_marker_in_summary_per_1k_words,summary_markers,2022-11-30,136,95,41,0.005030365795881835,0.007758487822122942,0.0066057100395421385,1.3594586980067578e-06,1.6313504376081094e-05,0.004616210655532674,0.0015702149948043772,0.0015385892657160949,0.007693832045349253,0.003283616541785479,-9.663756833122654e-05,-0.0011596508199747185,6.61445551234378e-05,0.0007937346614812536,-0.0027153707564779752,0.0003960691165285384,-0.1755527888800728,0.12015887114782739,-0.41106417632981446,0.05995859856966885,0.14401389264133863,-9.527810963321978e-05,-0.0011433373155986374,0.04346295981094428,monthly_segmented_wls_hac,6,0.24002315440223101,0.008209041354463698
causal_marker_consequently_per_1k_words,causal_markers,2022-11-30,136,95,41,0.05949792530352424,0.06933065842229247,0.030245652861412238,3.4099557987282505e-05,0.00040919469584739006,0.016431889131384388,0.008095847443709595,0.000564028141713583,0.032299750121055196,0.042390214279793184,-0.00036722957525348504,-0.004406754903041821,0.0003220443484682061,0.0038645321816184732,-0.011981237979014028,0.003167728172930387,-0.14569878597872857,0.12777149163636964,-0.39613090958601305,0.10473333762855594,0.2541582280448443,-0.0003331300172662025,-0.003997560207194431,0.05078303967003639,monthly_segmented_wls_hac,6,0.2541582280448443,0.07065035713298863
sequential_marker_additionally_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.13962416397664407,0.3087911146678668,0.041210561724572985,0.0007085912680021253,0.008503095216025503,0.1803542935112707,0.05990768155641387,0.0629352376606995,0.29777334936184185,0.002607861498374703,-0.0028701223677445676,-0.034441468412934814,0.0026005640279493434,0.03120676833539212,-0.09560673435030337,0.026723797524433747,-0.8357437261622691,0.7572517099854086,-2.3199570777336698,0.6484696254091318,0.2697433444354628,-0.002161531099742442,-0.025938373196909306,0.6322577368405627,monthly_segmented_wls_hac,6,0.2697433444354628,0.013039307491873514
semicolon_per_1k_words,punctuation,2022-11-30,136,95,41,0.6771837862612736,0.6551710728724633,0.101703317497514,0.0007331989036436462,0.008798386843723756,-0.1409021734624044,0.09014889494914927,-0.317594007562737,0.035789660637928156,0.11805402813672616,0.0038529183956047073,0.04623502074725649,0.003693616530026929,0.044323398360323146,-0.04063884003897687,0.13310888153348988,0.4546068101307181,0.4358107429623087,-0.3995822460754069,1.3087958663368433,0.2968885663827699,0.004586117299248353,0.05503340759098024,0.08940361322129775,monthly_segmented_wls_hac,6,0.2968885663827699,0.11805402813672616
dependency_length_std,syntax,2022-11-30,136,95,41,0.648800364642329,0.652099734975028,0.013544012853993054,0.00010639446291113824,0.0012767335549336589,-0.00746129278046276,0.00564631841363428,-0.018528076871185947,0.0036054913102604273,0.1863534109251836,0.00026076414746535213,0.0031291697695842256,0.0002359030047007637,0.0028308360564091644,-0.0024192689009777365,0.008677608440146188,0.23103712343728924,0.20901014248333172,-0.1786227558300409,0.6406970027046195,0.2689918741085723,0.00036715861037649037,0.004405903324517884,0.09608997089122062,monthly_segmented_wls_hac,6,0.2988798601206359,0.20705934547242622
verb_enhance_per_1k_words,verbs,2022-11-30,136,95,41,0.13254565877319563,0.46840052537636134,0.048501313096032235,0.0004158339259253084,0.0049900071111037,0.1863474716063298,0.11278262881450206,-0.03470648087009423,0.4074014240827538,0.09847930983003964,0.005266551558707001,0.06319861870448401,0.0054063429633282815,0.06487611555993938,-0.06395856779299716,0.1903558052019652,1.3030290247884881,1.3376156524151246,-1.3186976539451556,3.9247557035221323,0.3299855044299486,0.00568238548463231,0.06818862581558771,0.6909808102634569,monthly_segmented_wls_hac,6,0.3299855044299486,0.11078922355879459
word_additionally_per_1k_words,marker_words,2022-11-30,136,95,41,0.13962416397664407,0.3087911146678668,0.041210561724572985,0.0007085912680021253,0.008503095216025503,0.1803542935112707,0.05990768155641387,0.0629352376606995,0.29777334936184185,0.002607861498374703,-0.0028701223677445676,-0.034441468412934814,0.0026005640279493434,0.03120676833539212,-0.09560673435030337,0.026723797524433747,-0.8357437261622691,0.7572517099854086,-2.3199570777336698,0.6484696254091318,0.2697433444354628,-0.002161531099742442,-0.025938373196909306,0.6322577368405627,monthly_segmented_wls_hac,6,0.35965779258061703,0.00782358449512411
summary_marker_collectively_per_1k_words,summary_markers,2022-11-30,136,95,41,0.009619323486058007,0.01134675281168565,0.008785573474284146,9.138861450785402e-06,0.00010966633740942483,0.0027871919368254476,0.0022691587331218643,-0.0016603591800934065,0.007234743053744302,0.2193369731384815,-8.146519419603406e-05,-0.0009775823303524087,8.515186801183947e-05,0.0010218224161420736,-0.0029803542659908727,0.0010251896052860558,-0.11127131691674375,0.11630685454205165,-0.33923275181916496,0.11669011798567752,0.3387163141894569,-7.232633274524866e-05,-0.0008679159929429838,0.011135969767454013,monthly_segmented_wls_hac,6,0.42339539273682114,0.2193369731384815
avg_words_per_sentence,syntax,2022-11-30,136,95,41,24.381195753633015,24.63436818948098,0.31495832887005176,0.007570947337526048,0.09085136805031258,-0.1412694196452332,0.1156556733569401,-0.3679545394248358,0.08541570013436939,0.2219098048640907,-0.004493508785983251,-0.05392210543179901,0.005661915015886197,0.06794298019063436,-0.18709034660544238,0.07924613574184435,-0.1712039355341089,0.2157205381244795,-0.5940161902580888,0.251608319189871,0.4274064220716317,0.0030774385515427967,0.036929262618513564,0.401610283280181,monthly_segmented_wls_hac,6,0.4274064220716317,0.2219098048640907
summary_marker_ultimately_per_1k_words,summary_markers,2022-11-30,136,95,41,0.017883754040533287,0.031107083297015503,0.01305920149142524,7.109041634257437e-05,0.0008530849961108925,0.009509687042949015,0.00570242642462861,-0.001667068749323061,0.020686442835221093,0.09538398585506527,-0.00013271377437522775,-0.001592565292502733,0.00021747776338149004,0.0026097331605778804,-0.006707642287235378,0.003522511702229912,-0.12194966848075835,0.19983864727804748,-0.5136334171457314,0.2697340801842147,0.5417023974534165,-6.162335803265337e-05,-0.0007394802963918405,0.17043730364006682,monthly_segmented_wls_hac,6,0.5417023974534165,0.11922998231883158
word_insight_per_1k_words,marker_words,2022-11-30,136,95,41,0.24159593276046862,0.4220204897244419,0.06093201484391855,0.0007151430499015731,0.008581716598818878,0.09021850149783175,0.06799202931148966,-0.043045875952687995,0.2234828789483515,0.18454235896560087,0.001995996281848507,0.023951955382182085,0.003401675450045557,0.04082010540054669,-0.05605545120288942,0.1039593619672536,0.39309311276734615,0.6699286984865038,-0.9199671362662013,1.7061533618008937,0.5573591398485542,0.00271113933175008,0.03253367198100096,0.5352678046487704,monthly_segmented_wls_hac,6,0.6688309678182651,0.24605647862080116
adjective_crucial_per_1k_words,adjectives,2022-11-30,136,95,41,0.14637308432787954,0.2719487210507865,0.049595736445433754,0.0010047032194238584,0.012056438633086301,0.11549311419210403,0.057343084692012436,0.0031006681957596594,0.2278855601884484,0.04400195109913305,-0.002750284177736124,-0.03300341013283349,0.002231966619330028,0.026783599431960334,-0.08549926501947575,0.019492444753808773,-0.6654485344550639,0.5400383450587168,-1.723923690770149,0.3930266218600214,0.2178651958875268,-0.0017455809583122655,-0.020946971499747186,0.5466370828378786,monthly_segmented_wls_hac,6,0.6803751857268612,0.05280234131895967
adjective_pivotal_per_1k_words,adjectives,2022-11-30,136,95,41,0.013784819009157253,0.04075189011558725,0.016538907350986228,-1.0836080209609319e-05,-0.00013003296251531184,0.0357398971111287,0.013095457916160586,0.010072799595453954,0.06140699462680345,0.006349151839273216,-0.0003319732386512959,-0.00398367886381555,0.00043698207692901647,0.005243784923148198,-0.014261497313186017,0.006294139585554917,-0.2408671128796184,0.31705751848446667,-0.862299849109173,0.38056562334993627,0.4474367270069646,-0.0003428093188609052,-0.004113711826330862,0.37439974910297424,monthly_segmented_wls_hac,6,0.6803751857268612,0.03809491103563929
marker_adjectives_total_per_1k_words,adjectives,2022-11-30,136,95,41,0.6891390194722138,1.194324603457675,0.13481579135702407,0.0031225527045251225,0.03747063245430147,0.4041080151607237,0.18487376070507824,0.04175544417877036,0.766460586142677,0.028825906242307957,-0.005192625077679938,-0.06231150093215926,0.007027293506102319,0.08432752207322783,-0.22759344419568583,0.10297044233136729,-0.4621973457630322,0.6255018141747848,-1.6881809015456106,0.763786210019546,0.4599540768155015,-0.0020700723731548157,-0.02484086847785779,0.6921668345599592,monthly_segmented_wls_hac,6,0.6803751857268612,0.05280234131895967
adjective_intricate_per_1k_words,adjectives,2022-11-30,136,95,41,0.00849464658143868,0.04240410051273409,0.009623107966639146,9.585517900299611e-05,0.0011502621480359533,0.03490044821315383,0.01839777286487279,-0.0011591866019968408,0.0709600830283045,0.05782884853147644,-0.0003639190300520528,-0.004367028360624634,0.0006037718464097011,0.007245262156916414,-0.018567742188180802,0.009833685466931539,-0.4538064392256643,0.7529025115413736,-1.9294953618467563,1.021882483395428,0.5466799179234068,-0.00026806385104905666,-0.00321676621258868,0.5036171516708956,monthly_segmented_wls_hac,6,0.6803751857268612,0.05782884853147644
adjective_potential_per_1k_words,adjectives,2022-11-30,136,95,41,0.4156530255250502,0.5841809491584432,0.08612639084007002,0.0010024808401490086,0.012029770081788103,0.13898507042469357,0.06765714966949848,0.006377057072476544,0.2715930837769106,0.03995097128587865,-0.0014958078660481165,-0.017949694392577396,0.0026127381180222585,0.0313528574162671,-0.07940129492846092,0.043501906143306124,-0.2084110830315481,0.36403310426053853,-0.9219159673822036,0.5050938013191074,0.5669793214390509,-0.000493327025899108,-0.005919924310789295,0.4572432947834897,monthly_segmented_wls_hac,6,0.6803751857268612,0.05280234131895967
word_interplay_per_1k_words,marker_words,2022-11-30,136,95,41,0.01797291158584475,0.03691808785201982,0.014948703610820423,0.00018970734058746785,0.002276488087049614,0.008379271465109438,0.006897669478807668,-0.005140160713353593,0.021898703643572468,0.22444334419431497,-7.97044321427452e-05,-0.0009564531857129423,0.0002321614418239499,0.002785937301887399,-0.006416890297412244,0.004503983925986358,-0.06398234994910369,0.18636648196508723,-0.4292606546006747,0.30129595470246723,0.7313617348133443,0.00011000290844472265,0.0013200349013366718,0.2814377674192191,monthly_segmented_wls_hac,6,0.7955606204776723,0.26933201303317794
emphasis_marker_notably_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.040005848343124276,0.11454399358884199,0.02313347879109787,0.000481026678367412,0.005772320140408944,0.04826540037806336,0.02709237440978865,-0.004835653465122394,0.10136645422124911,0.07482878448118568,-0.0002671917069695442,-0.0032063004836345305,0.0010312431344477757,0.012374917613373308,-0.02746113900584621,0.02104853803857715,-0.1386000139705908,0.5349354381639899,-1.187073472772011,0.9098734448308294,0.7955606204776723,0.00021383497139786778,0.0025660196567744136,0.6134917687248128,monthly_segmented_wls_hac,6,0.7955606204776723,0.1870719612029642
word_notably_per_1k_words,marker_words,2022-11-30,136,95,41,0.040005848343124276,0.11454399358884199,0.02313347879109787,0.000481026678367412,0.005772320140408944,0.04826540037806336,0.02709237440978865,-0.004835653465122394,0.10136645422124911,0.07482878448118568,-0.0002671917069695442,-0.0032063004836345305,0.0010312431344477757,0.012374917613373308,-0.02746113900584621,0.02104853803857715,-0.1386000139705908,0.5349354381639899,-1.187073472772011,0.9098734448308294,0.7955606204776723,0.00021383497139786778,0.0025660196567744136,0.6134917687248128,monthly_segmented_wls_hac,6,0.7955606204776723,0.11224317672177853
adjective_comprehensive_per_1k_words,adjectives,2022-11-30,136,95,41,0.10483344402868797,0.25503894262012405,0.04309929597398455,0.0010303495461588675,0.01236419455390641,0.07898948521964347,0.03621973396405401,0.007998806650097612,0.14998016378918932,0.029195169904594562,-0.00025064076519235013,-0.0030076891823082015,0.0014629070809713042,0.01755488497165565,-0.03741526372675327,0.031399885362136865,-0.06978511166687486,0.40731256914850933,-0.868117747197953,0.7285475238642032,0.8639638115813135,0.0007797087809665174,0.009356505371598208,0.7016871951572619,monthly_segmented_wls_hac,6,0.8639638115813136,0.05280234131895967
contrast_marker_conversely_per_1k_words,contrast_markers,2022-11-30,136,95,41,0.008576478857676921,0.017158794734939732,0.008843562621743689,5.949284035510053e-05,0.0007139140842612064,0.004732899731631269,0.004882528259812087,-0.004836855657600422,0.01430265512086296,0.3323684487665361,8.406731190407704e-06,0.00010088077428489245,0.00015066919679095517,0.0018080303614914622,-0.0034428587342383733,0.0036446202828081583,0.011407255039598708,0.20444592737389042,-0.3893067626132265,0.41212127269242393,0.9555043601898566,6.789957154550824e-05,0.0008147948585460988,0.18229662504682853,monthly_segmented_wls_hac,6,0.9555043601898566,0.8309211219163403
phrase_deep_dive_per_1k_words,phrases,2022-11-30,136,95,41,0.0002676194656590065,0.0001203861989261551,0.0013254051713599095,-2.7230494249423146e-06,-3.2676593099307775e-05,-0.0003401462304457309,0.00023642947447274855,-0.000803548000412318,0.00012325553952085623,0.15024135935367813,1.3908311282372785e-05,0.00016689973538847343,9.363035097858852e-06,0.00011235642117430623,-5.331885011316677e-05,0.0003871183208901136,0.12592355831630622,0.08477137678512664,-0.04022834018254197,0.29207545681515446,0.1374249192660368,1.1185261857430471e-05,0.00013422314228916566,0.010468270730466966,monthly_segmented_wls_hac,6,0.9619744348622576,0.7178641588354674
