dependency_bigram,head_dep,child_dep,pre_count,post_count,pre_proportion,post_proportion,proportion_change,abs_proportion_change,relative_change_pct
agent->appos,agent,appos,1.0,4.0,9.895181333650771e-08,3.2674783954328495e-07,2.2779602620677726e-07,2.2779602620677726e-07,230.20904673278304
prt->det,prt,det,1.0,4.0,9.895181333650771e-08,3.2674783954328495e-07,2.2779602620677726e-07,2.2779602620677726e-07,230.20904673278304
oprd->oprd,oprd,oprd,1.0,4.0,9.895181333650771e-08,3.2674783954328495e-07,2.2779602620677726e-07,2.2779602620677726e-07,230.20904673278304
cc->intj,cc,intj,1.0,4.0,9.895181333650771e-08,3.2674783954328495e-07,2.2779602620677726e-07,2.2779602620677726e-07,230.20904673278304
preconj->pobj,preconj,pobj,1.0,4.0,9.895181333650771e-08,3.2674783954328495e-07,2.2779602620677726e-07,2.2779602620677726e-07,230.20904673278304
parataxis->oprd,parataxis,oprd,20.0,27.0,1.9790362667301543e-06,2.2055479169171733e-06,2.2651165018701893e-07,2.2651165018701893e-07,11.44555327231425
nummod->relcl,nummod,relcl,13.0,13.0,1.2863735733746002e-06,1.061930478515676e-06,-2.244430948589242e-07,2.244430948589242e-07,-17.447738316804255
xcomp->det,xcomp,det,6.0,10.0,5.937108800190463e-07,8.168695988582123e-07,2.2315871883916603e-07,2.2315871883916603e-07,37.58710280532623
xcomp->relcl,xcomp,relcl,6.0,10.0,5.937108800190463e-07,8.168695988582123e-07,2.2315871883916603e-07,2.2315871883916603e-07,37.58710280532623
auxpass->npadvmod,auxpass,npadvmod,6.0,10.0,5.937108800190463e-07,8.168695988582123e-07,2.2315871883916603e-07,2.2315871883916603e-07,37.58710280532623
dobj->csubj,dobj,csubj,6.0,10.0,5.937108800190463e-07,8.168695988582123e-07,2.2315871883916603e-07,2.2315871883916603e-07,37.58710280532623
dobj->neg,dobj,neg,27.0,30.0,2.671698960085708e-06,2.450608796574637e-06,-2.2109016351107118e-07,2.2109016351107118e-07,-8.275264796449171
compound->appos,compound,appos,150.0,179.0,1.4842772000476156e-05,1.4621965819562001e-05,-2.2080618091415485e-07,2.2080618091415485e-07,-1.4876343913864027
ccomp->csubjpass,ccomp,csubjpass,115.0,142.0,1.1379458533698386e-05,1.1599548303786616e-05,2.200897700882301e-07,2.200897700882301e-07,1.9340970349025888
nmod->predet,nmod,predet,8.0,7.0,7.916145066920617e-07,5.718087192007487e-07,-2.1980578749131302e-07,2.1980578749131302e-07,-27.766771027203717
nmod->ccomp,nmod,ccomp,11.0,16.0,1.0884699467015848e-06,1.3069913581731398e-06,2.1852141147155506e-07,2.1852141147155506e-07,20.076016993739284
poss->intj,poss,intj,3.0,1.0,2.9685544000952314e-07,8.168695988582124e-08,-2.151684801237019e-07,2.151684801237019e-07,-72.48257943893475
predet->amod,predet,amod,3.0,1.0,2.9685544000952314e-07,8.168695988582124e-08,-2.151684801237019e-07,2.151684801237019e-07,-72.48257943893475
attr->case,attr,case,3.0,1.0,2.9685544000952314e-07,8.168695988582124e-08,-2.151684801237019e-07,2.151684801237019e-07,-72.48257943893475
aux->attr,aux,attr,36.0,41.0,3.5622652801142775e-06,3.3491653553186706e-06,-2.130999247956069e-07,2.130999247956069e-07,-5.982146416360396
nsubj->acomp,nsubj,acomp,17.0,18.0,1.682180826720631e-06,1.4703652779447823e-06,-2.118155487758486e-07,2.118155487758486e-07,-12.591722923675077
nmod->acomp,nmod,acomp,17.0,18.0,1.682180826720631e-06,1.4703652779447823e-06,-2.118155487758486e-07,2.118155487758486e-07,-12.591722923675077
preconj->dep,preconj,dep,2.0,5.0,1.9790362667301542e-07,4.0843479942910615e-07,2.1053117275609073e-07,2.1053117275609073e-07,106.38065420798937
oprd->quantmod,oprd,quantmod,2.0,5.0,1.9790362667301542e-07,4.0843479942910615e-07,2.1053117275609073e-07,2.1053117275609073e-07,106.38065420798937
intj->nummod,intj,nummod,31.0,35.0,3.067506213431739e-06,2.8590435960037433e-06,-2.084626174279956e-07,2.084626174279956e-07,-6.795833583488665
compound->prt,compound,prt,7.0,11.0,6.92662693355554e-07,8.985565587440336e-07,2.0589386538847958e-07,2.0589386538847958e-07,29.72498264502189
acomp->acomp,acomp,acomp,7.0,6.0,6.92662693355554e-07,4.901217593149274e-07,-2.0254093404062657e-07,2.0254093404062657e-07,-29.24091855726079
xcomp->pobj,xcomp,pobj,7.0,6.0,6.92662693355554e-07,4.901217593149274e-07,-2.0254093404062657e-07,2.0254093404062657e-07,-29.24091855726079
dative->relcl,dative,relcl,2.0,0.0,1.9790362667301542e-07,0.0,-1.9790362667301542e-07,1.9790362667301542e-07,-100.00000000000001
oprd->attr,oprd,attr,2.0,0.0,1.9790362667301542e-07,0.0,-1.9790362667301542e-07,1.9790362667301542e-07,-100.00000000000001
case->nmod,case,nmod,2.0,0.0,1.9790362667301542e-07,0.0,-1.9790362667301542e-07,1.9790362667301542e-07,-100.00000000000001
csubjpass->nmod,csubjpass,nmod,2.0,0.0,1.9790362667301542e-07,0.0,-1.9790362667301542e-07,1.9790362667301542e-07,-100.00000000000001
predet->prep,predet,prep,2.0,0.0,1.9790362667301542e-07,0.0,-1.9790362667301542e-07,1.9790362667301542e-07,-100.00000000000001
nmod->nsubjpass,nmod,nsubjpass,2.0,0.0,1.9790362667301542e-07,0.0,-1.9790362667301542e-07,1.9790362667301542e-07,-100.00000000000001
quantmod->neg,quantmod,neg,2.0,0.0,1.9790362667301542e-07,0.0,-1.9790362667301542e-07,1.9790362667301542e-07,-100.00000000000001
meta->parataxis,meta,parataxis,2.0,0.0,1.9790362667301542e-07,0.0,-1.9790362667301542e-07,1.9790362667301542e-07,-100.00000000000001
mark->parataxis,mark,parataxis,2.0,0.0,1.9790362667301542e-07,0.0,-1.9790362667301542e-07,1.9790362667301542e-07,-100.00000000000001
meta->acomp,meta,acomp,2.0,0.0,1.9790362667301542e-07,0.0,-1.9790362667301542e-07,1.9790362667301542e-07,-100.00000000000001
advmod->csubj,advmod,csubj,2.0,0.0,1.9790362667301542e-07,0.0,-1.9790362667301542e-07,1.9790362667301542e-07,-100.00000000000001
det->mark,det,mark,2.0,0.0,1.9790362667301542e-07,0.0,-1.9790362667301542e-07,1.9790362667301542e-07,-100.00000000000001
poss->neg,poss,neg,2.0,0.0,1.9790362667301542e-07,0.0,-1.9790362667301542e-07,1.9790362667301542e-07,-100.00000000000001
poss->mark,poss,mark,2.0,0.0,1.9790362667301542e-07,0.0,-1.9790362667301542e-07,1.9790362667301542e-07,-100.00000000000001
csubj->preconj,csubj,preconj,3.0,6.0,2.9685544000952314e-07,4.901217593149274e-07,1.9326631930540426e-07,1.9326631930540426e-07,65.10452336639149
mark->intj,mark,intj,3.0,6.0,2.9685544000952314e-07,4.901217593149274e-07,1.9326631930540426e-07,1.9326631930540426e-07,65.10452336639149
agent->dep,agent,dep,3.0,6.0,2.9685544000952314e-07,4.901217593149274e-07,1.9326631930540426e-07,1.9326631930540426e-07,65.10452336639149
advmod->prt,advmod,prt,3.0,6.0,2.9685544000952314e-07,4.901217593149274e-07,1.9326631930540426e-07,1.9326631930540426e-07,65.10452336639149
agent->dobj,agent,dobj,3.0,6.0,2.9685544000952314e-07,4.901217593149274e-07,1.9326631930540426e-07,1.9326631930540426e-07,65.10452336639149
attr->meta,attr,meta,49.0,57.0,4.848638853488878e-06,4.656156713491811e-06,-1.92482139997067e-07,1.92482139997067e-07,-3.9698180419967746
parataxis->det,parataxis,det,22.0,29.0,2.1769398934031695e-06,2.368921836688816e-06,1.9198194328564647e-07,1.9198194328564647e-07,8.818890400576228
prep->meta,prep,meta,22.0,29.0,2.1769398934031695e-06,2.368921836688816e-06,1.9198194328564647e-07,1.9198194328564647e-07,8.818890400576228
cc->neg,cc,neg,8.0,12.0,7.916145066920617e-07,9.802435186298548e-07,1.8862901193779314e-07,1.8862901193779314e-07,23.82839252479362
ccomp->poss,ccomp,poss,8.0,12.0,7.916145066920617e-07,9.802435186298548e-07,1.8862901193779314e-07,1.8862901193779314e-07,23.82839252479362
appos->ccomp,appos,ccomp,8.0,12.0,7.916145066920617e-07,9.802435186298548e-07,1.8862901193779314e-07,1.8862901193779314e-07,23.82839252479362
nsubj->auxpass,nsubj,auxpass,6.0,5.0,5.937108800190463e-07,4.0843479942910615e-07,-1.8527608058994013e-07,1.8527608058994013e-07,-31.20644859733688
nsubj->nsubjpass,nsubj,nsubjpass,6.0,5.0,5.937108800190463e-07,4.0843479942910615e-07,-1.8527608058994013e-07,1.8527608058994013e-07,-31.20644859733688
parataxis->meta,parataxis,meta,6.0,5.0,5.937108800190463e-07,4.0843479942910615e-07,-1.8527608058994013e-07,1.8527608058994013e-07,-31.20644859733688
poss->dep,poss,dep,6.0,5.0,5.937108800190463e-07,4.0843479942910615e-07,-1.8527608058994013e-07,1.8527608058994013e-07,-31.20644859733688
aux->meta,aux,meta,6.0,5.0,5.937108800190463e-07,4.0843479942910615e-07,-1.8527608058994013e-07,1.8527608058994013e-07,-31.20644859733688
nummod->intj,nummod,intj,13.0,18.0,1.2863735733746002e-06,1.4703652779447823e-06,1.8399170457018217e-07,1.8399170457018217e-07,14.303131561347973
acomp->acl,acomp,acl,13.0,18.0,1.2863735733746002e-06,1.4703652779447823e-06,1.8399170457018217e-07,1.8399170457018217e-07,14.303131561347973
auxpass->expl,auxpass,expl,18.0,24.0,1.7811326400571387e-06,1.9604870372597096e-06,1.7935439720257088e-07,1.7935439720257088e-07,10.069682244261001
nsubj->dative,nsubj,dative,4.0,7.0,3.9580725334603084e-07,5.718087192007487e-07,1.7600146585471782e-07,1.7600146585471782e-07,44.466457945592566
nsubjpass->nsubjpass,nsubjpass,nsubjpass,4.0,7.0,3.9580725334603084e-07,5.718087192007487e-07,1.7600146585471782e-07,1.7600146585471782e-07,44.466457945592566
prt->aux,prt,aux,4.0,7.0,3.9580725334603084e-07,5.718087192007487e-07,1.7600146585471782e-07,1.7600146585471782e-07,44.466457945592566
ROOT->quantmod,ROOT,quantmod,119.0,142.0,1.1775265787044417e-05,1.1599548303786616e-05,-1.757174832578011e-07,1.757174832578011e-07,-1.4922591679512829
appos->prt,appos,prt,29.0,33.0,2.8696025867587237e-06,2.6956696762321006e-06,-1.7393291052662314e-07,1.7393291052662314e-07,-6.061219463949675
amod->csubj,amod,csubj,9.0,13.0,8.905663200285694e-07,1.061930478515676e-06,1.713641584871066e-07,1.713641584871066e-07,19.242155764616072
oprd->intj,oprd,intj,5.0,4.0,4.947590666825386e-07,3.2674783954328495e-07,-1.6801122713925363e-07,1.6801122713925363e-07,-33.9581906534434
nsubjpass->agent,nsubjpass,agent,5.0,4.0,4.947590666825386e-07,3.2674783954328495e-07,-1.6801122713925363e-07,1.6801122713925363e-07,-33.9581906534434
meta->pobj,meta,pobj,5.0,4.0,4.947590666825386e-07,3.2674783954328495e-07,-1.6801122713925363e-07,1.6801122713925363e-07,-33.9581906534434
appos->acomp,appos,acomp,14.0,19.0,1.385325386711108e-06,1.5520522378306035e-06,1.6672685111949551e-07,1.6672685111949551e-07,12.035212284337087
csubjpass->npadvmod,csubjpass,npadvmod,38.0,44.0,3.760168906787293e-06,3.5942262349761342e-06,-1.6594267181115884e-07,1.6594267181115884e-07,-4.413170682615455
relcl->acl,relcl,acl,38.0,44.0,3.760168906787293e-06,3.5942262349761342e-06,-1.6594267181115884e-07,1.6594267181115884e-07,-4.413170682615455
det->acl,det,acl,19.0,21.0,1.8800844533936465e-06,1.715426157602246e-06,-1.6465829579140057e-07,1.6465829579140057e-07,-8.758026560678383
csubj->agent,csubj,agent,19.0,21.0,1.8800844533936465e-06,1.715426157602246e-06,-1.6465829579140057e-07,1.6465829579140057e-07,-8.758026560678383
dobj->nsubjpass,dobj,nsubjpass,0.0,2.0,0.0,1.6337391977164248e-07,1.6337391977164248e-07,1.6337391977164248e-07,
csubjpass->appos,csubjpass,appos,0.0,2.0,0.0,1.6337391977164248e-07,1.6337391977164248e-07,1.6337391977164248e-07,
preconj->nsubj,preconj,nsubj,0.0,2.0,0.0,1.6337391977164248e-07,1.6337391977164248e-07,1.6337391977164248e-07,
compound->acomp,compound,acomp,0.0,2.0,0.0,1.6337391977164248e-07,1.6337391977164248e-07,1.6337391977164248e-07,
compound->parataxis,compound,parataxis,0.0,2.0,0.0,1.6337391977164248e-07,1.6337391977164248e-07,1.6337391977164248e-07,
det->pcomp,det,pcomp,0.0,2.0,0.0,1.6337391977164248e-07,1.6337391977164248e-07,1.6337391977164248e-07,
acomp->csubj,acomp,csubj,0.0,2.0,0.0,1.6337391977164248e-07,1.6337391977164248e-07,1.6337391977164248e-07,
meta->neg,meta,neg,0.0,2.0,0.0,1.6337391977164248e-07,1.6337391977164248e-07,1.6337391977164248e-07,
neg->amod,neg,amod,0.0,2.0,0.0,1.6337391977164248e-07,1.6337391977164248e-07,1.6337391977164248e-07,
meta->preconj,meta,preconj,0.0,2.0,0.0,1.6337391977164248e-07,1.6337391977164248e-07,1.6337391977164248e-07,
nummod->advcl,nummod,advcl,0.0,2.0,0.0,1.6337391977164248e-07,1.6337391977164248e-07,1.6337391977164248e-07,
intj->csubj,intj,csubj,0.0,2.0,0.0,1.6337391977164248e-07,1.6337391977164248e-07,1.6337391977164248e-07,
appos->auxpass,appos,auxpass,0.0,2.0,0.0,1.6337391977164248e-07,1.6337391977164248e-07,1.6337391977164248e-07,
neg->npadvmod,neg,npadvmod,0.0,2.0,0.0,1.6337391977164248e-07,1.6337391977164248e-07,1.6337391977164248e-07,
cc->relcl,cc,relcl,0.0,2.0,0.0,1.6337391977164248e-07,1.6337391977164248e-07,1.6337391977164248e-07,
nummod->acl,nummod,acl,19.0,25.0,1.8800844533936465e-06,2.042173997145531e-06,1.6208954375188444e-07,1.6208954375188444e-07,8.621396951573356
conj->csubjpass,conj,csubjpass,38.0,48.0,3.760168906787293e-06,3.920974074519419e-06,1.6080516773212616e-07,1.6080516773212616e-07,4.2765410735104155
auxpass->dobj,auxpass,dobj,5.0,8.0,4.947590666825386e-07,6.534956790865699e-07,1.5873661240403132e-07,1.5873661240403132e-07,32.083618693113195
nmod->xcomp,nmod,xcomp,24.0,31.0,2.374843520076185e-06,2.5322957564604583e-06,1.5745223638427315e-07,1.5745223638427315e-07,6.630004674127838
det->prep,det,prep,43.0,54.0,4.254927973469832e-06,4.4110958338343465e-06,1.5616786036451488e-07,1.5616786036451488e-07,3.670282113780701
nsubjpass->dep,nsubjpass,dep,274.0,330.0,2.7112796854203113e-05,2.6956696762321007e-05,-1.561000918821057e-07,1.561000918821057e-07,-0.5757432282678966
appos->oprd,appos,oprd,10.0,14.0,9.895181333650772e-07,1.1436174384014973e-06,1.5409930503642014e-07,1.5409930503642014e-07,15.573166356474042
csubj->oprd,csubj,oprd,23.0,26.0,2.2758917067396773e-06,2.123860957031352e-06,-1.520307497083254e-07,1.520307497083254e-07,-6.680052010300466
auxpass->nsubjpass,auxpass,nsubjpass,4.0,3.0,3.9580725334603084e-07,2.450608796574637e-07,-1.5074637368856713e-07,1.5074637368856713e-07,-38.085803737603186
dative->npadvmod,dative,npadvmod,4.0,3.0,3.9580725334603084e-07,2.450608796574637e-07,-1.5074637368856713e-07,1.5074637368856713e-07,-38.085803737603186
oprd->poss,oprd,poss,4.0,3.0,3.9580725334603084e-07,2.450608796574637e-07,-1.5074637368856713e-07,1.5074637368856713e-07,-38.085803737603186
dep->oprd,dep,oprd,15.0,20.0,1.4842772000476155e-06,1.6337391977164246e-06,1.4946199766880907e-07,1.4946199766880907e-07,10.069682244261
det->neg,det,neg,18.0,20.0,1.7811326400571387e-06,1.6337391977164246e-06,-1.4739344234071412e-07,1.4739344234071412e-07,-8.275264796449171
det->nsubj,det,nsubj,1.0,3.0,9.895181333650771e-08,2.450608796574637e-07,1.46109066320956e-07,1.46109066320956e-07,147.65678504958726
poss->attr,poss,attr,1.0,3.0,9.895181333650771e-08,2.450608796574637e-07,1.46109066320956e-07,1.46109066320956e-07,147.65678504958726
aux->preconj,aux,preconj,1.0,3.0,9.895181333650771e-08,2.450608796574637e-07,1.46109066320956e-07,1.46109066320956e-07,147.65678504958726
aux->det,aux,det,1.0,3.0,9.895181333650771e-08,2.450608796574637e-07,1.46109066320956e-07,1.46109066320956e-07,147.65678504958726
poss->acomp,poss,acomp,1.0,3.0,9.895181333650771e-08,2.450608796574637e-07,1.46109066320956e-07,1.46109066320956e-07,147.65678504958726
intj->det,intj,det,1.0,3.0,9.895181333650771e-08,2.450608796574637e-07,1.46109066320956e-07,1.46109066320956e-07,147.65678504958726
ROOT->case,ROOT,case,1.0,3.0,9.895181333650771e-08,2.450608796574637e-07,1.46109066320956e-07,1.46109066320956e-07,147.65678504958726
mark->pcomp,mark,pcomp,39.0,49.0,3.8591207201238005e-06,4.002661034405241e-06,1.4354031428144014e-07,1.4354031428144014e-07,3.7195082686305647
meta->amod,meta,amod,13.0,14.0,1.2863735733746002e-06,1.1436174384014973e-06,-1.4275613497310284e-07,1.4275613497310284e-07,-11.097564341173802
prep->attr,prep,attr,6.0,9.0,5.937108800190463e-07,7.351826389723912e-07,1.4147175895334488e-07,1.4147175895334488e-07,23.828392524793628
acl->cc,acl,cc,4782.0,5791.0,0.00047318757137517983,0.0004730491846987908,-1.3838667638904623e-07,1.3838667638904623e-07,-0.029245627899073142
prep->nsubjpass,prep,nsubjpass,8.0,8.0,7.916145066920617e-07,6.534956790865699e-07,-1.3811882760549176e-07,1.3811882760549176e-07,-17.447738316804244
prep->xcomp,prep,xcomp,82.0,101.0,8.114048693593632e-06,8.250382948467945e-06,1.3633425487431316e-07,1.3633425487431316e-07,1.6802247561313568
parataxis->xcomp,parataxis,xcomp,30.0,38.0,2.968554400095231e-06,3.104104475661207e-06,1.3555007556597585e-07,1.3555007556597585e-07,4.566198132047956
predet->neg,predet,neg,3.0,2.0,2.9685544000952314e-07,1.6337391977164248e-07,-1.3348152023788066e-07,1.3348152023788066e-07,-44.9651588778695
npadvmod->oprd,npadvmod,oprd,3.0,2.0,2.9685544000952314e-07,1.6337391977164248e-07,-1.3348152023788066e-07,1.3348152023788066e-07,-44.9651588778695
attr->oprd,attr,oprd,3.0,2.0,2.9685544000952314e-07,1.6337391977164248e-07,-1.3348152023788066e-07,1.3348152023788066e-07,-44.9651588778695
neg->dep,neg,dep,3.0,2.0,2.9685544000952314e-07,1.6337391977164248e-07,-1.3348152023788066e-07,1.3348152023788066e-07,-44.9651588778695
nummod->aux,nummod,aux,3.0,2.0,2.9685544000952314e-07,1.6337391977164248e-07,-1.3348152023788066e-07,1.3348152023788066e-07,-44.9651588778695
csubjpass->pobj,csubjpass,pobj,3.0,2.0,2.9685544000952314e-07,1.6337391977164248e-07,-1.3348152023788066e-07,1.3348152023788066e-07,-44.9651588778695
acomp->oprd,acomp,oprd,17.0,19.0,1.682180826720631e-06,1.5520522378306035e-06,-1.3012858889002747e-07,1.3012858889002747e-07,-7.73570753054592
csubj->csubjpass,csubj,csubjpass,2.0,4.0,1.9790362667301542e-07,3.2674783954328495e-07,1.2884421287026954e-07,1.2884421287026954e-07,65.1045233663915
cc->dobj,cc,dobj,2.0,4.0,1.9790362667301542e-07,3.2674783954328495e-07,1.2884421287026954e-07,1.2884421287026954e-07,65.1045233663915
det->intj,det,intj,2.0,4.0,1.9790362667301542e-07,3.2674783954328495e-07,1.2884421287026954e-07,1.2884421287026954e-07,65.1045233663915
oprd->acl,oprd,acl,50.0,59.0,4.947590666825385e-06,4.8195306332634525e-06,-1.2806003356193252e-07,1.2806003356193252e-07,-2.5883312138290147
nsubj->mark,nsubj,mark,154.0,185.0,1.5238579253822187e-05,1.5112087578876929e-05,-1.264916749452579e-07,1.264916749452579e-07,-0.8300752507063995
npadvmod->mark,npadvmod,mark,12.0,13.0,1.1874217600380926e-06,1.061930478515676e-06,-1.254912815224166e-07,1.254912815224166e-07,-10.568383176537951
dative->poss,dative,poss,7.0,10.0,6.92662693355554e-07,8.168695988582123e-07,1.2420690550265833e-07,1.2420690550265833e-07,17.93180240456535
acl->pcomp,acl,pcomp,7.0,10.0,6.92662693355554e-07,8.168695988582123e-07,1.2420690550265833e-07,1.2420690550265833e-07,17.93180240456535
oprd->preconj,oprd,preconj,7.0,10.0,6.92662693355554e-07,8.168695988582123e-07,1.2420690550265833e-07,1.2420690550265833e-07,17.93180240456535
dep->intj,dep,intj,78.0,96.0,7.718241440247601e-06,7.841948149038838e-06,1.2370670879123757e-07,1.2370670879123757e-07,1.6027836100870805
acomp->intj,acomp,intj,7.0,7.0,6.92662693355554e-07,5.718087192007487e-07,-1.2085397415480532e-07,1.2085397415480532e-07,-17.44773831680425
oprd->ccomp,oprd,ccomp,7.0,7.0,6.92662693355554e-07,5.718087192007487e-07,-1.2085397415480532e-07,1.2085397415480532e-07,-17.44773831680425
csubjpass->cc,csubjpass,cc,50.0,62.0,4.947590666825385e-06,5.0645915129209165e-06,1.1700084609553155e-07,1.1700084609553155e-07,2.3648044871627385
npadvmod->xcomp,npadvmod,xcomp,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
meta->xcomp,meta,xcomp,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
auxpass->meta,auxpass,meta,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
intj->aux,intj,aux,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
nummod->mark,nummod,mark,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
pcomp->csubjpass,pcomp,csubjpass,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
csubj->pcomp,csubj,pcomp,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
meta->mark,meta,mark,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
advmod->oprd,advmod,oprd,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
nmod->csubj,nmod,csubj,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
neg->nummod,neg,nummod,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
dative->acl,dative,acl,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
advmod->agent,advmod,agent,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
case->nsubj,case,nsubj,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
relcl->pcomp,relcl,pcomp,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
dative->advcl,dative,advcl,2.0,1.0,1.9790362667301542e-07,8.168695988582124e-08,-1.1621666678719418e-07,1.1621666678719418e-07,-58.723869158402124
ccomp->dative,ccomp,dative,54.0,64.0,5.343397920171416e-06,5.227965432692559e-06,-1.1543248747885694e-07,1.1543248747885694e-07,-2.1602824495457726
relcl->relcl,relcl,relcl,17.0,22.0,1.682180826720631e-06,1.7971131174880671e-06,1.1493229076743618e-07,1.1493229076743618e-07,6.832338648841562
advmod->intj,advmod,intj,17.0,22.0,1.682180826720631e-06,1.7971131174880671e-06,1.1493229076743618e-07,1.1493229076743618e-07,6.832338648841562
auxpass->nmod,auxpass,nmod,3.0,5.0,2.9685544000952314e-07,4.0843479942910615e-07,1.1157935941958301e-07,1.1157935941958301e-07,37.58710280532623
preconj->amod,preconj,amod,101.0,121.0,9.994133146987279e-06,9.884122146184369e-06,-1.1001100080291004e-07,1.1001100080291004e-07,-1.1007558052803483
compound->preconj,compound,preconj,30.0,35.0,2.968554400095231e-06,2.8590435960037433e-06,-1.095108040914878e-07,1.095108040914878e-07,-3.6890280362716177
dep->meta,dep,meta,82.0,98.0,8.114048693593632e-06,8.005322068810481e-06,-1.0872662478315092e-07,1.0872662478315092e-07,-1.3399799395953214
compound->neg,compound,neg,44.0,52.0,4.353879786806339e-06,4.247721914062704e-06,-1.0615787274363521e-07,1.0615787274363521e-07,-2.438236192586847
csubj->expl,csubj,expl,6.0,6.0,5.937108800190463e-07,4.901217593149274e-07,-1.0358912070411888e-07,1.0358912070411888e-07,-17.447738316804255
nummod->meta,nummod,meta,6.0,6.0,5.937108800190463e-07,4.901217593149274e-07,-1.0358912070411888e-07,1.0358912070411888e-07,-17.447738316804255
acomp->meta,acomp,meta,6.0,6.0,5.937108800190463e-07,4.901217593149274e-07,-1.0358912070411888e-07,1.0358912070411888e-07,-17.447738316804255
aux->npadvmod,aux,npadvmod,6.0,6.0,5.937108800190463e-07,4.901217593149274e-07,-1.0358912070411888e-07,1.0358912070411888e-07,-17.447738316804255
oprd->aux,oprd,aux,6.0,6.0,5.937108800190463e-07,4.901217593149274e-07,-1.0358912070411888e-07,1.0358912070411888e-07,-17.447738316804255
nsubjpass->oprd,nsubjpass,oprd,6.0,6.0,5.937108800190463e-07,4.901217593149274e-07,-1.0358912070411888e-07,1.0358912070411888e-07,-17.447738316804255
auxpass->amod,auxpass,amod,13.0,17.0,1.2863735733746002e-06,1.388678318058961e-06,1.0230474468436081e-07,1.0230474468436081e-07,7.952957585717522
mark->aux,mark,aux,1.0,0.0,9.895181333650771e-08,0.0,-9.895181333650771e-08,9.895181333650771e-08,-100.00000000000001
expl->compound,expl,compound,1.0,0.0,9.895181333650771e-08,0.0,-9.895181333650771e-08,9.895181333650771e-08,-100.00000000000001
oprd->csubj,oprd,csubj,1.0,0.0,9.895181333650771e-08,0.0,-9.895181333650771e-08,9.895181333650771e-08,-100.00000000000001
expl->cc,expl,cc,1.0,0.0,9.895181333650771e-08,0.0,-9.895181333650771e-08,9.895181333650771e-08,-100.00000000000001
mark->nummod,mark,nummod,1.0,0.0,9.895181333650771e-08,0.0,-9.895181333650771e-08,9.895181333650771e-08,-100.00000000000001
pcomp->quantmod,pcomp,quantmod,1.0,0.0,9.895181333650771e-08,0.0,-9.895181333650771e-08,9.895181333650771e-08,-100.00000000000001
agent->agent,agent,agent,1.0,0.0,9.895181333650771e-08,0.0,-9.895181333650771e-08,9.895181333650771e-08,-100.00000000000001
quantmod->parataxis,quantmod,parataxis,1.0,0.0,9.895181333650771e-08,0.0,-9.895181333650771e-08,9.895181333650771e-08,-100.00000000000001
agent->parataxis,agent,parataxis,1.0,0.0,9.895181333650771e-08,0.0,-9.895181333650771e-08,9.895181333650771e-08,-100.00000000000001
agent->nummod,agent,nummod,1.0,0.0,9.895181333650771e-08,0.0,-9.895181333650771e-08,9.895181333650771e-08,-100.00000000000001
relcl->quantmod,relcl,quantmod,1.0,0.0,9.895181333650771e-08,0.0,-9.895181333650771e-08,9.895181333650771e-08,-100.00000000000001
agent->case,agent,case,1.0,0.0,9.895181333650771e-08,0.0,-9.895181333650771e-08,9.895181333650771e-08,-100.00000000000001
agent->aux,agent,aux,1.0,0.0,9.895181333650771e-08,0.0,-9.895181333650771e-08,9.895181333650771e-08,-100.00000000000001
meta->attr,meta,attr,1.0,0.0,9.895181333650771e-08,0.0,-9.895181333650771e-08,9.895181333650771e-08,-100.00000000000001
