year,dependency_bigram,head_dep,child_dep,count,proportion,per_1k_words,paper_count,word_count,dependency_edge_count
2026,ROOT->auxpass,ROOT,auxpass,14494,0.010354395510190085,10.779686530821097,4849,1344566.0,1399792
2020,ROOT->case,ROOT,case,1,2.800969807786248e-07,0.0002930361712128298,14066,3412548.0,3570192
2023,ROOT->case,ROOT,case,1,3.2651813791930233e-07,0.0003392986561058829,11046,2947256.0,3062617
2024,ROOT->case,ROOT,case,2,5.546465514850662e-07,0.0005743058437055362,12862,3482465.0,3605900
2019,ROOT->cc,ROOT,cc,1590,0.006470042482543093,6.684295269284613,912,237871.0,245748
2020,ROOT->cc,ROOT,cc,22815,0.006390412616464325,6.685620246220713,14066,3412548.0,3570192
2021,ROOT->cc,ROOT,cc,21520,0.00637356368987874,6.68928756600698,12748,3217084.0,3376447
2022,ROOT->cc,ROOT,cc,19228,0.006599527310744105,6.895891335557128,10523,2788327.0,2913542
2023,ROOT->cc,ROOT,cc,19800,0.006465059130802186,6.718113390896481,11046,2947256.0,3062617
2024,ROOT->cc,ROOT,cc,23147,0.006419201863612413,6.646728682126023,12862,3482465.0,3605900
2025,ROOT->cc,ROOT,cc,28315,0.006784397060821407,7.036466115992472,15004,4024037.0,4173547
2026,ROOT->cc,ROOT,cc,10049,0.007178923725810692,7.47378708073832,4849,1344566.0,1399792
2019,ROOT->ccomp,ROOT,ccomp,1179,0.0047975975389423315,4.956468001563873,912,237871.0,245748
2020,ROOT->ccomp,ROOT,ccomp,19221,0.005383744067545947,5.632448246881802,14066,3412548.0,3570192
2021,ROOT->ccomp,ROOT,ccomp,16909,0.005007926971754628,5.256002019219889,12748,3217084.0,3376447
2022,ROOT->ccomp,ROOT,ccomp,14211,0.004877568265705454,5.096604523070645,10523,2788327.0,2913542
2023,ROOT->ccomp,ROOT,ccomp,14107,0.004606191371627598,4.78648614168569,11046,2947256.0,3062617
2024,ROOT->ccomp,ROOT,ccomp,15581,0.004320973959344407,4.47412967538798,12862,3482465.0,3605900
2025,ROOT->ccomp,ROOT,ccomp,17759,0.004255133583017036,4.413229798831373,15004,4024037.0,4173547
2026,ROOT->ccomp,ROOT,ccomp,6284,0.004489238401133883,4.673627029093403,4849,1344566.0,1399792
2019,ROOT->compound,ROOT,compound,238,0.0009684717678272051,1.0005423107482627,912,237871.0,245748
2020,ROOT->compound,ROOT,compound,3343,0.0009363642067429427,0.9796199203644901,14066,3412548.0,3570192
2021,ROOT->compound,ROOT,compound,3264,0.0009666966488738013,1.014583392911096,12748,3217084.0,3376447
2022,ROOT->compound,ROOT,compound,2851,0.0009785340317730103,1.022476918955345,10523,2788327.0,2913542
2023,ROOT->compound,ROOT,compound,2741,0.0008949862160368078,0.930017616386225,11046,2947256.0,3062617
2024,ROOT->compound,ROOT,compound,3400,0.0009428991375246124,0.9763199342994116,12862,3482465.0,3605900
2025,ROOT->compound,ROOT,compound,4334,0.0010384452361504495,1.0770278702705764,15004,4024037.0,4173547
2026,ROOT->compound,ROOT,compound,1489,0.001063729468378159,1.1074205356970204,4849,1344566.0,1399792
2019,ROOT->conj,ROOT,conj,2142,0.008716245910444845,9.004880796734364,912,237871.0,245748
2020,ROOT->conj,ROOT,conj,30533,0.00855220111411375,8.947273415641332,14066,3412548.0,3570192
2021,ROOT->conj,ROOT,conj,28687,0.008496209180834173,8.917081431507539,12748,3217084.0,3376447
2022,ROOT->conj,ROOT,conj,25347,0.008699720134461766,9.09039721668226,10523,2788327.0,2913542
2023,ROOT->conj,ROOT,conj,26499,0.008652404136723593,8.99107508814979,11046,2947256.0,3062617
2024,ROOT->conj,ROOT,conj,30780,0.008536010427355169,8.838566934628203,12862,3482465.0,3605900
2025,ROOT->conj,ROOT,conj,37453,0.008973901575805902,9.307319987365922,15004,4024037.0,4173547
2026,ROOT->conj,ROOT,conj,13285,0.00949069576051299,9.880511629774961,4849,1344566.0,1399792
2019,ROOT->csubj,ROOT,csubj,187,0.000760942103292804,0.7861403870164921,912,237871.0,245748
2020,ROOT->csubj,ROOT,csubj,2592,0.0007260113741781954,0.7595497557836549,14066,3412548.0,3570192
2021,ROOT->csubj,ROOT,csubj,2489,0.0007371654286295624,0.7736820051947664,12748,3217084.0,3376447
2022,ROOT->csubj,ROOT,csubj,2213,0.0007595565809588467,0.7936658792171793,10523,2788327.0,2913542
2023,ROOT->csubj,ROOT,csubj,2589,0.0008453554590730738,0.8784442206581308,11046,2947256.0,3062617
2024,ROOT->csubj,ROOT,csubj,3265,0.0009054604952993705,0.9375542898492878,12862,3482465.0,3605900
2025,ROOT->csubj,ROOT,csubj,4059,0.0009725540409632383,1.0086885384006161,15004,4024037.0,4173547
2026,ROOT->csubj,ROOT,csubj,1391,0.0009937190668327866,1.0345345635692111,4849,1344566.0,1399792
2019,ROOT->csubjpass,ROOT,csubjpass,27,0.00010986864592997705,0.11350690079917267,912,237871.0,245748
2020,ROOT->csubjpass,ROOT,csubjpass,346,9.691355534940418e-05,0.10139051523963913,14066,3412548.0,3570192
2021,ROOT->csubjpass,ROOT,csubjpass,330,9.773587442657918e-05,0.10257736509211447,12748,3217084.0,3376447
2022,ROOT->csubjpass,ROOT,csubjpass,330,0.0001132641986969812,0.11835053779560288,10523,2788327.0,2913542
2023,ROOT->csubjpass,ROOT,csubjpass,330,0.00010775098551336978,0.11196855651494136,11046,2947256.0,3062617
2024,ROOT->csubjpass,ROOT,csubjpass,354,9.81724396128567e-05,0.1016521343358799,12862,3482465.0,3605900
2025,ROOT->csubjpass,ROOT,csubjpass,396,9.488332106958421e-05,0.09840863789274303,15004,4024037.0,4173547
2026,ROOT->csubjpass,ROOT,csubjpass,142,0.00010144364305553968,0.10561028614437669,4849,1344566.0,1399792
2019,ROOT->dative,ROOT,dative,7,2.848446375962368e-05,0.029427715022007726,912,237871.0,245748
2020,ROOT->dative,ROOT,dative,175,4.901697163625934e-05,0.05128132996224522,14066,3412548.0,3570192
2021,ROOT->dative,ROOT,dative,143,4.235221225151765e-05,0.04445019153991628,12748,3217084.0,3376447
2022,ROOT->dative,ROOT,dative,124,4.2559880722502025e-05,0.04447111117168108,10523,2788327.0,2913542
2023,ROOT->dative,ROOT,dative,133,4.342691234326721e-05,0.04512672126208242,11046,2947256.0,3062617
2024,ROOT->dative,ROOT,dative,164,4.5481017221775425e-05,0.04709307918385396,12862,3482465.0,3605900
2025,ROOT->dative,ROOT,dative,182,4.360799099662709e-05,0.045228212364846546,15004,4024037.0,4173547
2026,ROOT->dative,ROOT,dative,47,3.357641706767863e-05,0.03495551724496975,4849,1344566.0,1399792
2019,ROOT->dep,ROOT,dep,352,0.0014323616061982193,1.4797936696781027,912,237871.0,245748
2020,ROOT->dep,ROOT,dep,4996,0.0013993645159700095,1.464008711379298,14066,3412548.0,3570192
2021,ROOT->dep,ROOT,dep,4736,0.0014026578826796335,1.4721406093219822,12748,3217084.0,3376447
2022,ROOT->dep,ROOT,dep,4312,0.0014799855296405544,1.5464470271958777,10523,2788327.0,2913542
2023,ROOT->dep,ROOT,dep,4782,0.0015614097355301038,1.622526173498332,11046,2947256.0,3062617
2024,ROOT->dep,ROOT,dep,5384,0.0014931085165977981,1.5460313312553033,12862,3482465.0,3605900
2025,ROOT->dep,ROOT,dep,6641,0.001591212462684618,1.6503327379942083,15004,4024037.0,4173547
2026,ROOT->dep,ROOT,dep,2423,0.0017309714586167088,1.802068474139611,4849,1344566.0,1399792
2019,ROOT->det,ROOT,det,75,0.00030519068313882513,0.31529694666436847,912,237871.0,245748
2020,ROOT->det,ROOT,det,1054,0.00029522221774067053,0.30886012445832267,14066,3412548.0,3570192
2021,ROOT->det,ROOT,det,1014,0.00030031568687439785,0.31519226728304267,12748,3217084.0,3376447
2022,ROOT->det,ROOT,det,942,0.00032331780355320086,0.3378369897074482,10523,2788327.0,2913542
2023,ROOT->det,ROOT,det,1124,0.00036700638702129583,0.38137168946301236,11046,2947256.0,3062617
2024,ROOT->det,ROOT,det,1576,0.00043706148257023213,0.45255300483996247,12862,3482465.0,3605900
2025,ROOT->det,ROOT,det,1770,0.0004240996926595052,0.4398567905811999,15004,4024037.0,4173547
2026,ROOT->det,ROOT,det,499,0.0003564815343993965,0.37112347032425336,4849,1344566.0,1399792
2019,ROOT->dobj,ROOT,dobj,3916,0.01593502286895519,16.462704575168893,912,237871.0,245748
2020,ROOT->dobj,ROOT,dobj,55976,0.0156787085960643,16.40299271980936,14066,3412548.0,3570192
2021,ROOT->dobj,ROOT,dobj,53763,0.015922950959988413,16.71171781650712,12748,3217084.0,3376447
2022,ROOT->dobj,ROOT,dobj,46204,0.015858360716955514,16.570509843357684,10523,2788327.0,2913542
2023,ROOT->dobj,ROOT,dobj,51132,0.016695525428089768,17.349018884006004,11046,2947256.0,3062617
2024,ROOT->dobj,ROOT,dobj,65177,0.018075099143071077,18.715765987597866,12862,3482465.0,3605900
2025,ROOT->dobj,ROOT,dobj,81144,0.019442455062803895,20.16482452820389,15004,4024037.0,4173547
2026,ROOT->dobj,ROOT,dobj,27283,0.01949075291186119,20.29130589350021,4849,1344566.0,1399792
2019,ROOT->expl,ROOT,expl,181,0.000736526848641698,0.7609166312833427,912,237871.0,245748
2020,ROOT->expl,ROOT,expl,2663,0.0007458982598134779,0.7803553239397658,14066,3412548.0,3570192
2021,ROOT->expl,ROOT,expl,2312,0.0006847434596189427,0.7186632366453596,12748,3217084.0,3376447
2022,ROOT->expl,ROOT,expl,2211,0.000758870131269774,0.7929486032305393,10523,2788327.0,2913542
2023,ROOT->expl,ROOT,expl,2206,0.000720299012249981,0.7484928353695777,11046,2947256.0,3062617
2024,ROOT->expl,ROOT,expl,2380,0.0006600293962672287,0.6834239540095881,12862,3482465.0,3605900
2025,ROOT->expl,ROOT,expl,1875,0.00044925814900371314,0.4659499900224575,15004,4024037.0,4173547
2026,ROOT->expl,ROOT,expl,426,0.00030433092916661903,0.31683085843313014,4849,1344566.0,1399792
2019,ROOT->intj,ROOT,intj,14,5.696892751924736e-05,0.05885543004401545,912,237871.0,245748
2020,ROOT->intj,ROOT,intj,253,7.086453613699207e-05,0.07413815131684595,14066,3412548.0,3570192
2021,ROOT->intj,ROOT,intj,278,8.233506997148186e-05,0.08641365907759946,12748,3217084.0,3376447
2022,ROOT->intj,ROOT,intj,235,8.065783846603206e-05,0.08427992843020206,10523,2788327.0,2913542
2023,ROOT->intj,ROOT,intj,289,9.436374185867837e-05,0.09805731161460016,11046,2947256.0,3062617
2024,ROOT->intj,ROOT,intj,302,8.375162927424498e-05,0.08672018239953595,12862,3482465.0,3605900
2025,ROOT->intj,ROOT,intj,392,9.392490368504297e-05,0.0974146112473618,15004,4024037.0,4173547
2026,ROOT->intj,ROOT,intj,131,9.358533267799787e-05,0.09742920764023484,4849,1344566.0,1399792
2019,ROOT->mark,ROOT,mark,37,0.00015056073701515374,0.1555464936877551,912,237871.0,245748
2020,ROOT->mark,ROOT,mark,532,0.00014901159377422838,0.15589524308522548,14066,3412548.0,3570192
2021,ROOT->mark,ROOT,mark,543,0.0001608199388291894,0.16878639165157017,12748,3217084.0,3376447
2022,ROOT->mark,ROOT,mark,444,0.00015239183097412017,0.1592352690340839,10523,2788327.0,2913542
2023,ROOT->mark,ROOT,mark,402,0.00013126029144355954,0.13639805975456493,11046,2947256.0,3062617
2024,ROOT->mark,ROOT,mark,462,0.0001281233533930503,0.13266464989597887,12862,3482465.0,3605900
2025,ROOT->mark,ROOT,mark,500,0.00011980217306765683,0.12425333067265536,15004,4024037.0,4173547
2026,ROOT->mark,ROOT,mark,162,0.0001157314801056157,0.12048497433372553,4849,1344566.0,1399792
2019,ROOT->meta,ROOT,meta,13,5.289971841072969e-05,0.05465147075515721,912,237871.0,245748
2020,ROOT->meta,ROOT,meta,336,9.411258554161793e-05,0.09846015352751082,14066,3412548.0,3570192
2021,ROOT->meta,ROOT,meta,294,8.707377903458872e-05,0.09138710708206563,12748,3217084.0,3376447
2022,ROOT->meta,ROOT,meta,226,7.75688148652053e-05,0.08105218649032198,10523,2788327.0,2913542
2023,ROOT->meta,ROOT,meta,242,7.901738937647116e-05,0.08211027477762367,11046,2947256.0,3062617
2024,ROOT->meta,ROOT,meta,334,9.262597409800605e-05,0.09590907589882454,12862,3482465.0,3605900
2025,ROOT->meta,ROOT,meta,382,9.152886022368983e-05,0.0949295446339087,15004,4024037.0,4173547
2026,ROOT->meta,ROOT,meta,117,8.358384674294467e-05,0.08701692590769065,4849,1344566.0,1399792
2019,ROOT->neg,ROOT,neg,242,0.0009847486042612757,1.0173581479036957,912,237871.0,245748
2020,ROOT->neg,ROOT,neg,2925,0.0008192836687774775,0.8571308007975272,14066,3412548.0,3570192
2021,ROOT->neg,ROOT,neg,2900,0.00085889101768812,0.9014374508094908,12748,3217084.0,3376447
2022,ROOT->neg,ROOT,neg,2406,0.0008257989759543539,0.862883011927941,10523,2788327.0,2913542
2023,ROOT->neg,ROOT,neg,2601,0.0008492736767281054,0.8825158045314014,11046,2947256.0,3062617
2024,ROOT->neg,ROOT,neg,2635,0.0007307468315815747,0.7566479490820439,12862,3482465.0,3605900
2025,ROOT->neg,ROOT,neg,2547,0.0006102722696066439,0.6329464664465063,15004,4024037.0,4173547
2026,ROOT->neg,ROOT,neg,882,0.0006300936139083521,0.6559737491502835,4849,1344566.0,1399792
2019,ROOT->nmod,ROOT,nmod,67,0.00027263701027068377,0.2816652723535025,912,237871.0,245748
2020,ROOT->nmod,ROOT,nmod,1321,0.00037000811160856333,0.3871007821721482,14066,3412548.0,3570192
2021,ROOT->nmod,ROOT,nmod,1399,0.00041434087370540687,0.4348658598905095,12748,3217084.0,3376447
2022,ROOT->nmod,ROOT,nmod,1209,0.0004149588370443948,0.43359333392389054,10523,2788327.0,2913542
2023,ROOT->nmod,ROOT,nmod,1307,0.00042675920626052816,0.4434633435303889,11046,2947256.0,3062617
2024,ROOT->nmod,ROOT,nmod,1653,0.00045841537480240715,0.47466377982262564,12862,3482465.0,3605900
2025,ROOT->nmod,ROOT,nmod,2047,0.0004904700965389871,0.508693135773851,15004,4024037.0,4173547
2026,ROOT->nmod,ROOT,nmod,686,0.0004900728108176072,0.5102018048946648,4849,1344566.0,1399792
2019,ROOT->npadvmod,ROOT,npadvmod,397,0.0016154760160815144,1.668971837676724,912,237871.0,245748
2020,ROOT->npadvmod,ROOT,npadvmod,6381,0.0017872988343484047,1.869863808509067,14066,3412548.0,3570192
2021,ROOT->npadvmod,ROOT,npadvmod,6422,0.0019019993502045198,1.9962176927926034,12748,3217084.0,3376447
2022,ROOT->npadvmod,ROOT,npadvmod,5462,0.001874694100857307,1.9588807195138878,10523,2788327.0,2913542
2023,ROOT->npadvmod,ROOT,npadvmod,5774,0.0018853157283460517,1.9591104403553676,11046,2947256.0,3062617
2024,ROOT->npadvmod,ROOT,npadvmod,6932,0.0019224049474472393,1.9905440542833885,12862,3482465.0,3605900
2025,ROOT->npadvmod,ROOT,npadvmod,9172,0.002197651062753097,2.2793030978591897,15004,4024037.0,4173547
2026,ROOT->npadvmod,ROOT,npadvmod,3395,0.002425360339250403,2.524978320141964,4849,1344566.0,1399792
2019,ROOT->nsubj,ROOT,nsubj,7126,0.028997184107296906,29.957413892403864,912,237871.0,245748
2020,ROOT->nsubj,ROOT,nsubj,106626,0.029865620672501647,31.24527479173919,14066,3412548.0,3570192
2021,ROOT->nsubj,ROOT,nsubj,99118,0.029355710307314167,30.80988870666728,12748,3217084.0,3376447
2022,ROOT->nsubj,ROOT,nsubj,84427,0.028977443949666764,30.278729862028378,10523,2788327.0,2913542
2023,ROOT->nsubj,ROOT,nsubj,90704,0.0296165011818324,30.775745303428003,11046,2947256.0,3062617
2024,ROOT->nsubj,ROOT,nsubj,109324,0.030318089797276685,31.39270602863202,12862,3482465.0,3605900
2025,ROOT->nsubj,ROOT,nsubj,130242,0.031206549249355526,32.36600458693596,15004,4024037.0,4173547
2026,ROOT->nsubj,ROOT,nsubj,42964,0.030693131550973286,31.95380516835916,4849,1344566.0,1399792
2019,ROOT->nsubjpass,ROOT,nsubjpass,2813,0.011446685222260201,11.825737479558248,912,237871.0,245748
2020,ROOT->nsubjpass,ROOT,nsubjpass,38167,0.010690461465377773,11.184311546680076,14066,3412548.0,3570192
2021,ROOT->nsubjpass,ROOT,nsubjpass,34819,0.01031231942926988,10.823155379219193,12748,3217084.0,3376447
2022,ROOT->nsubjpass,ROOT,nsubjpass,31525,0.010820163224007067,11.306062739413276,10523,2788327.0,2913542
2023,ROOT->nsubjpass,ROOT,nsubjpass,33947,0.011084311227946557,11.518171478826407,11046,2947256.0,3062617
2024,ROOT->nsubjpass,ROOT,nsubjpass,38480,0.010671399650572672,11.049644432894516,12862,3482465.0,3605900
2025,ROOT->nsubjpass,ROOT,nsubjpass,43766,0.010486523812958138,10.876142540438867,15004,4024037.0,4173547
2026,ROOT->nsubjpass,ROOT,nsubjpass,14620,0.010444408883605564,10.873397066413995,4849,1344566.0,1399792
2019,ROOT->nummod,ROOT,nummod,39,0.00015869915523218907,0.1639544122654716,912,237871.0,245748
2020,ROOT->nummod,ROOT,nummod,573,0.000160495569986152,0.1679097261049515,14066,3412548.0,3570192
2021,ROOT->nummod,ROOT,nummod,567,0.0001679280024238497,0.1762465636582694,12748,3217084.0,3376447
2022,ROOT->nummod,ROOT,nummod,522,0.00017916336884795208,0.18720903251304455,10523,2788327.0,2913542
2023,ROOT->nummod,ROOT,nummod,470,0.00015346352482207212,0.15947036836976497,11046,2947256.0,3062617
2024,ROOT->nummod,ROOT,nummod,577,0.0001600155301034416,0.1656872359090472,12862,3482465.0,3605900
2025,ROOT->nummod,ROOT,nummod,663,0.00015885768148771298,0.164759916471941,15004,4024037.0,4173547
2026,ROOT->nummod,ROOT,nummod,271,0.00019360019202852995,0.20155202496567665,4849,1344566.0,1399792
2019,ROOT->oprd,ROOT,oprd,55,0.00022380650096847176,0.23121776088720356,912,237871.0,245748
2020,ROOT->oprd,ROOT,oprd,874,0.0002448047612005181,0.2561136136400133,14066,3412548.0,3570192
2021,ROOT->oprd,ROOT,oprd,802,0.00023752779178823184,0.24929408122386607,12748,3217084.0,3376447
2022,ROOT->oprd,ROOT,oprd,680,0.00023339289428468853,0.24387383545760594,10523,2788327.0,2913542
2023,ROOT->oprd,ROOT,oprd,670,0.00021876715240593257,0.22733009959094153,11046,2947256.0,3062617
2024,ROOT->oprd,ROOT,oprd,781,0.00021658947835491833,0.22426643196701188,12862,3482465.0,3605900
2025,ROOT->oprd,ROOT,oprd,950,0.00022762412882854798,0.23608132827804515,15004,4024037.0,4173547
2026,ROOT->oprd,ROOT,oprd,283,0.00020217289425857556,0.21047683787928598,4849,1344566.0,1399792
2019,ROOT->parataxis,ROOT,parataxis,35,0.0001424223187981184,0.14713857511003864,912,237871.0,245748
2020,ROOT->parataxis,ROOT,parataxis,342,9.579316742628968e-05,0.1002183705547878,14066,3412548.0,3570192
2021,ROOT->parataxis,ROOT,parataxis,350,0.00010365926075546277,0.10879417509769716,12748,3217084.0,3376447
2022,ROOT->parataxis,ROOT,parataxis,324,0.00011120484962976336,0.11619870983568283,10523,2788327.0,2913542
2023,ROOT->parataxis,ROOT,parataxis,351,0.00011460786640967512,0.1190938282931649,11046,2947256.0,3062617
2024,ROOT->parataxis,ROOT,parataxis,393,0.0001089880473668155,0.11285109828813786,12862,3482465.0,3605900
2025,ROOT->parataxis,ROOT,parataxis,454,0.00010878037314543241,0.11282202425077105,15004,4024037.0,4173547
2026,ROOT->parataxis,ROOT,parataxis,174,0.0001243041823356613,0.12940978724733482,4849,1344566.0,1399792
2019,ROOT->pcomp,ROOT,pcomp,1,4.069209108517669e-06,0.0042039592888582465,912,237871.0,245748
2020,ROOT->pcomp,ROOT,pcomp,46,1.2884461115816741e-05,0.013479663875790172,14066,3412548.0,3570192
2021,ROOT->pcomp,ROOT,pcomp,33,9.773587442657917e-06,0.010257736509211447,12748,3217084.0,3376447
2022,ROOT->pcomp,ROOT,pcomp,33,1.132641986969812e-05,0.01183505377956029,10523,2788327.0,2913542
2023,ROOT->pcomp,ROOT,pcomp,35,1.1428134827175582e-05,0.011875452963705901,11046,2947256.0,3062617
2024,ROOT->pcomp,ROOT,pcomp,34,9.428991375246124e-06,0.009763199342994116,12862,3482465.0,3605900
2025,ROOT->pcomp,ROOT,pcomp,35,8.38615211473598e-06,0.008697733147085874,15004,4024037.0,4173547
2026,ROOT->pcomp,ROOT,pcomp,14,1.0001485935053207e-05,0.01041228173254418,4849,1344566.0,1399792
2019,ROOT->pobj,ROOT,pobj,21,8.545339127887104e-05,0.08828314506602318,912,237871.0,245748
2020,ROOT->pobj,ROOT,pobj,370,0.00010363588288809117,0.10842338334874703,14066,3412548.0,3570192
2021,ROOT->pobj,ROOT,pobj,373,0.0001104711550336789,0.11594350660411727,12748,3217084.0,3376447
2022,ROOT->pobj,ROOT,pobj,341,0.00011703967198688057,0.12229555572212299,10523,2788327.0,2913542
2023,ROOT->pobj,ROOT,pobj,340,0.0001110161668925628,0.11536154307600018,11046,2947256.0,3062617
2024,ROOT->pobj,ROOT,pobj,444,0.00012313153442968468,0.12749589730262903,12862,3482465.0,3605900
2025,ROOT->pobj,ROOT,pobj,404,9.680015583866673e-05,0.10039669118350553,15004,4024037.0,4173547
2026,ROOT->pobj,ROOT,pobj,168,0.00012001783122063849,0.12494738079053017,4849,1344566.0,1399792
2019,ROOT->poss,ROOT,poss,3,1.2207627325553006e-05,0.01261187786657474,912,237871.0,245748
2020,ROOT->poss,ROOT,poss,54,1.512523696204574e-05,0.01582395324549281,14066,3412548.0,3570192
2021,ROOT->poss,ROOT,poss,52,1.5400804455097326e-05,0.01616370601451501,12748,3217084.0,3376447
2022,ROOT->poss,ROOT,poss,42,1.441544347052488e-05,0.015062795719440367,10523,2788327.0,2913542
2023,ROOT->poss,ROOT,poss,58,1.8938051999319537e-05,0.019679322054141208,11046,2947256.0,3062617
2024,ROOT->poss,ROOT,poss,65,1.8026012923264648e-05,0.018664939920429925,12862,3482465.0,3605900
2025,ROOT->poss,ROOT,poss,92,2.2043599844448857e-05,0.022862612843768584,15004,4024037.0,4173547
2026,ROOT->poss,ROOT,poss,11,7.858310377541807e-06,0.008181078504141856,4849,1344566.0,1399792
