feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,placebo_year,slope_change_q
word_notably_per_1k_words,marker_words,2020-01-01,136,60,76,0.03359185713853826,0.1033926496111461,0.016159707046866086,0.0003336041683328672,0.004003250019994407,-0.02166343541422211,0.014332037550391344,-0.04975422901298915,0.0064273581845449256,0.13065114962693902,0.0018506521372920783,0.02220782564750494,0.00040110125420824355,0.004813215050498923,0.012773924148527053,0.03164172714648283,1.3742715497934592,0.2978528655587459,0.7904799332983173,1.958063166288601,3.951301603685548e-06,0.0021842563056249454,0.026211075667499344,0.7266153766156778,monthly_segmented_wls_hac,6,2020,8.24619465116984e-06
summary_marker_collectively_per_1k_words,summary_markers,2020-01-01,136,60,76,0.014523606355478074,0.01582739963354029,0.010772141857723135,-6.213525981100463e-05,-0.0007456231177320556,-0.0037524645344263778,0.0013992915410278625,-0.006495075954840989,-0.0010098531140117673,0.0073251554449035895,0.00024205799575961474,0.002904695949115377,4.915606400667807e-05,0.0005898727680801369,0.0017485453236783088,0.0040608465745524455,0.2696488764704526,0.054759097667955885,0.16232104504125905,0.3769767078996461,8.467352668510916e-07,0.0001799227359486101,0.0021590728313833213,0.3591254497606444,monthly_segmented_wls_hac,6,2020,8.467352668510916e-06
emphasis_marker_particularly_per_1k_words,emphasis_markers,2020-01-01,136,60,76,0.15823463283701106,0.30406333884237413,0.04706595356163727,0.0003286287389535223,0.0039435448674422675,-0.09897719958315647,0.04265831250894924,-0.18258749210069697,-0.015366907065615956,0.020328307792821437,0.0058476651165702016,0.07017198139884243,0.0012099075114796445,0.014518890137755733,0.04171495672884118,0.09862900606884366,1.4909287093683472,0.3084796766890506,0.886308543057808,2.0955488756788863,1.3438909887565337e-06,0.006176293855523724,0.07411552626628469,0.7334021950290502,monthly_segmented_wls_hac,6,2020,8.95927325837689e-06
causal_marker_accordingly_per_1k_words,causal_markers,2020-01-01,136,60,76,0.03141566579433713,0.03224098107601551,0.01565062919246325,0.00018976375369069662,0.0022771650442883597,0.0044333624526048995,0.003773563465545325,-0.0029628219398639376,0.011829546845073736,0.24005564263573476,-0.00042619171957508146,-0.005114300634900978,9.348677964907473e-05,0.0011218413557888968,-0.007313109692247214,-0.00291549157755474,-0.32677923500761435,0.07168027189150536,-0.4672725679149648,-0.1862859021002638,5.143576258368669e-06,-0.00023642796588438483,-0.002837135590612618,0.24121138608022896,monthly_segmented_wls_hac,6,2020,9.35195683339758e-06
clause_depth,syntax,2020-01-01,136,60,76,11.320857222140496,11.260215056810283,0.11123107969369204,-0.00022364817834905938,-0.0026837781401887126,0.24209872256726747,0.06498852664175936,0.11472121034941912,0.3694762347851158,0.00019511920375465632,-0.007377796525100785,-0.08853355830120942,0.0015744614463032536,0.01889353735563904,-0.12556489151826195,-0.051502225084156895,-0.7959426317267887,0.169858437117288,-1.1288651684766733,-0.4630200949769042,2.7870845349737435e-06,-0.007601444703449844,-0.09121733644139812,0.6901529315336947,monthly_segmented_wls_hac,6,2020,1.0134852854449977e-05
causal_marker_thereby_per_1k_words,causal_markers,2018-01-01,136,36,100,0.07601556194642198,0.14953406052329035,0.03318811508019623,0.0003457702131128802,0.004149242557354563,-0.08133156902716074,0.020524522031563838,-0.12155963220902585,-0.04110350584529562,7.412132078249603e-05,0.002521698498666886,0.030260381984002632,0.0005598922278928022,0.006718706734713626,0.01709171678396393,0.04342904718404134,0.911783688554804,0.20244315528249943,0.5149951042011052,1.308572272908503,6.671766993029313e-06,0.0028674687117797664,0.034409624541357195,0.7609159624503252,monthly_segmented_wls_hac,6,2018,1.1119611655048855e-05
certainty_ratio,other,2020-01-01,136,60,76,0.002325041449148296,0.0031391322624393474,0.00023647256940456971,6.515128293385356e-06,7.818153952062426e-05,-0.00042652300356782225,0.0001718468208783481,-0.0007633427724893845,-8.970323464626e-05,0.013064899467867592,2.0868891846360784e-05,0.0002504267021563294,4.4043989314893176e-06,5.285278717787181e-05,0.00014683523928770066,0.00035401816502495816,1.0590095197379372,0.22350493890667075,0.6209398394808626,1.497079199995012,2.156324770075478e-06,2.738402013974614e-05,0.0003286082416769537,0.8042005529556264,monthly_segmented_wls_hac,6,2020,1.2929873640539533e-05
certainty_ratio,other,2021-01-01,136,72,64,0.0023596951429339114,0.003252788884422603,0.0002335081727508109,5.727285891558267e-06,6.87274306986992e-05,-0.0003203672804255597,0.00016468376687865858,-0.0006431474635077304,2.4129026566111086e-06,0.051733076644022026,2.5435983422790768e-05,0.0003052318010734892,5.556205632072494e-06,6.667446758486993e-05,0.00017454984460714418,0.00043591375753983426,1.3071568222976866,0.2855337644049908,0.7475106440639048,1.8668030005314684,4.695743358676942e-06,3.116326931434903e-05,0.0003739592317721884,0.8242479708372865,monthly_segmented_wls_hac,6,2021,1.2929873640539533e-05
certainty_ratio,other,2019-01-01,136,48,88,0.002280431068833308,0.0030524528135260163,0.0002354686069157602,5.938305338660173e-06,7.125966406392207e-05,-0.0004619750207656686,0.00017741247420603276,-0.0008097034702094928,-0.00011424657132184436,0.009215345903014536,1.850181200032651e-05,0.00022202174400391813,4.047447386624139e-06,4.8569368639489664e-05,0.00012682578147051838,0.00031721770653731786,0.9428931818641424,0.20626685347004894,0.5386101490628463,1.3471762146654382,4.8487026152023245e-06,2.444011733898668e-05,0.0002932814080678402,0.7796511623812459,monthly_segmented_wls_hac,6,2019,1.2929873640539533e-05
coordination_count,syntax,2019-01-01,136,48,88,4.819388775296056,5.7994375272880525,0.21517894127443535,0.006698869931351787,0.08038643917622144,-0.09691173086680183,0.082957346979318,-0.2595081309462651,0.06568466921266145,0.24272144286176445,0.013839790780003509,0.1660774893600421,0.003033995358517909,0.03640794430221491,0.09471791852770088,0.23743706019238334,0.7718110721077945,0.1691984544890054,0.440182101309344,1.1034400429062452,5.07718602123877e-06,0.020538660711355294,0.24646392853626353,0.9074253617331743,monthly_segmented_wls_hac,6,2019,1.6923953404129235e-05
emphasis_marker_notably_per_1k_words,emphasis_markers,2020-01-01,136,60,76,0.03359185713853826,0.1033926496111461,0.016159707046866086,0.0003336041683328672,0.004003250019994407,-0.02166343541422211,0.014332037550391344,-0.04975422901298915,0.0064273581845449256,0.13065114962693902,0.0018506521372920783,0.02220782564750494,0.00040110125420824355,0.004813215050498923,0.012773924148527053,0.03164172714648283,1.3742715497934592,0.2978528655587459,0.7904799332983173,1.958063166288601,3.951301603685548e-06,0.0021842563056249454,0.026211075667499344,0.7266153766156778,monthly_segmented_wls_hac,6,2020,1.9756508018427742e-05
hedge_ratio,other,2021-01-01,136,72,64,0.0017195941743048681,0.001672651910666179,0.000147378106433072,3.143247581374035e-07,3.771897097648842e-06,0.0001781339872662086,6.956736222074929e-05,4.1781957313539975e-05,0.0003144860172188772,0.010449245306550097,-7.269875913714784e-06,-8.72385109645774e-05,1.6531759066904178e-06,1.9838110880285014e-05,-0.00012612120828993603,-4.835581363921878e-05,-0.5919367067196954,0.1346069057366671,-0.855766241963563,-0.32810717147582796,1.0949424867127487e-05,-6.95555115557738e-06,-8.346661386692857e-05,0.5069713434155688,monthly_segmented_wls_hac,6,2021,2.1898849734254974e-05
word_particularly_per_1k_words,marker_words,2021-01-01,136,72,64,0.15903171172641276,0.3305095074678028,0.04361753099881089,0.0001338476401783632,0.0016061716821403585,-0.056572470132422406,0.042591939754222416,-0.14005267205069832,0.026907731785853525,0.18409765487567106,0.006807962853409247,0.08169555424091096,0.0015610979488134733,0.01873317538576168,0.04497853048481807,0.11841257799700385,1.8729981356151995,0.42948729459887103,1.0312030382014123,2.714793233028986,1.2946379473005564e-05,0.00694181049358761,0.08330172592305132,0.7498096532618101,monthly_segmented_wls_hac,6,2021,2.5892758946011128e-05
coordination_count,syntax,2020-01-01,136,60,76,4.879201410307359,5.9069615657515495,0.23468604060722445,0.009426981840701804,0.11312378208842165,-0.07085439717915068,0.08163616308753227,-0.23086127683071392,0.08915248247241256,0.38543317664984605,0.011941052594163332,0.14329263112996,0.0027521565715806443,0.03302587885896773,0.07856190856638323,0.20802335369353675,0.6105715992276575,0.14072366116670973,0.3347532233409064,0.8863899751144085,1.4326385026135067e-05,0.021368034434865138,0.25641641321838166,0.9095582882467621,monthly_segmented_wls_hac,6,2020,4.4081184695800206e-05
dependency_entropy,syntax,2019-01-01,136,48,88,2.7488964997030316,2.7694784168963635,0.008972805252735394,0.0003075477287014306,0.0036905727444171673,0.011051609127477685,0.002359780620096962,0.0064264391120876395,0.01567677914286773,2.8226453926894296e-06,-0.0002516736593604612,-0.0030200839123255344,5.8657258542370365e-05,0.0007038871025084444,-0.004399702633242086,-0.0016404651914089835,-0.3365819080275759,0.07844671567945395,-0.49033747075930567,-0.18282634529584618,1.782070864075646e-05,5.587406934096941e-05,0.0006704888320916329,0.6105943842429313,monthly_segmented_wls_hac,6,2019,5.091631040216131e-05
emphasis_marker_particularly_per_1k_words,emphasis_markers,2021-01-01,136,72,64,0.15903171172641276,0.3305095074678028,0.04361753099881089,0.0001338476401783632,0.0016061716821403585,-0.056572470132422406,0.042591939754222416,-0.14005267205069832,0.026907731785853525,0.18409765487567106,0.006807962853409247,0.08169555424091096,0.0015610979488134733,0.01873317538576168,0.04497853048481807,0.11841257799700385,1.8729981356151995,0.42948729459887103,1.0312030382014123,2.714793233028986,1.2946379473005564e-05,0.00694181049358761,0.08330172592305132,0.7498096532618101,monthly_segmented_wls_hac,6,2021,5.178551789202226e-05
causal_marker_hence_per_1k_words,causal_markers,2019-01-01,136,48,88,0.1357184306727933,0.1137412369340109,0.03277628335378935,-0.0001681362114312645,-0.002017634537175174,0.06330286426989276,0.014408769010453805,0.035061677009403304,0.09154405153038223,1.1161368456860405e-05,-0.0015951999835439187,-0.019142399802527025,0.00038475530602116015,0.004617063672253922,-0.028191844600144712,-0.010092955004909338,-0.5840320452414542,0.14086599210828862,-0.8601293897737,-0.30793470070920853,3.383166112218962e-05,-0.0017633361949751832,-0.021160034339702198,0.7906789378701,monthly_segmented_wls_hac,6,2019,5.204870941875326e-05
contrast_marker_nevertheless_per_1k_words,contrast_markers,2021-01-01,136,72,64,0.03842024495702823,0.054711618220936994,0.019661406330537725,0.00020335995383188393,0.0024403194459826074,0.030893591927871406,0.00896376012540977,0.013324622082068256,0.048462561773674556,0.0005679002873128874,-0.0008210683032336172,-0.009852819638803407,0.00018534375921815368,0.0022241251106178443,-0.014212104855614383,-0.005493534421992432,-0.5011248673244799,0.11312136442464826,-0.7228427415967905,-0.2794069930521693,9.424381612098929e-06,-0.0006177083494017333,-0.007412500192820799,0.37993320149629906,monthly_segmented_wls_hac,6,2021,6.28292107473262e-05
marker_verbs_total_per_1k_words,verbs,2021-01-01,136,72,64,0.49850454146583206,1.7650940828552781,0.09966793092504733,0.003566263562325243,0.04279516274790292,-0.16108638989029767,0.27135572325817603,-0.6929436074763227,0.37077082769572733,0.5527559331910948,0.03753195932808973,0.4503835119370768,0.008931358283242197,0.10717629939890637,0.2403179651152203,0.6604490587589333,4.51884079218797,1.0753338451412773,2.411186455711067,6.626495128664875,2.6425425179248422e-05,0.041098222890414975,0.49317867468497967,0.7786003320155479,monthly_segmented_wls_hac,6,2021,6.342102043019622e-05
clause_depth_std,syntax,2020-01-01,136,60,76,2.1974349041179964,2.1440191742625068,0.04258117252934683,-0.0006327181063321137,-0.007592617275985364,0.08059909327750364,0.023022165503298764,0.03547564889103806,0.12572253766396924,0.00046362979375314184,-0.0023013556327148837,-0.027616267592578604,0.0005495045736188166,0.0065940548834258,-0.04054061516409317,-0.014691920021064037,-0.648555827661757,0.15485846189137217,-0.9520784129688464,-0.34503324235466754,2.8135476408762772e-05,-0.0029340737390469974,-0.03520888486856397,0.7590506781999861,monthly_segmented_wls_hac,6,2020,7.033869102190694e-05
sentence_depth_std,syntax,2020-01-01,136,60,76,2.1974349041179964,2.1440191742625068,0.04258117252934683,-0.0006327181063321137,-0.007592617275985364,0.08059909327750364,0.023022165503298764,0.03547564889103806,0.12572253766396924,0.00046362979375314184,-0.0023013556327148837,-0.027616267592578604,0.0005495045736188166,0.0065940548834258,-0.04054061516409317,-0.014691920021064037,-0.648555827661757,0.15485846189137217,-0.9520784129688464,-0.34503324235466754,2.8135476408762772e-05,-0.0029340737390469974,-0.03520888486856397,0.7590506781999861,monthly_segmented_wls_hac,6,2020,7.033869102190694e-05
colon_per_1k_words,punctuation,2018-01-01,136,36,100,1.514422246901688,2.1140029873879564,0.2030318836139176,0.002395057339899376,0.02874068807879251,-0.5933367788949548,0.19257262806043143,-0.9707791298934004,-0.21589442789650926,0.002062328591765645,0.01957851623895876,0.23494219486750512,0.0046598904476323364,0.055918685371588034,0.12534157153919256,0.34454281819581767,1.1571689662017206,0.27541824651502606,0.6173492030322697,1.6969887293711718,2.6515563535124956e-05,0.021973573578858135,0.2636828829462976,0.7683314258479118,monthly_segmented_wls_hac,6,2018,7.954669060537486e-05
word_particularly_per_1k_words,marker_words,2018-01-01,136,36,100,0.15478327121977906,0.2703069395832905,0.05490273961823756,0.000914727532628797,0.010976730391545564,-0.15783506495214877,0.046302488135858126,-0.24858794169843068,-0.06708218820586685,0.0006525372227543347,0.004091296242348657,0.04909555490818389,0.0010001163319130807,0.012001395982956967,0.02557281878158823,0.07261829103477954,0.8942277789699835,0.21859375445392804,0.4657840202402844,1.3226715376996823,4.298500141962786e-05,0.005006023774977454,0.060072285299729446,0.6836083653802356,monthly_segmented_wls_hac,6,2018,8.253120272568548e-05
emphasis_marker_particularly_per_1k_words,emphasis_markers,2018-01-01,136,36,100,0.15478327121977906,0.2703069395832905,0.05490273961823756,0.000914727532628797,0.010976730391545564,-0.15783506495214877,0.046302488135858126,-0.24858794169843068,-0.06708218820586685,0.0006525372227543347,0.004091296242348657,0.04909555490818389,0.0010001163319130807,0.012001395982956967,0.02557281878158823,0.07261829103477954,0.8942277789699835,0.21859375445392804,0.4657840202402844,1.3226715376996823,4.298500141962786e-05,0.005006023774977454,0.060072285299729446,0.6836083653802356,monthly_segmented_wls_hac,6,2018,0.0001432833380654262
verb_enhance_per_1k_words,verbs,2018-01-01,136,36,100,0.15838640590030606,0.6359610685406607,0.05230261602067179,0.0020114879024215196,0.024137854829058236,-0.3980156773777923,0.16590046610178066,-0.7231805909372824,-0.07285076381830219,0.016434378759085055,0.014485761735472245,0.17382914082566694,0.0036771587787037445,0.04412590534444494,0.08734236635055487,0.260315915300779,3.3235267000213473,0.8436653594345045,1.6699425955297182,4.977110804512976,8.168911826613542e-05,0.016497249637893764,0.19796699565472517,0.6116609059705513,monthly_segmented_wls_hac,6,2018,0.0001838005160988047
verb_underscore_per_1k_words,verbs,2021-01-01,136,72,64,0.0032295084027297335,0.09254909086046906,0.005786929378827297,1.0257017342481526e-05,0.0001230842081097783,-0.018574917629702446,0.026201775458363535,-0.06993039752809498,0.03278056226869008,0.47837518961144726,0.0033801842050915996,0.040562210461099195,0.00086557157299426,0.01038685887593112,0.0202039670642742,0.06092045385792419,7.009280363694191,1.7948826045698147,3.491310458737354,10.527250268651027,9.416813731301695e-05,0.0033904412224340813,0.04068529466920898,0.7026620186094323,monthly_segmented_wls_hac,6,2021,0.0001994148790158006
verb_enhance_per_1k_words,verbs,2019-01-01,136,48,88,0.16505787242517272,0.6974459044325999,0.050602806184364135,0.0013253081518638033,0.01590369782236564,-0.27691479987865797,0.15847804197731302,-0.5875317621541916,0.03370216239687557,0.08057862132700844,0.016321837832479105,0.19586205398974926,0.004205517886141964,0.05046621463370357,0.09694827330769026,0.29477583467180823,3.870576925638347,0.9973007119375373,1.9158675302407737,5.82528632103592,0.00010400516786720076,0.01764714598434291,0.2117657518121149,0.6227683450678692,monthly_segmented_wls_hac,6,2019,0.00020801033573440152
word_particularly_per_1k_words,marker_words,2019-01-01,136,48,88,0.15659483583068934,0.2850720409360001,0.05140229053821637,0.0008199211415981345,0.009839053699177614,-0.13436182369535046,0.04379257343226223,-0.22019526762258443,-0.0485283797681165,0.002153944064983815,0.004678676520548824,0.05614411824658589,0.0012136611569210265,0.014563933883052318,0.027598807835803346,0.08468942865736843,1.0922493464536194,0.2833323910385741,0.5369178600180141,1.6475808328892245,0.0001157246555181635,0.005498597662146959,0.0659831719457635,0.7084063541183241,monthly_segmented_wls_hac,6,2019,0.00021364551787968647
word_insight_per_1k_words,marker_words,2020-01-01,136,60,76,0.21703454975303357,0.3925614302188548,0.06046851092817306,0.00025682553865851495,0.0030819064639021794,-0.04463751076508102,0.04576881166083992,-0.13434438162032725,0.04506936009016521,0.3294202602093916,0.005249131654870291,0.06298957985844349,0.0013997532647963004,0.016797039177555605,0.0300673830704345,0.09591177664645248,1.0416922608407713,0.27778159110793726,0.4972403422692143,1.5861441794123285,0.00017680590055612125,0.0055059571935288055,0.06607148632234566,0.6874049178489838,monthly_segmented_wls_hac,6,2020,0.00031432160098866
emphasis_marker_particularly_per_1k_words,emphasis_markers,2019-01-01,136,48,88,0.15659483583068934,0.2850720409360001,0.05140229053821637,0.0008199211415981345,0.009839053699177614,-0.13436182369535046,0.04379257343226223,-0.22019526762258443,-0.0485283797681165,0.002153944064983815,0.004678676520548824,0.05614411824658589,0.0012136611569210265,0.014563933883052318,0.027598807835803346,0.08468942865736843,1.0922493464536194,0.2833323910385741,0.5369178600180141,1.6475808328892245,0.0001157246555181635,0.005498597662146959,0.0659831719457635,0.7084063541183241,monthly_segmented_wls_hac,6,2019,0.00033064187290903857
em_dash_per_1k_words,punctuation,2021-01-01,136,72,64,0.48007575107980927,0.5070474399635508,0.10776003056333858,-0.00232558029677228,-0.027906963561267362,-0.16693721545445758,0.09967553785070266,-0.3623012696418348,0.028426838732919624,0.09397224889430941,0.010599067997918966,0.1271888159750276,0.0027968837352107838,0.0335626048225294,0.06140611052286997,0.1929715214271852,1.1802967696846494,0.31145689776695235,0.5698412500614227,1.7907522893078758,0.0001508906258463348,0.008273487701146685,0.09928185241376022,0.4384388596358181,monthly_segmented_wls_hac,6,2021,0.0003600673858576037
em_dash_per_1k_words,punctuation,2020-01-01,136,60,76,0.493238850510451,0.4923968316419272,0.11036258568372036,-0.0024284124426273766,-0.029140949311528518,-0.18035060183129237,0.08208113467960805,-0.34122962580332417,-0.019471577859260597,0.028004484741469247,0.008797526910075971,0.10557032292091165,0.002348824757662447,0.028185897091949363,0.0503259646206909,0.1608146812211324,0.9565771068780275,0.25539359120060084,0.45600566812484994,1.4571485456312054,0.00018003369292880184,0.006369114467448594,0.07642937360938312,0.38081599813211686,monthly_segmented_wls_hac,6,2020,0.0003600673858576037
word_notably_per_1k_words,marker_words,2021-01-01,136,72,64,0.035284162731452795,0.11457645440773123,0.01564950056261612,0.0003308380123151885,0.003970056147782262,-0.004743925440823138,0.017538168780115368,-0.03911873624984926,0.029630885368202985,0.7867821614414265,0.0019762156401671215,0.023714587682005458,0.000537407366622498,0.006448888399469976,0.011074766419044303,0.03635440894496661,1.5153574765609708,0.4120826970590503,0.7076753903252321,2.3230395627967093,0.00023570281517002291,0.00230705365248231,0.02768464382978772,0.7292599673906135,monthly_segmented_wls_hac,6,2021,0.0004040619688628964
coordination_count,syntax,2021-01-01,136,72,64,4.962006816980791,6.006510512389726,0.28949783055623257,0.012559583222597783,0.15071499867117338,-0.15221644193295056,0.09099038353368491,-0.33055759365897297,0.026124709793071854,0.09434994987052192,0.0109911307054228,0.1318935684650736,0.0029892139416629526,0.03587056729995543,0.06158725655716096,0.20219988037298625,0.45559432418425105,0.12390616962840371,0.21273823171257977,0.6984504166559223,0.00023605769459741278,0.023550713928020585,0.28260856713624705,0.9166974041010391,monthly_segmented_wls_hac,6,2021,0.0005554298696409712
emphasis_marker_notably_per_1k_words,emphasis_markers,2021-01-01,136,72,64,0.035284162731452795,0.11457645440773123,0.01564950056261612,0.0003308380123151885,0.003970056147782262,-0.004743925440823138,0.017538168780115368,-0.03911873624984926,0.029630885368202985,0.7867821614414265,0.0019762156401671215,0.023714587682005458,0.000537407366622498,0.006448888399469976,0.011074766419044303,0.03635440894496661,1.5153574765609708,0.4120826970590503,0.7076753903252321,2.3230395627967093,0.00023570281517002291,0.00230705365248231,0.02768464382978772,0.7292599673906135,monthly_segmented_wls_hac,6,2021,0.0005892570379250573
adjective_comprehensive_per_1k_words,adjectives,2019-01-01,136,48,88,0.09360904634084934,0.33610460190603625,0.039499667497475986,0.000543172284947665,0.0065180674193719805,-0.039409654164595215,0.04927194003373756,-0.13598265663072084,0.0571633483015304,0.42380367318143997,0.005566564364330553,0.06679877237196663,0.0013379580911332622,0.016055497093599144,0.03532999806851231,0.09826754667542095,1.6911223968210631,0.40647170244218095,0.8944378600343884,2.4878069336077377,3.175622944486402e-05,0.006109736649278218,0.07331683979133861,0.6861056311258387,monthly_segmented_wls_hac,6,2019,0.0007621495066767365
summary_marker_ultimately_per_1k_words,summary_markers,2021-01-01,136,72,64,0.02152755591201848,0.042482850800668374,0.013890345925137425,5.4257595620083723e-05,0.0006510911474410046,-0.00110004350214417,0.004867979061353587,-0.0106412824623972,0.00844119545810886,0.8212205555757727,0.0005615141218672872,0.006738169462407447,0.00014860584765705835,0.0017832701718847,0.0032429599255134347,0.010233378999301459,0.4850973113789304,0.12838198425695846,0.23346862223529183,0.736726000522569,0.00015774632984562353,0.0006157717174873709,0.007389260609848451,0.6529617856164387,monthly_segmented_wls_hac,6,2021,0.0008283622573077212
summary_marker_ultimately_per_1k_words,summary_markers,2020-01-01,136,60,76,0.021412668803093986,0.03926482037792721,0.014687981014771456,5.171275218515141e-05,0.000620553026221817,-0.006392955105670102,0.004490544232014869,-0.015194421800419244,0.002408511589079041,0.15454834251436886,0.0005358834902142968,0.006430601882571562,0.00014228310660611239,0.0017073972792733486,0.0030841032151957986,0.009777100549947324,0.43781387490250795,0.1162445183961123,0.20997461884612786,0.665653130958888,0.00016567245146154424,0.0005875962423994482,0.007051154908793378,0.6537838696105549,monthly_segmented_wls_hac,6,2020,0.0008283622573077212
word_insight_per_1k_words,marker_words,2019-01-01,136,48,88,0.2148883661736678,0.36979659210771504,0.06571969183627345,0.0011745849301258917,0.014095019161510701,-0.10318883661146738,0.043133694849096696,-0.18773087851569692,-0.01864679470723786,0.016743046429003806,0.003971975583199639,0.047663706998395665,0.001159061180773073,0.013908734169276876,0.020402588026612985,0.07492482597017834,0.7252576155886366,0.21163723962564387,0.3104486259223745,1.1400666052548984,0.0006105355349287712,0.00514656051332553,0.061758726159906366,0.6792329566248634,monthly_segmented_wls_hac,6,2019,0.001010541575054518
causal_markers_total_per_1k_words,discourse_marker_totals,2019-01-01,136,48,88,0.7196983798571241,0.7658711408496003,0.08563522572368625,0.0010117252343856235,0.012140702812627482,0.1444741717634339,0.04283341178378846,0.06052068466720853,0.2284276588596593,0.0007437240265351418,-0.003664993050943395,-0.04397991661132074,0.001053147675937094,0.012637772111245128,-0.06874994994936118,-0.01920988327328029,-0.5135727294422969,0.14757679453105696,-0.8028232467231684,-0.2243222121614253,0.0005013442338704948,-0.0026532678165577714,-0.031839213798693256,0.3451871066214014,monthly_segmented_wls_hac,6,2019,0.0011140982974899886
word_while_per_1k_words,marker_words,2018-01-01,136,36,100,1.0837298286914352,1.695615022665354,0.18512379103431664,0.00898866437753955,0.10786397253047461,-0.7515337812465965,0.20412761767265034,-1.1516239118849911,-0.3514436506082019,0.00023169671155334805,0.013922150916086283,0.16706581099303539,0.004109779641441831,0.04931735569730197,0.07040379382632353,0.26372782815974727,0.9024545686948804,0.26640204061162487,0.3803065690960957,1.4246025682936652,0.0007051567793462169,0.022910815293625833,0.27492978352351,0.746263138460237,monthly_segmented_wls_hac,6,2018,0.0011282508469539468
contrast_marker_nonetheless_per_1k_words,contrast_markers,2019-01-01,136,48,88,0.009964483946981613,0.019758665228996428,0.010927984950030344,0.00030996648181031935,0.003719597781723832,0.0050151321213806905,0.0031952862998464717,-0.0012476290263183937,0.011277893269079775,0.11652198724402862,-0.00035955737177129055,-0.004314688461255487,9.815782686141098e-05,0.0011778939223369318,-0.006623360549035872,-0.0020060163734751,-0.39482928289020985,0.10778692757383977,-0.6060916609349357,-0.18356690484548388,0.00024922645439561425,-4.95908899609712e-05,-0.0005950906795316544,0.08395412073604858,monthly_segmented_wls_hac,6,2019,0.0011355331925217667
contrast_marker_nonetheless_per_1k_words,contrast_markers,2020-01-01,136,60,76,0.01154561831343105,0.020056850931591312,0.010468441898092576,0.00026043071732500747,0.00312516860790009,0.0041781282064993625,0.0030796416093429166,-0.0018579693478127535,0.010214225760811478,0.17487877836466598,-0.00034330563562348036,-0.004119667627481764,9.523684419151392e-05,0.001142842130298167,-0.006359638202866171,-0.001879697052097357,-0.3935320716860832,0.10917022240973616,-0.607505707609166,-0.17955843576300032,0.0003124457021401201,-8.287491829847289e-05,-0.0009944990195816746,0.10169025580956881,monthly_segmented_wls_hac,6,2020,0.0011355331925217667
contrast_marker_alternatively_per_1k_words,contrast_markers,2021-01-01,136,72,64,0.011417928949555333,0.008660951976862221,0.00959811343815582,8.785244453106623e-06,0.00010542293343727948,0.0019698919546382036,0.0013269487929014915,-0.0006309276794487198,0.0045707115887251275,0.13766903705146705,-0.00016319542111610714,-0.0019583450533932857,4.555680205621416e-05,0.0005466816246745699,-0.0030298410377554426,-0.0008868490690311288,-0.20403437258911597,0.0569571956194351,-0.31567047600320874,-0.09239826917502318,0.00034065995775653,-0.0001544101766630005,-0.001852922119956006,0.3069163418763644,monthly_segmented_wls_hac,6,2021,0.0011355331925217667
summary_marker_overall_per_1k_words,summary_markers,2021-01-01,136,72,64,0.18457296135637882,0.25724152069034106,0.048978841298470646,0.0007207148948632097,0.008648578738358517,-0.021912264584486727,0.010702550755121238,-0.042889264064524354,-0.0009352651044490998,0.04062008983694983,0.0013646866905892064,0.01637624028707048,0.0003773728665022317,0.00452847439802678,0.007500430466937989,0.025252050107202967,0.3343533626546168,0.0924577690687056,0.1531361352799538,0.5155705900292797,0.00029886482838632316,0.0020854015854524163,0.025024819025428996,0.7252533409850126,monthly_segmented_wls_hac,6,2021,0.0011954593135452927
dependency_length_std,syntax,2018-01-01,136,36,100,0.6430697191506888,0.652007291910375,0.01233477781085733,-0.00036760552674542984,-0.004411266320945158,-0.004304025544396586,0.005929388126367079,-0.01592562627207606,0.007317575183282889,0.4679122047325386,0.0007416775118396751,0.0089001301420761,0.00021564878250468454,0.0025877853900562143,0.0038280707775659208,0.013972189506586281,0.7215476661640405,0.20979586578190254,0.3103477692315116,1.1327475630965695,0.000583253970830845,0.00037407198509424523,0.004488863821130943,0.4521324076389289,monthly_segmented_wls_hac,6,2018,0.0012961199351796556
verb_enhance_per_1k_words,verbs,2020-01-01,136,60,76,0.17809076822493142,0.7712180443813316,0.05328346371126272,0.0019377310815732953,0.023252772978879545,-0.18675040752337171,0.15982447390121768,-0.5000063763697583,0.1265055613230149,0.24261646537331305,0.01722790257022798,0.20673483084273575,0.005134384427341594,0.061612613128099125,0.08597410911166146,0.32749555257381,3.8799060054167884,1.1563177172935146,1.6135232795215002,6.146288731312077,0.0007925091320604748,0.019165633651801274,0.2299876038216153,0.6328634696435945,monthly_segmented_wls_hac,6,2020,0.0014817332899086447
