dataset,topic_id,topic_label,feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,slope_change_q,level_shift_q
arxiv_stat_abstracts,4,"data, brain, model, learning, based, time, using",emphasis_marker_crucially_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.004237045983597774,0.03477540732318191,0.030285157772799613,0.00013798843173715088,0.0016558611808458106,0.013372448351815988,0.01731174171077925,-0.02055856540131134,0.047303462104943315,0.4398481732353984,0.00021818462687419812,0.0026182155224903775,0.0005951118679914249,0.007141342415897098,-0.011378815612667938,0.016615246657648693,0.08645210112928348,0.23580337502190732,-0.37572251391365497,0.5486267161722219,0.7138965784757054,0.000356173058611349,0.004274076703336188,0.08221358040601778,monthly_segmented_wls_hac,6,0.7138965784757054,0.4398481732353984
arxiv_stat_abstracts,5,"fairness, data, learning, fair, model, bias, machine",avg_syllables_per_word,readability,2022-11-30,133,92,41,1.9007387159129792,1.9756948746088192,0.04972540643610969,0.00041067677477524175,0.004928121297302901,0.0007266146416475389,0.007199536124046657,-0.013384476161483907,0.014837705444778986,0.9196098365036519,0.0022808269915704973,0.027369923898845967,0.00030522909477896583,0.0036627491373475898,0.020190935589644687,0.03454891220804725,0.5504213210205241,0.07365951130140522,0.4060486788697698,0.6947939631712784,7.868031168582513e-14,0.002691503766345739,0.03229804519614887,0.6596511368615583,monthly_segmented_wls_hac,6,1.5736062337165026e-13,0.9196098365036519
arxiv_stat_abstracts,5,"fairness, data, learning, fair, model, bias, machine",flesch_reading_ease,readability,2022-11-30,133,92,41,20.797779367148998,14.214947605089472,4.621285628488757,-0.05469973922197137,-0.6563968706636565,0.6706332977054984,0.898224448853886,-1.0898866220481183,2.431153217459115,0.4552923272030402,-0.18601277366148403,-2.232153283937808,0.03194632592585583,0.3833559111102699,-2.9835308697139373,-1.4807756981616793,-0.48301565048853345,0.08295438584168062,-0.6456062467382275,-0.32042505423883944,5.791635836018342e-09,-0.2407125128834554,-2.888550154601465,0.6130154387858558,monthly_segmented_wls_hac,6,5.791635836018342e-09,0.9105846544060804
arxiv_stat_abstracts,5,"fairness, data, learning, fair, model, bias, machine",verb_align_per_1k_words,verbs,2022-11-30,133,92,41,0.0379558183840438,0.2003996723506476,0.1390022118370822,-0.0009467646936435844,-0.011361176323723013,0.021173009405919832,0.05826119712781947,-0.09301893696460634,0.135364955776446,0.7162946873641385,0.009222131904565306,0.11066558285478367,0.002209095210570139,0.026509142526841667,0.058707663502174004,0.16262350220739336,0.7961426037197845,0.19071022091297193,0.42235057073035953,1.1699346367092096,2.984845336611672e-05,0.008275367210921722,0.09930440653106065,0.22207990416916856,monthly_segmented_wls_hac,6,2.984845336611672e-05,0.7162946873641385
arxiv_stat_abstracts,5,"fairness, data, learning, fair, model, bias, machine",word_across_per_1k_words,marker_words,2022-11-30,133,92,41,0.9339936320921368,2.122440059253633,1.082658635572956,0.0010219387525693881,0.012263265030832658,0.5063977922923535,0.23178396160378917,0.05210122754892671,0.9606943570357802,0.028904718899771774,0.02534239376055207,0.30410872512662485,0.008231976665173942,0.0987837199820873,0.11049263396173373,0.497724816291516,0.28089068440828246,0.09124179749400861,0.10205676132002559,0.4597246074965393,0.002080240207590462,0.02636433251312146,0.31637199015745754,0.3800197088727387,monthly_segmented_wls_hac,6,0.002080240207590462,0.028904718899771774
arxiv_stat_abstracts,5,"fairness, data, learning, fair, model, bias, machine",clause_depth,syntax,2022-11-30,133,92,41,11.731268641351368,11.40452823066527,0.7677873013626153,0.0024608932156942992,0.02953071858833159,-0.008300312790648412,0.15839802947596476,-0.31876045056353935,0.30215982498224253,0.9582086861295456,-0.01799982414155804,-0.2159978896986965,0.005919298813362746,0.07103158576035296,-0.35521979778898827,-0.07677598160840471,-0.2813251655964595,0.09251466602051252,-0.46265391099666403,-0.09999642019625495,0.00235894868615227,-0.015538930925863741,-0.1864671711103649,0.09001132016371116,monthly_segmented_wls_hac,6,0.00471789737230454,0.9582086861295456
arxiv_stat_abstracts,5,"fairness, data, learning, fair, model, bias, machine",em_dash_per_1k_words,punctuation,2022-11-30,133,92,41,0.9214016007934344,1.1577980909411996,1.1657320617076063,-0.0038053175677154527,-0.04566381081258543,0.027284235825014425,0.4106928368643152,-0.7776737244290434,0.8322421960790721,0.9470317825733295,0.020927438260347028,0.25112925912416434,0.016293023874337603,0.19551628649205122,-0.13208266240025607,0.6343411806485848,0.21542622646605528,0.1677197470280194,-0.11330447770886272,0.5441569306409734,0.1989874721415905,0.017122120692631575,0.2054654483115789,0.051843558545408674,monthly_segmented_wls_hac,6,0.1989874721415905,0.9470317825733295
arxiv_stat_abstracts,5,"fairness, data, learning, fair, model, bias, machine",clause_depth_std,syntax,2022-11-30,133,92,41,2.2932497273889756,2.1587444731920655,0.303475898214023,-0.00014580078634285335,-0.0017496094361142403,-0.0748199036633305,0.057880271149935124,-0.18826523511720333,0.038625427790542344,0.19612633243142824,-0.0023149278183223904,-0.027779133819868684,0.002080194505873859,0.024962334070486307,-0.07670530859802184,0.02114704095828447,-0.09153654040848332,0.08225474977548926,-0.25275584996844225,0.0696827691514756,0.26577629275468706,-0.002460728604665244,-0.029528743255982925,0.09736107572300079,monthly_segmented_wls_hac,6,0.26577629275468706,0.3922526648628565
arxiv_stat_abstracts,5,"fairness, data, learning, fair, model, bias, machine",sequential_marker_moreover_per_1k_words,sequential_markers,2022-11-30,133,92,41,0.2737316154493121,0.1836545758622797,0.5132131097922856,0.0008461936874042197,0.010154324248850636,-0.17608405276319555,0.08013572684418045,-0.33315007737778923,-0.019018028148601873,0.027997406600460108,0.0008996902831432784,0.01079628339771934,0.003055201285791369,0.03666241542949643,-0.061062050844093656,0.08265461763953234,0.021036647723377436,0.07143702046959581,-0.11897991239703033,0.1610532078437852,0.7683924922092344,0.001745883970547498,0.020950607646569974,0.031567817386814245,monthly_segmented_wls_hac,6,0.7683924922092344,0.027997406600460108
arxiv_stat_abstracts,5,"fairness, data, learning, fair, model, bias, machine",emphasis_marker_crucially_per_1k_words,emphasis_markers,2022-11-30,133,92,41,0.004411349520045171,0.07462335867027207,0.04231217817716613,-8.739341714452459e-05,-0.001048721005734295,0.0698231130605463,0.03334359301087311,0.004469670759235003,0.13517655536185758,0.036255627634299806,-0.00015920162597275538,-0.0019104195116730646,0.0013401968178403303,0.016082361814083963,-0.03343184866727763,0.029611009643931503,-0.04515058297575489,0.38008825134799723,-0.7901235556178294,0.6998223896663197,0.9054419407116142,-0.00024659504311728,-0.00295914051740736,0.08567962193888645,monthly_segmented_wls_hac,6,0.9054419407116142,0.036255627634299806
arxiv_stat_abstracts,6,"players, player, model, team, game, football, data",avg_syllables_per_word,readability,2022-11-30,132,91,41,1.7876317444339775,1.8595003948157662,0.07596672948659401,-0.00021374472269187778,-0.0025649366723025334,0.013247956380911391,0.013720359774845108,-0.01364394877778502,0.0401398615396078,0.33425980920931275,0.003033196150715692,0.0363983538085883,0.0004178088797978848,0.005013706557574618,0.026571488955742052,0.04622521866143455,0.47913545909609795,0.06599871537788653,0.3497779769554404,0.6084929412367555,3.877505869197481e-13,0.002819451428023814,0.033833417136285765,0.3819647243417761,monthly_segmented_wls_hac,6,7.755011738394962e-13,0.33425980920931275
arxiv_stat_abstracts,6,"players, player, model, team, game, football, data",flesch_reading_ease,readability,2022-11-30,132,91,41,31.45172018753545,24.80281559359288,7.766403065008081,0.01680033174232365,0.20160398090788378,-1.2958207445169734,1.223759459436621,-3.6943892850127504,1.1027477959788037,0.28965207848018965,-0.25757896584217793,-3.0909475901061354,0.038680687392093294,0.4641682487051195,-4.000717357568169,-2.1811778226441008,-0.3979895923806163,0.05976618066559703,-0.5151313064851863,-0.28084787827604607,2.754900373546456e-11,-0.24077863409985428,-2.889343609198251,0.29575090075148536,monthly_segmented_wls_hac,6,2.754900373546456e-11,0.33425980920931275
arxiv_stat_abstracts,6,"players, player, model, team, game, football, data",verb_align_per_1k_words,verbs,2022-11-30,132,91,41,0.07887540904240412,0.20304529355834988,0.472284469345149,-0.00025234840142809856,-0.0030281808171371827,-0.23059186226079065,0.08920157499921494,-0.40542694925925193,-0.05575677526232936,0.00973606637317838,0.0162683062347731,0.1952196748172772,0.0026957833952996513,0.03234940074359582,0.1318148493598294,0.258624500274725,0.4133518832155567,0.06849558442700904,0.279100537738619,0.5476032286924944,1.5923552993878709e-09,0.016015957833345,0.19219149400014002,0.09496732832140886,monthly_segmented_wls_hac,6,1.5923552993878709e-09,0.00973606637317838
arxiv_stat_abstracts,6,"players, player, model, team, game, football, data",word_across_per_1k_words,marker_words,2022-11-30,132,91,41,0.8365051369125813,1.1470525866186014,1.5488794996489088,-0.010997750827751594,-0.13197300993301914,0.3370936436683587,0.2892662876295212,-0.22986828008550286,0.9040555674222203,0.2438812986555169,0.039132180902310576,0.4695861708277269,0.012249895930950709,0.1469987511714085,0.18146861853176624,0.7577037231236875,0.303177988303267,0.09490651222689005,0.1171612243385625,0.48919475226797143,0.0014007770818584206,0.028134430074558982,0.3376131608947078,0.12126114113532993,monthly_segmented_wls_hac,6,0.0014007770818584206,0.2438812986555169
arxiv_stat_abstracts,6,"players, player, model, team, game, football, data",em_dash_per_1k_words,punctuation,2022-11-30,132,91,41,0.6191852593820032,1.0858008987308072,2.5333831319711657,-0.0015525578110654231,-0.01863069373278508,0.8334633291929402,0.4061364427375585,0.03743590142732556,1.6294907569585548,0.04015259243156341,-0.010728096110250704,-0.12873715332300845,0.012172386402199139,0.14606863682638965,-0.4150316815027322,0.15755737485671528,-0.050816298450223396,0.05765753903663876,-0.16382507496203538,0.06219247806158858,0.3781300402434251,-0.012280653921316127,-0.14736784705579353,0.03905514668464738,monthly_segmented_wls_hac,6,0.3781300402434251,0.04015259243156341
arxiv_stat_abstracts,6,"players, player, model, team, game, football, data",clause_depth,syntax,2022-11-30,132,91,41,11.664782836211408,11.587915539744808,1.4336687445975471,-0.005174423428456632,-0.062093081141479586,0.33422676432761533,0.3130399310197417,-0.27933150047107835,0.947785029126309,0.28566446395913847,-0.009866042522555699,-0.11839251027066838,0.010562892770471928,0.12675471324566315,-0.36683174823216813,0.13004672769083137,-0.08258010137753473,0.08841283157166487,-0.25586925125799787,0.0907090485029284,0.35028920985421463,-0.01504046595101233,-0.18048559141214798,0.032587262592522426,monthly_segmented_wls_hac,6,0.5808990903964955,0.5713289279182769
arxiv_stat_abstracts,6,"players, player, model, team, game, football, data",clause_depth_std,syntax,2022-11-30,132,91,41,2.285472738266643,2.165104562573623,0.42854284293051875,-0.001218841809433436,-0.014626101713201233,-0.021071371487594692,0.11981651685366751,-0.255911744520783,0.2137690015455936,0.8604010534511268,-0.002367687245819622,-0.028412246949835462,0.004288729833990217,0.051464758007882604,-0.12928317264528535,0.07245867874561443,-0.06629966505925768,0.12009244549727967,-0.30168085823392576,0.16908152811541044,0.5808990903964955,-0.003586529055253058,-0.0430383486630367,0.05634724673140579,monthly_segmented_wls_hac,6,0.5808990903964955,0.8604010534511268
arxiv_stat_abstracts,6,"players, player, model, team, game, football, data",emphasis_marker_crucially_per_1k_words,emphasis_markers,2022-11-30,132,91,41,0.006044560500006045,0.01532050496384361,0.0576614321629218,0.00030784882554507387,0.0036941859065408866,-0.021309439305718676,0.020886102813133692,-0.06224620081946071,0.01962732220802336,0.30760099036622457,0.0004749075284371144,0.005698890341245372,0.0009130179136510396,0.010956214963812475,-0.01577529098782708,0.027173071670317822,0.09883365930182265,0.19000941448793363,-0.27358479309452727,0.47125211169817255,0.6029580691295382,0.0007827563539821883,0.00939307624778626,0.012869133543582989,monthly_segmented_wls_hac,6,0.6029580691295382,0.30760099036622457
arxiv_stat_abstracts,6,"players, player, model, team, game, football, data",sequential_marker_moreover_per_1k_words,sequential_markers,2022-11-30,132,91,41,0.21873042043188895,0.2499383806953103,0.6082093166982654,0.0006263938909524839,0.007516726691429807,-0.05483093221372709,0.1456437132076594,-0.3402926101007395,0.23063074567328534,0.7065652509106912,-0.0004257503072828924,-0.005109003687394709,0.0041798055141474815,0.05015766616976978,-0.10341802938014348,0.09320002200535406,-0.00840007468995958,0.0824677702111774,-0.1700369043038673,0.15323675492394814,0.9188686893397311,0.00020064358366959152,0.0024077230040350983,0.001130277226272569,monthly_segmented_wls_hac,6,0.9188686893397311,0.7065652509106912
arxiv_stat_abstracts,7,"data, research, students, science, analysis, statistical, study",word_across_per_1k_words,marker_words,2022-11-30,136,95,41,0.7586648140067479,1.9036996196951748,1.1641132086846047,-0.0013480482258234477,-0.016176578709881373,-0.4393058745062196,0.34413069428331566,-1.1138020353015183,0.23519028628907912,0.20175517246959182,0.08314959050938775,0.997795086112653,0.011436763571308831,0.13724116285570598,0.7288024069154693,1.2667877653098367,0.8571289103747189,0.11789331298008575,0.6260580169337508,1.088199803815687,3.5848381436970246e-13,0.0818015422835643,0.9816185074027717,0.5108014337801212,monthly_segmented_wls_hac,6,3.5848381436970246e-13,0.20175517246959182
arxiv_stat_abstracts,7,"data, research, students, science, analysis, statistical, study",verb_align_per_1k_words,verbs,2022-11-30,136,95,41,0.04443408113107412,0.2672315550307048,0.14246600191188974,0.0011372355178184091,0.01364682621382091,-0.13543845770541932,0.06963541903234566,-0.2719238790088168,0.0010469635979781788,0.051779182385566794,0.012537969698815894,0.15045563638579074,0.0034415379242922362,0.041298455091506835,0.06951066440643733,0.23140060836514414,1.0560809903182538,0.28988288108940186,0.48791054338302586,1.6242514372534815,0.0002693428274459617,0.013675205216634304,0.16410246259961164,0.22962408281462987,monthly_segmented_wls_hac,6,0.0002693428274459617,0.051779182385566794
arxiv_stat_abstracts,7,"data, research, students, science, analysis, statistical, study",flesch_reading_ease,readability,2022-11-30,136,95,41,23.786977309235393,13.527627224973928,5.536899583764381,-0.028118001379043293,-0.3374160165485195,-4.559303562315107,1.6338095545438431,-7.76157028922104,-1.3570368354091746,0.005261098080293138,-0.16841515986218486,-2.0209819183462185,0.04997136567206672,0.5996563880648006,-3.1963084389532272,-0.8456553977392091,-0.3650024508792356,0.1083018355296072,-0.5772740485172657,-0.15273085324120542,0.000751045721528544,-0.19653316124122816,-2.3583979348947377,0.5953645225977353,monthly_segmented_wls_hac,6,0.0013472368001098082,0.005261098080293138
arxiv_stat_abstracts,7,"data, research, students, science, analysis, statistical, study",avg_syllables_per_word,readability,2022-11-30,136,95,41,1.884349868727935,1.9911058576858036,0.057804999589060185,6.866789806338268e-05,0.0008240147767605921,0.062983315761342,0.017651957071765284,0.028385479900682048,0.09758115162200195,0.00035962842377976634,0.0017339725123425515,0.020807670148110618,0.0005408990710556334,0.006490788852667601,0.008085723996882118,0.033529616299339114,0.35996315709772186,0.11228767232611499,0.13987931933853645,0.5800469948569071,0.0013472368001098082,0.0018026404104059342,0.02163168492487121,0.5838283937528819,monthly_segmented_wls_hac,6,0.0013472368001098082,0.0007192568475595327
